,nav
2020-08-03,1.3389114362297494
2020-08-04,1.3369964508287975
2020-08-05,1.346076133453589
2020-08-06,1.3358491453067227
2020-08-07,1.3387214207621503
2020-08-10,1.3504859119493502
2020-08-11,1.3632888516759594
2020-08-12,1.3648475161081652
2020-08-13,1.3600451221386185
2020-08-14,1.3616740119874677
2020-08-17,1.3593971660396713
2020-08-18,1.3594190259710355
2020-08-19,1.3601882157090965
2020-08-20,1.3564014931171668
2020-08-21,1.3568176757303734
2020-08-24,1.3598610708116392
2020-08-25,1.3622228609655591
2020-08-26,1.3652013088501989
2020-08-27,1.3654441390352348
2020-08-28,1.3710057132189586
2020-08-31,1.3586837611106326
2020-09-01,1.3651718056639286
2020-09-02,1.3775983500684805
2020-09-03,1.3595328398912394
2020-09-04,1.3592703443399228
2020-09-08,1.3554297975837286
2020-09-09,1.3618788221083464
2020-09-10,1.3574850949190052
2020-09-11,1.3637451394265414
2020-09-14,1.3704016742699154
2020-09-15,1.3741103746216385
2020-09-16,1.3735513679134195
2020-09-17,1.375011953995726
2020-09-18,1.3725498231712665
2020-09-21,1.3725498231712665
2020-09-22,1.3725498231712665
2020-09-23,1.3725498231712665
2020-09-24,1.3725498231712665
2020-09-25,1.3725498231712665
2020-09-28,1.3725498231712665
2020-09-29,1.3725498231712665
2020-09-30,1.3725498231712665
2020-10-01,1.3725498231712665
2020-10-02,1.3725498231712665
2020-10-05,1.3725498231712665
2020-10-06,1.3725498231712665
2020-10-07,1.3725498231712665
2020-10-08,1.3725498231712665
2020-10-09,1.3725498231712665
2020-10-12,1.3725498231712665
2020-10-13,1.3725498231712665
2020-10-14,1.3725498231712665
2020-10-15,1.3725498231712665
2020-10-16,1.3725498231712665
2020-10-19,1.3725498231712665
2020-10-20,1.3725498231712665
2020-10-21,1.3723796391226744
2020-10-22,1.3739886519457256
2020-10-23,1.3733543295827921
2020-10-26,1.3721166274112142
2020-10-27,1.3685272911136384
2020-10-28,1.366531496361969
2020-10-29,1.3758155437027826
2020-10-30,1.3735707463199482
2020-11-02,1.3787849051519077
2020-11-03,1.3865947826476481
2020-11-04,1.3864462809493379
2020-11-05,1.3877052022998382
2020-11-06,1.40218804072969
2020-11-09,1.3921117494149757
2020-11-10,1.3902782193909289
2020-11-11,1.3978447367672455
2020-11-12,1.3956879813468268
2020-11-13,1.4111327111515468
2020-11-16,1.4200667121135049
2020-11-17,1.44370699043125
2020-11-18,1.4379725536645247
2020-11-19,1.4546761378395632
2020-11-20,1.4514671527750096
2020-11-23,1.4794200003310747
2020-11-24,1.5056212163228226
2020-11-25,1.5516484922228813
2020-11-27,1.544439470641628
2020-11-30,1.5431379590968828
2020-12-01,1.5327885330716187
2020-12-02,1.503557102579066
2020-12-03,1.5206575425794817
2020-12-04,1.5241433890315537
2020-12-07,1.5685972020240988
2020-12-08,1.5663808321944588
2020-12-09,1.5463368913548892
2020-12-10,1.5562864063944142
2020-12-11,1.5593701340340995
2020-12-14,1.5591061940157742
2020-12-15,1.5542963254563058
2020-12-16,1.5512462226871149
2020-12-17,1.5621881389070875
2020-12-18,1.5535132644343037
2020-12-21,1.5713713913414173
2020-12-22,1.5675988277847517
2020-12-23,1.5728162029163104
2020-12-24,1.5652710758029793
2020-12-28,1.5482544061431263
2020-12-29,1.5404684771006463
2020-12-30,1.5404684771006463
2020-12-31,1.5404684771006463
2021-01-04,1.5404684771006463
2021-01-05,1.5404684771006463
2021-01-06,1.5404684771006463
2021-01-07,1.5404684771006463
2021-01-08,1.5404684771006463
2021-01-11,1.5404684771006463
2021-01-12,1.5404684771006463
2021-01-13,1.5404684771006463
2021-01-14,1.5404684771006463
2021-01-15,1.5404684771006463
2021-01-19,1.5404684771006463
2021-01-20,1.5404684771006463
2021-01-21,1.5404684771006463
2021-01-22,1.5404684771006463
2021-01-25,1.5404684771006463
2021-01-26,1.5404684771006463
2021-01-27,1.5404684771006463
2021-01-28,1.5404684771006463
2021-01-29,1.5404684771006463
2021-02-01,1.5404684771006463
2021-02-02,1.5404684771006463
2021-02-03,1.5404684771006463
2021-02-04,1.5404684771006463
2021-02-05,1.5404684771006463
2021-02-08,1.5404684771006463
2021-02-09,1.5404684771006463
2021-02-10,1.5404684771006463
2021-02-11,1.5404684771006463
2021-02-12,1.5404684771006463
2021-02-16,1.5404684771006463
2021-02-17,1.5404684771006463
2021-02-18,1.5404684771006463
2021-02-19,1.5404684771006463
2021-02-22,1.5404684771006463
2021-02-23,1.5404684771006463
2021-02-24,1.5404684771006463
2021-02-25,1.5404684771006463
2021-02-26,1.5404684771006463
2021-03-01,1.5404684771006463
2021-03-02,1.5404684771006463
2021-03-03,1.5404684771006463
2021-03-04,1.5404684771006463
2021-03-05,1.5404684771006463
2021-03-08,1.5404684771006463
2021-03-09,1.5404684771006463
2021-03-10,1.5404684771006463
2021-03-11,1.5404684771006463
2021-03-12,1.5404684771006463
2021-03-15,1.5404684771006463
2021-03-16,1.5404684771006463
2021-03-17,1.5404684771006463
2021-03-18,1.5404684771006463
2021-03-19,1.5404684771006463
2021-03-22,1.5404684771006463
2021-03-23,1.5404684771006463
2021-03-24,1.5404684771006463
2021-03-25,1.5404684771006463
2021-03-26,1.5404684771006463
2021-03-29,1.5404684771006463
2021-03-30,1.5404684771006463
2021-03-31,1.5404684771006463
2021-04-01,1.5404684771006463
2021-04-05,1.5404684771006463
2021-04-06,1.5404684771006463
2021-04-07,1.5404684771006463
2021-04-08,1.5404684771006463
2021-04-09,1.5404684771006463
2021-04-12,1.5404684771006463
2021-04-13,1.5404684771006463
2021-04-14,1.5404684771006463
2021-04-15,1.5404684771006463
2021-04-16,1.5404684771006463
2021-04-19,1.5404684771006463
2021-04-20,1.5404684771006463
2021-04-21,1.5404684771006463
2021-04-22,1.5404684771006463
2021-04-23,1.5404684771006463
2021-04-26,1.5404684771006463
2021-04-27,1.5446636526918789
2021-04-28,1.5446385130628677
2021-04-29,1.5492796306335541
2021-04-30,1.5546075010276286
2021-05-03,1.559403087240562
2021-05-04,1.5635876573379817
2021-05-05,1.567310013476976
2021-05-06,1.5769408398745703
2021-05-07,1.5863250706491823
2021-05-10,1.582909254777033
2021-05-11,1.5813561158221152
2021-05-12,1.5524695661088053
2021-05-13,1.573145186524524
2021-05-14,1.5902889786419958
2021-05-17,1.5909958275391192
2021-05-18,1.5747328421879494
2021-05-19,1.5721419851571437
2021-05-20,1.5849361815954335
2021-05-21,1.5841298354332
2021-05-24,1.5960869968612201
2021-05-25,1.5949214326963828
2021-05-26,1.5992926237753475
2021-05-27,1.6049801457697312
2021-05-28,1.6027539025787063
2021-06-01,1.6092359933752975
2021-06-02,1.6120397466208107
2021-06-03,1.6151342276908158
2021-06-04,1.6305073120849638
2021-06-07,1.6334240802445996
2021-06-08,1.6446837161215142
2021-06-09,1.6432214072583704
2021-06-10,1.6431617820278293
2021-06-11,1.6427144142125356
2021-06-14,1.6374494111642508
2021-06-15,1.6411758129657625
2021-06-16,1.6365656589794186
2021-06-17,1.6385230783395428
2021-06-18,1.6328019083604577
2021-06-21,1.6387307538934508
2021-06-22,1.638423387373961
2021-06-23,1.6386868443906666
2021-06-24,1.639872400965841
2021-06-25,1.640926229032663
2021-06-28,1.6413653240605055
2021-06-29,1.6428143376523856
2021-06-30,1.6430338851663067
2021-07-01,1.6437364372108547
2021-07-02,1.6452732698083032
2021-07-06,1.6429899756635225
2021-07-07,1.643429070691365
2021-07-08,1.641848328591132
2021-07-09,1.642375242624543
2021-07-12,1.6387307538934508
2021-07-13,1.6342519846094576
2021-07-14,1.6342519846094576
2021-07-15,1.6342519846094576
2021-07-16,1.6342519846094576
2021-07-19,1.629945917115858
2021-07-20,1.6352125688964916
2021-07-21,1.6471964290943526
2021-07-22,1.6502940442200202
2021-07-23,1.6542848255388063
2021-07-26,1.6531391981049928
2021-07-27,1.6548778930573684
2021-07-28,1.653235624005048
2021-07-29,1.6666064708950699
2021-07-30,1.6698263133648856
2021-08-02,1.6702880393033521
2021-08-03,1.6907697981209746
2021-08-04,1.6939507391682773
2021-08-05,1.7004620817700973
2021-08-06,1.7040368721866972
2021-08-09,1.7001492019521096
2021-08-10,1.710259427808399
2021-08-11,1.719183791097697
2021-08-12,1.7211012134694192
2021-08-13,1.7305712156723974
2021-08-16,1.7256420225030997
2021-08-17,1.709635443766099
2021-08-18,1.6994411505390916
2021-08-19,1.6974773493079283
2021-08-20,1.7100598746428477
2021-08-23,1.728448773733432
2021-08-24,1.7528886564494546
2021-08-25,1.7576843900127386
2021-08-26,1.7429435678184086
2021-08-27,1.7562658154450526
2021-08-30,1.7625285434218887
2021-08-31,1.7531776370191088
2021-09-01,1.753511559917627
2021-09-02,1.7631696924086564
2021-09-03,1.757600513095862
2021-09-07,1.7569511832337668
2021-09-08,1.757172356370519
2021-09-09,1.762678925584577
2021-09-10,1.7625725918369686
2021-09-13,1.7633636311996794
2021-09-14,1.7601614542635722
2021-09-15,1.7673618750706268
2021-09-16,1.7671818842844527
2021-09-17,1.764043763500092
2021-09-20,1.7557239546376882
2021-09-21,1.7649525230738679
2021-09-22,1.7656356458905462
2021-09-23,1.7750801289008944
2021-09-24,1.7759956571470488
2021-09-27,1.7736482789945622
2021-09-28,1.7638675142998554
2021-09-29,1.7614308991572256
2021-09-30,1.7520309459439414
2021-10-01,1.7565713097932596
2021-10-04,1.752623198320752
2021-10-05,1.7566427901403185
2021-10-06,1.756598825854792
2021-10-07,1.755813749327533
2021-10-08,1.7561214993262186
2021-10-11,1.7538479177032762
2021-10-12,1.7547900095359872
2021-10-13,1.7563036370805427
2021-10-14,1.7586400248256657
2021-10-15,1.7596888870660838
2021-10-18,1.7589728972732235
2021-10-19,1.7598144993104452
2021-10-20,1.7610580605296235
2021-10-21,1.7620252748112066
2021-10-22,1.7621132033822597
2021-10-25,1.7645779176927827
2021-10-26,1.7642973718870605
2021-10-27,1.762635794197442
2021-10-28,1.765576078292718
2021-10-29,1.7692921023028005
2021-11-01,1.7768779520287166
2021-11-02,1.7866365831083824
2021-11-03,1.7946656281995468
2021-11-04,1.8000487742909546
2021-11-05,1.7961269745642992
2021-11-08,1.7988525703973202
2021-11-09,1.8017178523338544
2021-11-10,1.7895249299533702
2021-11-11,1.8031594756696347
2021-11-12,1.815511655369665
2021-11-15,1.8075931116937056
2021-11-16,1.8102890989745395
2021-11-17,1.8031085016439916
2021-11-18,1.8039285399764788
2021-11-19,1.7916120916614366
2021-11-22,1.799212833696479
2021-11-23,1.8186190026571414
2021-11-24,1.8180226806774749
2021-11-26,1.7910814790835583
2021-11-29,1.8079874718536098
2021-11-30,1.7902189338045855
2021-12-01,1.8068247885531807
2021-12-02,1.8230067308598938
2021-12-03,1.819578206148706
2021-12-06,1.8295836194901638
2021-12-07,1.8513446343057423
2021-12-08,1.852619339783669
2021-12-09,1.8572134165612095
2021-12-10,1.8665497084155755
2021-12-13,1.8562967949886828
2021-12-14,1.8542427290950974
2021-12-15,1.858354841340537
2021-12-16,1.856687363151619
2021-12-17,1.8542664328045166
2021-12-20,1.8458567042556622
2021-12-21,1.8458567042556622
2021-12-22,1.8458567042556622
2021-12-23,1.8461322052562974
2021-12-27,1.847739294426669
2021-12-28,1.847980357802225
2021-12-29,1.8497366766812742
2021-12-30,1.8486691103038129
2021-12-31,1.848726506345612
2022-01-03,1.846442143882012
2022-01-04,1.846143684464657
2022-01-05,1.8432050071245487
2022-01-06,1.8421833575805264
2022-01-07,1.839933432742006
2022-01-10,1.8373391316526915
2022-01-11,1.8398530782834874
2022-01-12,1.8392905970738571
2022-01-13,1.8373965276944904
2022-01-14,1.835525416731843
2022-01-18,1.8332640126849629
2022-01-19,1.8312436720136382
2022-01-20,1.8309222541795638
2022-01-21,1.8282590778400905
2022-01-24,1.8298891254271819
2022-01-25,1.8283738699236884
2022-01-26,1.8207113665159094
2022-01-27,1.818957956987234
2022-01-28,1.8305921418268807
2022-01-31,1.8385375652451117
2022-02-01,1.8447181832087824
2022-02-02,1.8563625019479946
2022-02-03,1.854007023213783
2022-02-04,1.8555589795312115
2022-02-07,1.8594088554440777
2022-02-08,1.8663796513452646
2022-02-09,1.874164614932188
2022-02-10,1.8701141649943491
2022-02-11,1.8657915199506525
2022-02-14,1.8593116159524692
2022-02-15,1.8705759147526304
2022-02-16,1.8748923430006268
2022-02-17,1.8722176695341957
2022-02-18,1.8690362576145556
2022-02-22,1.8627850015864569
2022-02-23,1.8356780470317406
2022-02-24,1.8730463375808195
2022-02-25,1.901735598709628
2022-02-28,1.9055711317903237
2022-03-01,1.8855561264708567
2022-03-02,1.9083507552571088
2022-03-03,1.8960988960287763
2022-03-04,1.8881550874949848
2022-03-07,1.850309340451267
2022-03-08,1.832712137539572
2022-03-09,1.8813598226091663
2022-03-10,1.8757628065874463
2022-03-11,1.8659981671531856
2022-03-14,1.8537154212719962
2022-03-15,1.8628983189878152
2022-03-16,1.9021603758319083
2022-03-17,1.9149766986788461
2022-03-18,1.9360100252915498
2022-03-21,1.930524388925655
2022-03-22,1.9527887348755057
2022-03-23,1.9395749961646849
2022-03-24,1.9583972570259673
2022-03-25,1.9445954257732918
2022-03-28,1.9610985908137892
2022-03-29,1.982950922793337
2022-03-30,1.9739401007455912
2022-03-31,1.9737384554008068
2022-04-01,1.9828145244477675
2022-04-04,1.9821525591474833
2022-04-05,1.9634976031604015
2022-04-06,1.9525403464527942
2022-04-07,1.9559248901718842
2022-04-08,1.9548094857531382
2022-04-11,1.9548094857531382
2022-04-12,1.9548094857531382
2022-04-13,1.9548094857531382
2022-04-14,1.9548094857531382
2022-04-18,1.9548094857531382
2022-04-19,1.9548094857531382
2022-04-20,1.9548094857531382
2022-04-21,1.9548094857531382
2022-04-22,1.9548094857531382
2022-04-25,1.9548094857531382
2022-04-26,1.9548094857531382
2022-04-27,1.960426223758522
2022-04-28,1.967019831290223
2022-04-29,1.9584558686347977
2022-05-02,1.9645295094807769
2022-05-03,1.9724424156990232
2022-05-04,1.9953572657526948
2022-05-05,1.977589241953942
2022-05-06,1.9781128377876036
2022-05-09,1.9508755823714352
2022-05-10,1.9541051735928288
2022-05-11,1.9493992270383156
2022-05-12,1.9537053529801884
2022-05-13,1.9672602094932152
2022-05-16,1.971568171312689
2022-05-17,1.9835175182171536
2022-05-18,1.9702772824809296
2022-05-19,1.9660729595235988
2022-05-20,1.9675442423201024
2022-05-23,1.9728637401921394
2022-05-24,1.9739679123158431
2022-05-25,1.9817235014225592
2022-05-26,1.9880203313947922
2022-05-27,1.9998809717592818
2022-05-31,1.992730081204602
2022-06-01,1.9898119239859122
2022-06-02,1.9962166356230389
2022-06-03,1.9935449094348816
2022-06-06,1.9986504081204908
2022-06-07,2.0102690739820552
2022-06-08,1.999639563551868
2022-06-09,1.9933128123482877
2022-06-10,1.983490001513116
2022-06-13,1.9738667559355407
2022-06-14,1.9739313414763298
2022-06-15,1.9784523293315666
2022-06-16,1.9743834402618534
2022-06-17,1.9743834402618534
2022-06-21,1.9743834402618534
2022-06-22,1.9743834402618534
2022-06-23,1.9743834402618534
2022-06-24,1.9743834402618534
2022-06-27,1.9743834402618534
2022-06-28,1.9743834402618534
2022-06-29,1.9743834402618534
2022-06-30,1.9743834402618534
2022-07-01,1.9743834402618534
2022-07-05,1.9743834402618534
2022-07-06,1.9743834402618534
2022-07-07,1.9743834402618534
2022-07-08,1.9743834402618534
2022-07-11,1.9743834402618534
2022-07-12,1.9743834402618534
2022-07-13,1.9743834402618534
2022-07-14,1.9743834402618534
2022-07-15,1.9743834402618534
2022-07-18,1.9743834402618534
2022-07-19,1.9743834402618534
2022-07-20,1.9743834402618534
2022-07-21,1.9743834402618534
2022-07-22,1.9743834402618534
2022-07-25,1.9767833453318304
2022-07-26,1.974152680158971
2022-07-27,1.977521777661054
2022-07-28,1.9781586986472726
2022-07-29,1.9879178421524324
2022-08-01,1.9850777570669558
2022-08-02,1.9839751973715665
2022-08-03,1.9789714299540586
2022-08-04,1.9737645148721037
2022-08-05,1.9778529965089993
2022-08-08,1.9834992230133746
2022-08-09,1.982939080120198
2022-08-10,1.991159253343699
2022-08-11,1.9972937595753322
2022-08-12,2.0014398660820936
2022-08-15,1.9994881334598535
2022-08-16,2.0008914986508852
2022-08-17,1.996047276589821
2022-08-18,2.000554906591946
2022-08-19,1.9948039845833767
2022-08-22,1.98553462359873
2022-08-23,1.9939210287992506
2022-08-24,1.9956101960532606
2022-08-25,2.00145246419853
2022-08-26,1.9863597234494765
2022-08-29,1.986085922267082
2022-08-30,1.9740136940932937
2022-08-31,1.9676197058440419
2022-09-01,1.9641702486140695
2022-09-02,1.960992171894722
2022-09-06,1.9571233742620981
2022-09-07,1.9726323055666461
2022-09-08,2.004634821803225
2022-09-09,2.014973356327411
2022-09-12,2.0109472032423947
2022-09-13,1.9964252317925248
2022-09-14,1.9946227468803799
2022-09-15,1.9932925220125624
2022-09-16,1.9926777400785847
2022-09-19,1.9954659812500701
2022-09-20,1.9918975203227078
2022-09-21,1.9894504611903956
2022-09-22,1.9855426622799928
2022-09-23,1.9821630887649941
2022-09-26,1.9791008581849132
2022-09-27,1.980880614845472
2022-09-28,1.9864111990571678
2022-09-29,1.9848787687715679
2022-09-30,1.9846401732964332
2022-10-03,1.9880093067731526
2022-10-04,1.993977846602697
2022-10-05,1.9946045643155947
2022-10-06,1.9926907619037255
2022-10-07,1.9903521374180124
2022-10-10,1.9899693769356386
2022-10-11,1.990781165651003
2022-10-12,1.9852921279642128
2022-10-13,1.9884046857329674
2022-10-14,1.9823141672881612
2022-10-17,1.9875382169486926
2022-10-18,1.9885014273933477
2022-10-19,1.981989352101822
2022-10-20,1.97987979775555
2022-10-21,1.987994259261604
2022-10-24,1.9906431610924114
2022-10-25,2.0078485399358454
2022-10-26,2.008376141196567
2022-10-27,2.0150235606600226
2022-10-28,2.0349704805326727
2022-10-31,2.0334714847674986
2022-11-01,2.037036270967001
2022-11-02,2.013662304294911
2022-11-03,2.0124476779816995
2022-11-04,2.0176564175982796
2022-11-07,2.029231044839127
2022-11-08,2.034666110616989
2022-11-09,2.0222675874166525
2022-11-10,2.0660425843705266
2022-11-11,2.0756794867555333
2022-11-14,2.0690216107048682
2022-11-15,2.07689417353503
2022-11-16,2.0696787147285383
2022-11-17,2.065513003122544
2022-11-18,2.0711993627561425
2022-11-21,2.0831764140567737
2022-11-22,2.0875445081789943
2022-11-23,2.0923627230281197
2022-11-25,2.097631807145153
2022-11-28,2.0758809013037913
2022-11-29,2.0728853667737748
2022-11-30,2.109515852569492
2022-12-01,2.125300565291362
2022-12-02,2.127246332551982
2022-12-05,2.1040759875785398
2022-12-06,2.088531746828792
2022-12-07,2.087931028015692
2022-12-08,2.096702878506904
2022-12-09,2.0951818779917364
2022-12-12,2.1041885164178593
2022-12-13,2.108032355122782
2022-12-14,2.106356372540587
2022-12-15,2.0909190473505417
2022-12-16,2.0847825051513595
2022-12-19,2.0714849780835
2022-12-20,2.076483602221227
2022-12-21,2.072481262829635
2022-12-22,2.051830610937841
2022-12-23,2.049127869150138
2022-12-27,2.0449029308616504
2022-12-28,2.0408257826872203
2022-12-29,2.058495948387422
2022-12-30,2.057200633462899
2023-01-03,2.0512837413907845
2023-01-04,2.0667147128430936
2023-01-05,2.0525495411142565
2023-01-06,2.0605497995797806
2023-01-09,2.0686598751126053
2023-01-10,2.0729215264201786
2023-01-11,2.082012313518634
2023-01-12,2.089186628818288
2023-01-13,2.0972648975991284
2023-01-17,2.1032924892875298
2023-01-18,2.091613619708512
2023-01-19,2.08131861148762
2023-01-20,2.091813988607384
2023-01-23,2.0973604859441486
2023-01-24,2.097475149450849
2023-01-25,2.1002921806630312
2023-01-26,2.096770891647803
2023-01-27,2.103296208678387
2023-01-30,2.0950845552560926
2023-01-31,2.1016492978297583
2023-02-01,2.1132250163023474
2023-02-02,2.1269100190412216
2023-02-03,2.1211323349956284
2023-02-06,2.1212392054929143
2023-02-07,2.1293228233128088
2023-02-08,2.1293228233128088
2023-02-09,2.1293228233128088
2023-02-10,2.1253966632897567
2023-02-13,2.1275542827618845
2023-02-14,2.1303485768323447
2023-02-15,2.1319874244095347
2023-02-16,2.1267053832974407
2023-02-17,2.1244180708515787
2023-02-21,2.121753469754853
2023-02-22,2.1215530351590814
2023-02-23,2.123297995169327
2023-02-24,2.1281208316786744
2023-02-27,2.1271451521134463
2023-02-28,2.1213564677601706
2023-03-01,2.118216488455443
2023-03-02,2.121609029199169
2023-03-03,2.1278741458867954
2023-03-06,2.1321017429357068
2023-03-07,2.1274178097183394
2023-03-08,2.1303412696993598
2023-03-09,2.1209809435160287
2023-03-10,2.116740696212747
2023-03-13,2.1162760042475166
2023-03-14,2.120499401178711
2023-03-15,2.1162007740255655
2023-03-16,2.1214348884121494
2023-03-17,2.1160807240933726
2023-03-20,2.121134355808981
2023-03-21,2.1213070596475756
2023-03-22,2.11352242957202
2023-03-23,2.1104818769704163
2023-03-24,2.1121759474809823
2023-03-27,2.1131289064895626
2023-03-28,2.113580898299203
2023-03-29,2.116505551185111
2023-03-30,2.117037306255276
2023-03-31,2.1186059837122633
2023-04-03,2.118473044944722
2023-04-04,2.1178083511070156
2023-04-05,2.123046138548142
2023-04-06,2.1238437711533895
2023-04-10,2.124588228251621
2023-04-11,2.124588228251621
2023-04-12,2.124588228251621
2023-04-13,2.124588228251621
2023-04-14,2.124588228251621
2023-04-17,2.124588228251621
2023-04-18,2.124588228251621
2023-04-19,2.124588228251621
2023-04-20,2.124588228251621
2023-04-21,2.124588228251621
2023-04-24,2.124588228251621
2023-04-25,2.124588228251621
2023-04-26,2.1222671194807705
2023-04-27,2.125748782637046
2023-04-28,2.1272961884842796
2023-05-01,2.124502261260108
2023-05-02,2.12619426822429
2023-05-03,2.1202404545918707
2023-05-04,2.1155084502943384
2023-05-05,2.146404189967005
2023-05-08,2.1500531263562648
2023-05-09,2.155421537706406
2023-05-10,2.16648017928979
2023-05-11,2.150892437285839
2023-05-12,2.135010096155868
2023-05-15,2.1590381496074684
2023-05-16,2.144813611961843
2023-05-17,2.172086145215668
2023-05-18,2.179157809105819
2023-05-19,2.161636977359294
2023-05-22,2.1763347245688482
2023-05-23,2.1612762354384873
2023-05-24,2.1550688056887544
2023-05-25,2.1519128180354175
2023-05-26,2.150166224200427
2023-05-30,2.1638788469115307
2023-05-31,2.1671486474974966
2023-06-01,2.1885973750356076
2023-06-02,2.2083178381421424
2023-06-05,2.196075846552927
2023-06-06,2.183494241044319
2023-06-07,2.193158256506722
2023-06-08,2.1960177778368446
2023-06-09,2.1984496092360546
2023-06-12,2.2143642856600847
2023-06-13,2.2412117897764876
2023-06-14,2.244374358912858
2023-06-15,2.2603008966495786
2023-06-16,2.257208711137283
2023-06-20,2.2582578851293524
2023-06-21,2.2546761870003484
2023-06-22,2.253532901812038
2023-06-23,2.24933490151121
2023-06-26,2.2482452078161015
2023-06-27,2.253666880545043
2023-06-28,2.2531756251906905
2023-06-29,2.2530684422042864
2023-06-30,2.2516661314654995
2023-07-03,2.2508533271519346
2023-07-05,2.25098730588494
2023-07-06,2.248486369535511
2023-07-07,2.248950829143262
2023-07-10,2.2540956124906595
2023-07-11,2.2583114766225547
2023-07-12,2.261232213002067
2023-07-13,2.261232213002067
2023-07-14,2.261232213002067
2023-07-17,2.261232213002067
2023-07-18,2.261232213002067
2023-07-19,2.261232213002067
2023-07-20,2.261232213002067
2023-07-21,2.261232213002067
2023-07-24,2.261232213002067
2023-07-25,2.261232213002067
2023-07-26,2.260073230806325
2023-07-27,2.260261565413133
2023-07-28,2.264868519641207
2023-07-31,2.2650713415254615
2023-08-01,2.2633763300641894
2023-08-02,2.2552976459024863
2023-08-03,2.249894781299328
2023-08-04,2.2495700391724256
2023-08-07,2.261043760749059
2023-08-08,2.2543427253
2023-08-09,2.2440648273028185
2023-08-10,2.2363213121738736
2023-08-11,2.2373804862731346
2023-08-14,2.2454047859353308
2023-08-15,2.2393695637726756
2023-08-16,2.2318115655251827
2023-08-17,2.220278526703221
2023-08-18,2.222870916214886
2023-08-21,2.227320361341687
2023-08-22,2.228463843548931
2023-08-23,2.2478271545943738
2023-08-24,2.2343092776263243
2023-08-25,2.2419619105626762
2023-08-28,2.25433858155147
2023-08-29,2.2735572110649116
2023-08-30,2.287101620726415
2023-08-31,2.291096039262098
2023-09-01,2.2973912644985233
2023-09-05,2.2856615875017186
2023-09-06,2.2825661477271284
2023-09-07,2.2838889436476815
2023-09-08,2.279560101671963
2023-09-11,2.277564188296476
2023-09-12,2.2705419769068103
2023-09-13,2.259327571759428
2023-09-14,2.269475026886866
2023-09-15,2.2677924329265737
2023-09-18,2.278299977122209
2023-09-19,2.2554298705985243
2023-09-20,2.245075757049129
2023-09-21,2.2451214505275487
2023-09-22,2.240389998740855
2023-09-25,2.240389998740855
2023-09-26,2.240389998740855
2023-09-27,2.240389998740855
2023-09-28,2.240389998740855
2023-09-29,2.240389998740855
2023-10-02,2.240389998740855
2023-10-03,2.240389998740855
2023-10-04,2.240389998740855
2023-10-05,2.240389998740855
2023-10-06,2.240389998740855
2023-10-09,2.240389998740855
2023-10-10,2.240389998740855
2023-10-11,2.240389998740855
2023-10-12,2.240389998740855
2023-10-13,2.240389998740855
2023-10-16,2.240389998740855
2023-10-17,2.240389998740855
2023-10-18,2.240389998740855
2023-10-19,2.240389998740855
2023-10-20,2.240389998740855
2023-10-23,2.240389998740855
2023-10-24,2.240389998740855
2023-10-25,2.2380361022289326
2023-10-26,2.231120516614594
2023-10-27,2.2277346657616786
2023-10-30,2.2426356138937056
2023-10-31,2.2504400541216087
2023-11-01,2.26739339868499
2023-11-02,2.3008416043881788
2023-11-03,2.338644413484653
2023-11-06,2.317308718256873
2023-11-07,2.3259919917371548
2023-11-08,2.3229401572941755
2023-11-09,2.292815110982465
2023-11-10,2.3341693635108762
2023-11-13,2.343788976282438
2023-11-14,2.429744938021397
2023-11-15,2.4555570138822596
2023-11-16,2.454207026117697
2023-11-17,2.4717655161876286
2023-11-20,2.4874595232615224
2023-11-21,2.4689431288646393
2023-11-22,2.4886184136786875
2023-11-24,2.484158450884417
2023-11-27,2.5005790338163965
2023-11-28,2.503977538799691
2023-11-29,2.5139432745730166
2023-11-30,2.528641963826094
2023-12-01,2.568750639290171
2023-12-04,2.5773954050071044
2023-12-05,2.5619310757911564
2023-12-06,2.5656672053598024
2023-12-07,2.5942902870162334
2023-12-08,2.6100485630045025
2023-12-11,2.6275587513957657
2023-12-12,2.6318816689832483
2023-12-13,2.6628982347015056
2023-12-14,2.678563508876776
2023-12-15,2.6653725852487478
2023-12-18,2.6706187714400507
2023-12-19,2.6696548170734187
2023-12-20,2.664719370716262
2023-12-21,2.666435209488867
2023-12-22,2.666435209488867
2023-12-26,2.666435209488867
2023-12-27,2.666435209488867
2023-12-28,2.666435209488867
2023-12-29,2.666435209488867
2024-01-02,2.666435209488867
2024-01-03,2.666435209488867
2024-01-04,2.666435209488867
2024-01-05,2.666435209488867
2024-01-08,2.666435209488867
2024-01-09,2.666435209488867
2024-01-10,2.666435209488867
2024-01-11,2.666435209488867
2024-01-12,2.666435209488867
2024-01-16,2.666435209488867
2024-01-17,2.666435209488867
2024-01-18,2.666435209488867
2024-01-19,2.666435209488867
2024-01-22,2.666435209488867
2024-01-23,2.666435209488867
2024-01-24,2.666435209488867
2024-01-25,2.666435209488867
2024-01-26,2.666435209488867
2024-01-29,2.666435209488867
2024-01-30,2.666435209488867
2024-01-31,2.666435209488867
2024-02-01,2.666435209488867
2024-02-02,2.672817718759744
2024-02-05,2.671576540855909
2024-02-06,2.68167659696077
2024-02-07,2.683576129204122
2024-02-08,2.68464611961871
2024-02-09,2.695888253942499
2024-02-12,2.691155719049963
2024-02-13,2.688265040868502
2024-02-14,2.6946701046816504
2024-02-15,2.7067246784269843
