ticker,interval,ts,open,high,low,close,volume,trade_state,last_synced_at,date
YUM,1d,2025-12-09T00:00:00,142.35,143.65,142.35,143.04,1582826.0,normal,2025-12-10T10:42:52.476383Z,2025-12-09
YUM,1d,2025-12-08T00:00:00,144.78,144.92,142.27,142.53,1822734.0,normal,2025-12-10T10:42:52.476383Z,2025-12-08
YUM,1d,2025-12-05T00:00:00,145.89,146.96,144.91,144.96,2503214.0,normal,2025-12-10T10:42:52.476383Z,2025-12-05
YUM,1d,2025-12-04T00:00:00,147.61,149.14,145.5,145.86,2356701.0,normal,2025-12-10T10:42:52.476383Z,2025-12-04
YUM,1d,2025-12-03T00:00:00,147.68,149.64,147.6,148.52,2259759.0,normal,2025-12-10T10:42:52.476383Z,2025-12-03
YUM,1d,2025-12-02T00:00:00,150.89,151.0,146.94,147.62,1781324.0,normal,2025-12-10T10:42:52.476383Z,2025-12-02
YUM,1d,2025-12-01T00:00:00,153.17,153.43,150.1,150.64,3536407.0,normal,2025-12-10T10:42:52.476383Z,2025-12-01
YUM,1d,2025-11-28T00:00:00,153.06,154.51,153.06,153.21,923323.0,normal,2025-12-10T10:42:52.476383Z,2025-11-28
YUM,1d,2025-11-26T00:00:00,154.0,155.23,153.8,153.8,1833331.0,normal,2025-12-10T10:42:52.476383Z,2025-11-26
YUM,1d,2025-11-25T00:00:00,152.0,154.08,151.12,154.0,2409670.0,normal,2025-12-10T10:42:52.476383Z,2025-11-25
YUM,1d,2025-11-24T00:00:00,153.11,153.25,150.58,151.08,3656944.0,normal,2025-12-10T10:42:52.476383Z,2025-11-24
YUM,1d,2025-11-21T00:00:00,149.87,153.39,149.87,152.98,2468300.0,normal,2025-12-10T10:42:52.476383Z,2025-11-21
YUM,1d,2025-11-20T00:00:00,148.64,150.68,148.04,149.21,1370864.0,normal,2025-12-10T10:42:52.476383Z,2025-11-20
YUM,1d,2025-11-19T00:00:00,148.89,149.72,147.82,148.32,1168436.0,normal,2025-12-10T10:42:52.476383Z,2025-11-19
YUM,1d,2025-11-18T00:00:00,148.23,149.58,147.94,148.82,1758302.0,normal,2025-12-10T10:42:52.476383Z,2025-11-18
YUM,1d,2025-11-17T00:00:00,149.0,149.75,148.0,148.03,2783806.0,normal,2025-12-10T10:42:52.476383Z,2025-11-17
YUM,1d,2025-11-14T00:00:00,149.95,150.68,148.64,149.02,1955208.0,normal,2025-12-10T10:42:52.476383Z,2025-11-14
YUM,1d,2025-11-13T00:00:00,150.35,150.65,149.03,149.73,1877000.0,normal,2025-12-10T10:42:52.476383Z,2025-11-13
YUM,1d,2025-11-12T00:00:00,150.31,151.1,148.62,149.37,2159000.0,normal,2025-12-10T10:42:52.476383Z,2025-11-12
YUM,1d,2025-11-11T00:00:00,149.08,150.93,148.81,150.75,1609851.0,normal,2025-12-10T10:42:52.476383Z,2025-11-11
