ticker,interval,ts,open,high,low,close,volume,trade_state,last_synced_at,date
PH,1d,2025-12-09T00:00:00,879.08,883.99,861.9,862.93,523170.0,normal,2025-12-10T10:45:12.332537Z,2025-12-09
PH,1d,2025-12-08T00:00:00,878.92,888.82,876.76,879.67,655600.0,normal,2025-12-10T10:45:12.332537Z,2025-12-08
PH,1d,2025-12-05T00:00:00,873.5,882.0,871.26,880.0,592351.0,normal,2025-12-10T10:45:12.332537Z,2025-12-05
PH,1d,2025-12-04T00:00:00,869.36,879.66,863.21,873.66,427423.0,normal,2025-12-10T10:45:12.332537Z,2025-12-04
PH,1d,2025-12-03T00:00:00,863.1,869.52,857.9,869.2,456516.0,normal,2025-12-10T10:45:12.332537Z,2025-12-03
PH,1d,2025-12-02T00:00:00,858.53,860.97,851.56,858.94,453300.0,normal,2025-12-10T10:45:12.332537Z,2025-12-02
PH,1d,2025-12-01T00:00:00,855.72,865.12,852.5,856.12,466600.0,normal,2025-12-10T10:45:12.332537Z,2025-12-01
PH,1d,2025-11-28T00:00:00,867.55,867.69,860.3,861.7,223300.0,normal,2025-12-10T10:45:12.332537Z,2025-11-28
PH,1d,2025-11-26T00:00:00,852.42,866.57,847.02,861.49,642000.0,normal,2025-12-10T10:45:12.332537Z,2025-11-26
PH,1d,2025-11-25T00:00:00,844.99,855.5,838.42,852.04,765700.0,normal,2025-12-10T10:45:12.332537Z,2025-11-25
PH,1d,2025-11-24T00:00:00,844.75,856.6,839.38,840.02,1156308.0,normal,2025-12-10T10:45:12.332537Z,2025-11-24
PH,1d,2025-11-21T00:00:00,822.9,842.59,818.44,839.57,776642.0,normal,2025-12-10T10:45:12.332537Z,2025-11-21
PH,1d,2025-11-20T00:00:00,834.64,842.94,816.81,819.4,817462.0,normal,2025-12-10T10:45:12.332537Z,2025-11-20
PH,1d,2025-11-19T00:00:00,817.24,826.59,814.25,820.67,595800.0,normal,2025-12-10T10:45:12.332537Z,2025-11-19
PH,1d,2025-11-18T00:00:00,815.2,822.97,806.22,817.3,682126.0,normal,2025-12-10T10:45:12.332537Z,2025-11-18
PH,1d,2025-11-17T00:00:00,832.0,836.36,820.29,820.97,879507.0,normal,2025-12-10T10:45:12.332537Z,2025-11-17
PH,1d,2025-11-14T00:00:00,832.97,841.66,828.1,831.95,1119617.0,normal,2025-12-10T10:45:12.332537Z,2025-11-14
