ticker,interval,ts,open,high,low,close,volume,trade_state,last_synced_at,date
DECK,1d,2025-12-15T00:00:00,102.44,104.51,100.44,103.99,3498400.0,normal,2026-01-01T03:44:52.722048Z,2025-12-15
DECK,1d,2025-12-12T00:00:00,102.41,103.09,100.92,101.18,2482602.0,normal,2026-01-01T03:44:52.722048Z,2025-12-12
DECK,1d,2025-12-11T00:00:00,100.0,102.34,99.65,101.36,2796148.0,normal,2026-01-01T03:44:52.722048Z,2025-12-11
DECK,1d,2025-12-10T00:00:00,99.74,101.65,99.12,100.71,3075542.0,normal,2026-01-01T03:44:52.722048Z,2025-12-10
DECK,1d,2025-12-09T00:00:00,100.57,101.44,98.85,100.81,2420212.0,normal,2026-01-01T03:44:52.722048Z,2025-12-09
DECK,1d,2025-12-08T00:00:00,99.39,101.24,99.0,101.21,4306200.0,normal,2026-01-01T03:44:52.722048Z,2025-12-08
DECK,1d,2025-12-05T00:00:00,96.5,99.74,96.18,99.7,4560830.0,normal,2026-01-01T03:44:52.722048Z,2025-12-05
DECK,1d,2025-12-04T00:00:00,95.23,96.31,94.26,96.25,3311500.0,normal,2026-01-01T03:44:52.722048Z,2025-12-04
DECK,1d,2025-12-03T00:00:00,92.35,95.98,91.8,94.97,3760541.0,normal,2026-01-01T03:44:52.722048Z,2025-12-03
DECK,1d,2025-12-02T00:00:00,92.07,92.93,91.44,91.77,3246246.0,normal,2026-01-01T03:44:52.722048Z,2025-12-02
DECK,1d,2025-12-01T00:00:00,87.55,92.62,87.5,92.02,5560330.0,normal,2026-01-01T03:44:52.722048Z,2025-12-01
DECK,1d,2025-11-28T00:00:00,87.65,89.1,87.12,88.03,1892410.0,normal,2026-01-01T03:44:52.722048Z,2025-11-28
DECK,1d,2025-11-26T00:00:00,85.03,87.89,84.6,87.19,3074405.0,normal,2026-01-01T03:44:52.722048Z,2025-11-26
DECK,1d,2025-11-25T00:00:00,83.38,86.35,83.15,85.47,3582535.0,normal,2026-01-01T03:44:52.722048Z,2025-11-25
DECK,1d,2025-11-24T00:00:00,84.75,85.0,83.07,83.13,4384037.0,normal,2026-01-01T03:44:52.722048Z,2025-11-24
DECK,1d,2025-11-21T00:00:00,82.01,86.09,81.63,85.13,4335100.0,normal,2026-01-01T03:44:52.722048Z,2025-11-21
DECK,1d,2025-11-20T00:00:00,82.96,84.43,81.4,81.48,2745323.0,normal,2026-01-01T03:44:52.722048Z,2025-11-20
DECK,1d,2025-11-19T00:00:00,83.98,84.26,82.65,83.01,2228107.0,normal,2026-01-01T03:44:52.722048Z,2025-11-19
DECK,1d,2025-11-18T00:00:00,81.83,84.49,80.93,83.77,3915500.0,normal,2026-01-01T03:44:52.722048Z,2025-11-18
DECK,1d,2025-11-17T00:00:00,82.79,82.82,80.23,80.72,3385000.0,normal,2026-01-01T03:44:52.722048Z,2025-11-17
DECK,1d,2025-11-14T00:00:00,82.25,83.35,82.0,82.82,2478100.0,normal,2026-01-01T03:44:52.722048Z,2025-11-14
DECK,1d,2025-11-13T00:00:00,83.8,85.96,83.0,83.1,3193036.0,normal,2026-01-01T03:44:52.722048Z,2025-11-13
DECK,1d,2025-11-12T00:00:00,84.92,86.69,84.16,84.39,3948300.0,normal,2026-01-01T03:44:52.722048Z,2025-11-12
DECK,1d,2025-11-11T00:00:00,80.7,83.44,80.41,82.71,3766436.0,normal,2026-01-01T03:44:52.722048Z,2025-11-11
DECK,1d,2025-11-10T00:00:00,82.47,82.6,79.55,79.84,4169400.0,normal,2026-01-01T03:44:52.722048Z,2025-11-10
DECK,1d,2025-11-07T00:00:00,79.07,82.25,79.07,81.77,3428935.0,normal,2026-01-01T03:44:52.722048Z,2025-11-07
DECK,1d,2025-11-06T00:00:00,81.31,81.58,79.32,79.81,3388500.0,normal,2026-01-01T03:44:52.722048Z,2025-11-06
DECK,1d,2025-11-05T00:00:00,79.47,82.68,78.91,81.81,4431000.0,normal,2026-01-01T03:44:52.722048Z,2025-11-05
DECK,1d,2025-11-04T00:00:00,80.1,80.25,79.15,79.54,3352600.0,normal,2026-01-01T03:44:52.722048Z,2025-11-04
DECK,1d,2025-11-03T00:00:00,81.5,81.5,78.98,81.12,5290007.0,normal,2026-01-01T03:44:52.722048Z,2025-11-03
DECK,1d,2025-10-31T00:00:00,81.46,82.08,80.3,81.5,6043200.0,normal,2026-01-01T03:44:52.722048Z,2025-10-31
DECK,1d,2025-10-30T00:00:00,83.58,83.58,80.64,80.89,6206111.0,normal,2026-01-01T03:44:52.722048Z,2025-10-30
DECK,1d,2025-10-29T00:00:00,87.31,87.6,83.63,83.84,6365745.0,normal,2026-01-01T03:44:52.722048Z,2025-10-29
DECK,1d,2025-10-28T00:00:00,90.5,90.58,86.68,87.61,6860100.0,normal,2026-01-01T03:44:52.722048Z,2025-10-28
DECK,1d,2025-10-27T00:00:00,88.3,90.74,88.21,90.47,9525711.0,normal,2026-01-01T03:44:52.722048Z,2025-10-27
DECK,1d,2025-10-24T00:00:00,88.5,90.95,86.83,86.94,21265400.0,normal,2026-01-01T03:44:52.722048Z,2025-10-24
DECK,1d,2025-10-23T00:00:00,101.26,104.08,100.93,102.54,9160748.0,normal,2026-01-01T03:44:52.722048Z,2025-10-23
DECK,1d,2025-10-22T00:00:00,102.8,103.56,100.21,100.89,2702300.0,normal,2026-01-01T03:44:52.722048Z,2025-10-22
DECK,1d,2025-10-21T00:00:00,101.58,104.1,100.86,102.96,2924700.0,normal,2026-01-01T03:44:52.722048Z,2025-10-21
DECK,1d,2025-10-20T00:00:00,100.33,102.53,100.06,100.19,3934819.0,normal,2026-01-01T03:44:52.722048Z,2025-10-20
DECK,1d,2025-10-17T00:00:00,97.38,100.51,97.32,99.82,3819800.0,normal,2026-01-01T03:44:52.722048Z,2025-10-17
DECK,1d,2025-10-16T00:00:00,97.67,99.24,96.82,99.06,3680600.0,normal,2026-01-01T03:44:52.722048Z,2025-10-16
DECK,1d,2025-10-15T00:00:00,100.02,100.63,96.17,96.44,3420714.0,normal,2026-01-01T03:44:52.722048Z,2025-10-15
DECK,1d,2025-10-14T00:00:00,97.0,99.67,96.45,99.28,2512000.0,normal,2026-01-01T03:44:52.722048Z,2025-10-14
DECK,1d,2025-10-13T00:00:00,95.75,98.53,95.75,98.31,2780349.0,normal,2026-01-01T03:44:52.722048Z,2025-10-13
DECK,1d,2025-10-10T00:00:00,98.23,98.76,94.37,95.07,3792046.0,normal,2026-01-01T03:44:52.722048Z,2025-10-10
DECK,1d,2025-10-09T00:00:00,101.63,102.1,98.38,98.85,2879210.0,normal,2026-01-01T03:44:52.722048Z,2025-10-09
DECK,1d,2025-10-08T00:00:00,99.27,101.95,98.95,101.58,2524500.0,normal,2026-01-01T03:44:52.722048Z,2025-10-08
DECK,1d,2025-10-07T00:00:00,102.38,102.47,97.34,97.98,3085700.0,normal,2026-01-01T03:44:52.722048Z,2025-10-07
DECK,1d,2025-10-06T00:00:00,103.2,103.85,101.64,102.04,2548519.0,normal,2026-01-01T03:44:52.722048Z,2025-10-06
DECK,1d,2025-10-03T00:00:00,104.15,104.79,102.93,103.05,2405910.0,normal,2026-01-01T03:44:52.722048Z,2025-10-03
DECK,1d,2025-10-02T00:00:00,101.39,104.16,100.52,103.8,3455722.0,normal,2026-01-01T03:44:52.722048Z,2025-10-02
DECK,1d,2025-10-01T00:00:00,102.1,102.75,99.88,101.18,3527600.0,normal,2026-01-01T03:44:52.722048Z,2025-10-01
DECK,1d,2025-09-30T00:00:00,103.35,103.35,100.46,101.37,3635100.0,normal,2026-01-01T03:44:52.722048Z,2025-09-30
DECK,1d,2025-09-29T00:00:00,107.42,107.55,102.15,103.28,3774503.0,normal,2026-01-01T03:44:52.722048Z,2025-09-29
DECK,1d,2025-09-26T00:00:00,106.22,106.6,104.94,105.77,2349610.0,normal,2026-01-01T03:44:52.722048Z,2025-09-26
DECK,1d,2025-09-25T00:00:00,110.49,110.83,105.74,105.83,3089346.0,normal,2026-01-01T03:44:52.722048Z,2025-09-25
DECK,1d,2025-09-24T00:00:00,111.5,113.91,110.55,111.23,2042946.0,normal,2026-01-01T03:44:52.722048Z,2025-09-24
DECK,1d,2025-09-23T00:00:00,113.36,114.04,111.97,112.03,2140076.0,normal,2026-01-01T03:44:52.722048Z,2025-09-23
DECK,1d,2025-09-22T00:00:00,113.58,115.45,112.81,113.22,2415600.0,normal,2026-01-01T03:44:52.722048Z,2025-09-22
DECK,1d,2025-09-19T00:00:00,116.1,116.1,113.56,113.79,4551007.0,normal,2026-01-01T03:44:52.722048Z,2025-09-19
DECK,1d,2025-09-18T00:00:00,118.0,119.26,115.28,115.43,2906103.0,normal,2026-01-01T03:44:52.722048Z,2025-09-18
DECK,1d,2025-09-17T00:00:00,118.63,121.19,117.68,118.68,2170023.0,normal,2026-01-01T03:44:52.722048Z,2025-09-17
DECK,1d,2025-09-16T00:00:00,118.25,119.04,115.5,118.69,2213100.0,normal,2026-01-01T03:44:52.722048Z,2025-09-16
DECK,1d,2025-09-15T00:00:00,118.72,120.3,117.17,118.66,2640224.0,normal,2026-01-01T03:44:52.722048Z,2025-09-15
DECK,1d,2025-09-12T00:00:00,118.7,119.79,116.0,118.5,2445877.0,normal,2026-01-01T03:44:52.722048Z,2025-09-12
DECK,1d,2025-09-11T00:00:00,114.93,118.26,114.72,117.87,1864807.0,normal,2026-01-01T03:44:52.722048Z,2025-09-11
DECK,1d,2025-09-10T00:00:00,115.13,116.15,113.53,114.13,1712269.0,normal,2026-01-01T03:44:52.722048Z,2025-09-10
DECK,1d,2025-09-09T00:00:00,116.5,116.96,114.79,115.41,1889000.0,normal,2026-01-01T03:44:52.722048Z,2025-09-09
DECK,1d,2025-09-08T00:00:00,119.7,119.9,116.07,117.17,3721165.0,normal,2026-01-01T03:44:52.722048Z,2025-09-08
DECK,1d,2025-09-05T00:00:00,122.93,124.88,120.3,120.4,2193640.0,normal,2026-01-01T03:44:52.722048Z,2025-09-05
DECK,1d,2025-09-04T00:00:00,123.3,124.46,121.51,123.91,2872919.0,normal,2026-01-01T03:44:52.722048Z,2025-09-04
DECK,1d,2025-09-03T00:00:00,123.21,125.45,122.74,123.67,3034694.0,normal,2026-01-01T03:44:52.722048Z,2025-09-03
DECK,1d,2025-09-02T00:00:00,118.76,123.31,118.45,122.88,3265343.0,normal,2026-01-01T03:44:52.722048Z,2025-09-02
DECK,1d,2025-08-29T00:00:00,118.36,121.1,118.25,119.63,2665100.0,normal,2026-01-01T03:44:52.722048Z,2025-08-29
DECK,1d,2025-08-28T00:00:00,117.43,118.44,116.23,118.14,2354515.0,normal,2026-01-01T03:44:52.722048Z,2025-08-28
DECK,1d,2025-08-27T00:00:00,114.09,117.2,113.6,116.73,2715800.0,normal,2026-01-01T03:44:52.722048Z,2025-08-27
DECK,1d,2025-08-26T00:00:00,113.51,114.72,113.1,113.69,3017000.0,normal,2026-01-01T03:44:52.722048Z,2025-08-26
DECK,1d,2025-08-25T00:00:00,108.88,113.19,108.66,113.03,3481042.0,normal,2026-01-01T03:44:52.722048Z,2025-08-25
DECK,1d,2025-08-22T00:00:00,105.17,109.16,104.9,109.1,2457059.0,normal,2026-01-01T03:44:52.722048Z,2025-08-22
DECK,1d,2025-08-21T00:00:00,103.55,104.92,102.5,104.69,1419869.0,normal,2026-01-01T03:44:52.722048Z,2025-08-21
DECK,1d,2025-08-20T00:00:00,105.0,106.25,103.29,104.05,3137500.0,normal,2026-01-01T03:44:52.722048Z,2025-08-20
DECK,1d,2025-08-19T00:00:00,106.05,106.99,105.01,105.52,1708000.0,normal,2026-01-01T03:44:52.722048Z,2025-08-19
DECK,1d,2025-08-18T00:00:00,103.17,106.23,102.86,105.58,2658770.0,normal,2026-01-01T03:44:52.722048Z,2025-08-18
DECK,1d,2025-08-15T00:00:00,104.01,105.17,102.6,102.96,2657500.0,normal,2026-01-01T03:44:52.722048Z,2025-08-15
DECK,1d,2025-08-14T00:00:00,104.11,104.35,102.07,103.86,2471900.0,normal,2026-01-01T03:44:52.722048Z,2025-08-14
DECK,1d,2025-08-13T00:00:00,104.12,106.83,103.87,106.48,2222700.0,normal,2026-01-01T03:44:52.722048Z,2025-08-13
DECK,1d,2025-08-12T00:00:00,102.52,103.79,101.16,103.74,2426479.0,normal,2026-01-01T03:44:52.722048Z,2025-08-12
DECK,1d,2025-08-11T00:00:00,102.0,102.42,99.18,100.47,2485784.0,normal,2026-01-01T03:44:52.722048Z,2025-08-11
DECK,1d,2025-08-08T00:00:00,101.5,102.17,99.9,101.68,2253746.0,normal,2026-01-01T03:44:52.722048Z,2025-08-08
DECK,1d,2025-08-07T00:00:00,105.43,105.49,100.82,101.89,3316100.0,normal,2026-01-01T03:44:52.722048Z,2025-08-07
DECK,1d,2025-08-06T00:00:00,105.75,108.16,105.44,105.72,1723400.0,normal,2026-01-01T03:44:52.722048Z,2025-08-06
DECK,1d,2025-08-05T00:00:00,105.01,106.37,104.7,105.91,2193600.0,normal,2026-01-01T03:44:52.722048Z,2025-08-05
DECK,1d,2025-08-04T00:00:00,103.3,105.33,103.3,105.13,2372241.0,normal,2026-01-01T03:44:52.722048Z,2025-08-04
DECK,1d,2025-08-01T00:00:00,103.97,104.55,102.31,103.35,2980300.0,normal,2026-01-01T03:44:52.722048Z,2025-08-01
DECK,1d,2025-07-31T00:00:00,110.31,110.47,105.68,106.17,3706843.0,normal,2026-01-01T03:44:52.722048Z,2025-07-31
