ticker,interval,ts,open,high,low,close,volume,trade_state,last_synced_at,date
CRM,1d,2025-12-15T00:00:00,261.21,262.28,253.09,254.58,10271800.0,normal,2026-01-01T03:37:07.994165Z,2025-12-15
CRM,1d,2025-12-12T00:00:00,263.52,264.49,260.91,262.23,6006600.0,normal,2026-01-01T03:37:07.994165Z,2025-12-12
CRM,1d,2025-12-11T00:00:00,263.5,267.9,260.77,262.35,7783800.0,normal,2026-01-01T03:37:07.994165Z,2025-12-11
CRM,1d,2025-12-10T00:00:00,260.75,265.93,259.15,264.2,8894682.0,normal,2026-01-01T03:37:07.994165Z,2025-12-10
CRM,1d,2025-12-09T00:00:00,260.0,262.25,259.0,261.02,8045882.0,normal,2026-01-01T03:37:07.994165Z,2025-12-09
CRM,1d,2025-12-08T00:00:00,261.88,264.28,256.34,259.53,10805445.0,normal,2026-01-01T03:37:07.994165Z,2025-12-08
CRM,1d,2025-12-05T00:00:00,250.83,261.88,249.5,260.57,15852440.0,normal,2026-01-01T03:37:07.994165Z,2025-12-05
CRM,1d,2025-12-04T00:00:00,243.69,248.97,237.6,247.46,20912133.0,normal,2026-01-01T03:37:07.994165Z,2025-12-04
CRM,1d,2025-12-03T00:00:00,235.36,239.26,233.16,238.72,13782000.0,normal,2026-01-01T03:37:07.994165Z,2025-12-03
CRM,1d,2025-12-02T00:00:00,233.02,236.65,231.62,234.71,7626200.0,normal,2026-01-01T03:37:07.994165Z,2025-12-02
CRM,1d,2025-12-01T00:00:00,228.67,234.25,228.6,232.83,5634700.0,normal,2026-01-01T03:37:07.994165Z,2025-12-01
CRM,1d,2025-11-28T00:00:00,229.0,232.56,228.63,230.54,3691505.0,normal,2026-01-01T03:37:07.994165Z,2025-11-28
CRM,1d,2025-11-26T00:00:00,230.51,232.82,226.0,228.15,8506615.0,normal,2026-01-01T03:37:07.994165Z,2025-11-26
CRM,1d,2025-11-25T00:00:00,226.8,234.63,226.52,234.12,10233000.0,normal,2026-01-01T03:37:07.994165Z,2025-11-25
