ticker,interval,ts,open,high,low,close,volume,trade_state,last_synced_at,date
HUM,1d,2025-12-15T00:00:00,268.83,274.93,265.38,274.74,2028861.0,normal,2026-01-01T03:48:46.767628Z,2025-12-15
HUM,1d,2025-12-12T00:00:00,267.36,274.99,267.23,268.45,1130742.0,normal,2026-01-01T03:48:46.767628Z,2025-12-12
HUM,1d,2025-12-11T00:00:00,256.63,271.19,254.71,266.49,1902247.0,normal,2026-01-01T03:48:46.767628Z,2025-12-11
HUM,1d,2025-12-10T00:00:00,249.5,256.8,247.53,256.66,824438.0,normal,2026-01-01T03:48:46.767628Z,2025-12-10
HUM,1d,2025-12-09T00:00:00,255.66,258.65,249.83,250.39,970700.0,normal,2026-01-01T03:48:46.767628Z,2025-12-09
HUM,1d,2025-12-08T00:00:00,260.0,262.33,256.22,256.39,1282147.0,normal,2026-01-01T03:48:46.767628Z,2025-12-08
HUM,1d,2025-12-05T00:00:00,262.52,264.8,256.14,257.85,1627163.0,normal,2026-01-01T03:48:46.767628Z,2025-12-05
HUM,1d,2025-12-04T00:00:00,255.5,257.48,251.03,253.02,2097400.0,normal,2026-01-01T03:48:46.767628Z,2025-12-04
HUM,1d,2025-12-03T00:00:00,242.78,258.34,241.6,256.92,2531071.0,normal,2026-01-01T03:48:46.767628Z,2025-12-03
HUM,1d,2025-12-02T00:00:00,242.09,244.0,238.81,241.96,1696598.0,normal,2026-01-01T03:48:46.767628Z,2025-12-02
HUM,1d,2025-12-01T00:00:00,246.0,246.77,241.81,242.23,1623567.0,normal,2026-01-01T03:48:46.767628Z,2025-12-01
HUM,1d,2025-11-28T00:00:00,246.19,247.26,242.81,245.77,621900.0,normal,2026-01-01T03:48:46.767628Z,2025-11-28
HUM,1d,2025-11-26T00:00:00,237.64,246.17,235.56,245.99,1993578.0,normal,2026-01-01T03:48:46.767628Z,2025-11-26
HUM,1d,2025-11-25T00:00:00,228.4,238.13,228.4,237.88,2181993.0,normal,2026-01-01T03:48:46.767628Z,2025-11-25
HUM,1d,2025-11-24T00:00:00,229.51,229.85,222.04,229.2,2121129.0,normal,2026-01-01T03:48:46.767628Z,2025-11-24
HUM,1d,2025-11-21T00:00:00,223.38,231.76,221.5,227.1,1779659.0,normal,2026-01-01T03:48:46.767628Z,2025-11-21
HUM,1d,2025-11-20T00:00:00,231.98,233.58,222.8,223.29,1442785.0,normal,2026-01-01T03:48:46.767628Z,2025-11-20
HUM,1d,2025-11-19T00:00:00,237.88,239.09,226.81,228.9,1493304.0,normal,2026-01-01T03:48:46.767628Z,2025-11-19
HUM,1d,2025-11-18T00:00:00,232.94,238.92,230.81,234.1,1423355.0,normal,2026-01-01T03:48:46.767628Z,2025-11-18
HUM,1d,2025-11-17T00:00:00,236.5,239.0,233.29,234.11,1261715.0,normal,2026-01-01T03:48:46.767628Z,2025-11-17
HUM,1d,2025-11-14T00:00:00,235.36,237.44,230.71,237.12,1540455.0,normal,2026-01-01T03:48:46.767628Z,2025-11-14
HUM,1d,2025-11-13T00:00:00,240.5,242.92,236.05,236.74,1457142.0,normal,2026-01-01T03:48:46.767628Z,2025-11-13
HUM,1d,2025-11-12T00:00:00,243.71,246.72,240.42,240.48,1829035.0,normal,2026-01-01T03:48:46.767628Z,2025-11-12
HUM,1d,2025-11-11T00:00:00,239.98,245.5,238.5,243.47,1492141.0,normal,2026-01-01T03:48:46.767628Z,2025-11-11
HUM,1d,2025-11-10T00:00:00,248.14,249.51,237.64,238.42,1974400.0,normal,2026-01-01T03:48:46.767628Z,2025-11-10
HUM,1d,2025-11-07T00:00:00,251.01,256.23,248.58,252.04,1472385.0,normal,2026-01-01T03:48:46.767628Z,2025-11-07
HUM,1d,2025-11-06T00:00:00,261.76,264.4,250.83,251.11,2465900.0,normal,2026-01-01T03:48:46.767628Z,2025-11-06
HUM,1d,2025-11-05T00:00:00,260.74,265.7,251.16,264.94,3485442.0,normal,2026-01-01T03:48:46.767628Z,2025-11-05
HUM,1d,2025-11-04T00:00:00,279.89,284.27,276.7,281.87,1413508.0,normal,2026-01-01T03:48:46.767628Z,2025-11-04
HUM,1d,2025-11-03T00:00:00,277.99,280.76,271.41,279.92,1295263.0,normal,2026-01-01T03:48:46.767628Z,2025-11-03
HUM,1d,2025-10-31T00:00:00,285.7,287.15,277.6,278.19,1782774.0,normal,2026-01-01T03:48:46.767628Z,2025-10-31
HUM,1d,2025-10-30T00:00:00,293.0,293.85,284.0,285.61,1791132.0,normal,2026-01-01T03:48:46.767628Z,2025-10-30
HUM,1d,2025-10-29T00:00:00,293.88,296.49,291.34,292.67,1337300.0,normal,2026-01-01T03:48:46.767628Z,2025-10-29
