ticker,interval,ts,open,high,low,close,volume,trade_state,last_synced_at,date
NDSN,1d,2025-12-09T00:00:00,234.78,237.38,233.27,233.44,451747.0,normal,2025-12-10T10:27:38.180603Z,2025-12-09
NDSN,1d,2025-12-08T00:00:00,238.74,239.71,234.43,234.45,503600.0,normal,2025-12-10T10:27:38.180603Z,2025-12-08
NDSN,1d,2025-12-05T00:00:00,238.13,240.26,238.01,238.93,360400.0,normal,2025-12-10T10:27:38.180603Z,2025-12-05
NDSN,1d,2025-12-04T00:00:00,238.75,240.67,237.46,238.41,350313.0,normal,2025-12-10T10:27:38.180603Z,2025-12-04
NDSN,1d,2025-12-03T00:00:00,236.54,239.68,235.42,238.59,305020.0,normal,2025-12-10T10:27:38.180603Z,2025-12-03
NDSN,1d,2025-12-02T00:00:00,235.69,237.56,233.14,236.53,282800.0,normal,2025-12-10T10:27:38.180603Z,2025-12-02
NDSN,1d,2025-12-01T00:00:00,235.22,238.02,234.54,235.03,401623.0,normal,2025-12-10T10:27:38.180603Z,2025-12-01
NDSN,1d,2025-11-28T00:00:00,237.95,240.0,237.35,237.66,170805.0,normal,2025-12-10T10:27:38.180603Z,2025-11-28
NDSN,1d,2025-11-26T00:00:00,237.55,240.18,235.76,238.0,296730.0,normal,2025-12-10T10:27:38.180603Z,2025-11-26
NDSN,1d,2025-11-25T00:00:00,234.64,239.37,234.44,238.33,308300.0,normal,2025-12-10T10:27:38.180603Z,2025-11-25
NDSN,1d,2025-11-24T00:00:00,233.4,234.66,231.31,233.04,483741.0,normal,2025-12-10T10:27:38.180603Z,2025-11-24
NDSN,1d,2025-11-21T00:00:00,228.44,236.4,228.44,233.48,533836.0,normal,2025-12-10T10:27:38.180603Z,2025-11-21
NDSN,1d,2025-11-20T00:00:00,230.36,232.47,226.7,228.08,406400.0,normal,2025-12-10T10:27:38.180603Z,2025-11-20
NDSN,1d,2025-11-19T00:00:00,226.01,229.12,223.29,227.57,292800.0,normal,2025-12-10T10:27:38.180603Z,2025-11-19
NDSN,1d,2025-11-18T00:00:00,227.62,228.94,225.81,226.69,334200.0,normal,2025-12-10T10:27:38.180603Z,2025-11-18
NDSN,1d,2025-11-17T00:00:00,229.42,230.95,226.83,227.79,210500.0,normal,2025-12-10T10:27:38.180603Z,2025-11-17
NDSN,1d,2025-11-14T00:00:00,231.72,232.31,228.92,230.27,287234.0,normal,2025-12-10T10:27:38.180603Z,2025-11-14
NDSN,1d,2025-11-13T00:00:00,236.05,237.82,232.5,233.15,305700.0,normal,2025-12-10T10:27:38.180603Z,2025-11-13
NDSN,1d,2025-11-12T00:00:00,236.0,239.45,235.06,236.24,287000.0,normal,2025-12-10T10:27:38.180603Z,2025-11-12
NDSN,1d,2025-11-11T00:00:00,235.09,236.52,234.05,236.41,208300.0,normal,2025-12-10T10:27:38.180603Z,2025-11-11
NDSN,1d,2025-11-10T00:00:00,233.72,235.0,230.17,234.77,218734.0,normal,2025-12-10T10:27:38.180603Z,2025-11-10
NDSN,1d,2025-11-07T00:00:00,230.25,233.46,228.79,232.61,249200.0,normal,2025-12-10T10:27:38.180603Z,2025-11-07
NDSN,1d,2025-11-06T00:00:00,234.2,237.14,230.34,230.57,301000.0,normal,2025-12-10T10:27:38.180603Z,2025-11-06
NDSN,1d,2025-11-05T00:00:00,229.7,234.61,227.94,233.3,315102.0,normal,2025-12-10T10:27:38.180603Z,2025-11-05
NDSN,1d,2025-11-04T00:00:00,227.53,230.93,227.53,230.32,282748.0,normal,2025-12-10T10:27:38.180603Z,2025-11-04
