ticker,interval,ts,open,high,low,close,volume,trade_state,last_synced_at,date
MET,1d,2025-12-09T00:00:00,78.69,78.87,77.69,77.82,2897043.0,normal,2025-12-10T10:41:11.432336Z,2025-12-09
MET,1d,2025-12-08T00:00:00,78.4,78.66,77.95,78.08,3222200.0,normal,2025-12-10T10:41:11.432336Z,2025-12-08
MET,1d,2025-12-05T00:00:00,78.03,78.72,77.77,78.66,3557746.0,normal,2025-12-10T10:41:11.432336Z,2025-12-05
MET,1d,2025-12-04T00:00:00,77.72,78.23,77.41,78.03,4200726.0,normal,2025-12-10T10:41:11.432336Z,2025-12-04
MET,1d,2025-12-03T00:00:00,76.48,77.57,76.14,77.51,3419121.0,normal,2025-12-10T10:41:11.432336Z,2025-12-03
MET,1d,2025-12-02T00:00:00,76.57,76.68,75.69,76.27,3202700.0,normal,2025-12-10T10:41:11.432336Z,2025-12-02
MET,1d,2025-12-01T00:00:00,76.3,77.2,76.19,76.31,2442300.0,normal,2025-12-10T10:41:11.432336Z,2025-12-01
MET,1d,2025-11-28T00:00:00,76.31,76.92,76.15,76.56,1121100.0,normal,2025-12-10T10:41:11.432336Z,2025-11-28
MET,1d,2025-11-26T00:00:00,76.05,76.68,75.91,76.33,2552700.0,normal,2025-12-10T10:41:11.432336Z,2025-11-26
MET,1d,2025-11-25T00:00:00,75.69,76.29,75.12,75.74,3305739.0,normal,2025-12-10T10:41:11.432336Z,2025-11-25
MET,1d,2025-11-24T00:00:00,74.85,75.27,73.97,75.19,4590600.0,normal,2025-12-10T10:41:11.432336Z,2025-11-24
MET,1d,2025-11-21T00:00:00,74.25,75.76,73.56,75.07,4018944.0,normal,2025-12-10T10:41:11.432336Z,2025-11-21
MET,1d,2025-11-20T00:00:00,75.5,76.37,73.81,73.92,3430537.0,normal,2025-12-10T10:41:11.432336Z,2025-11-20
MET,1d,2025-11-19T00:00:00,75.27,75.5,74.05,74.76,3001552.0,normal,2025-12-10T10:41:11.432336Z,2025-11-19
MET,1d,2025-11-18T00:00:00,74.9,75.94,74.6,75.37,3583531.0,normal,2025-12-10T10:41:11.432336Z,2025-11-18
MET,1d,2025-11-17T00:00:00,78.63,78.63,74.79,75.53,5028938.0,normal,2025-12-10T10:41:11.432336Z,2025-11-17
MET,1d,2025-11-14T00:00:00,78.89,79.33,78.04,78.64,3275670.0,normal,2025-12-10T10:41:11.432336Z,2025-11-14
MET,1d,2025-11-13T00:00:00,79.95,80.65,79.06,79.47,4523800.0,normal,2025-12-10T10:41:11.432336Z,2025-11-13
MET,1d,2025-11-12T00:00:00,77.83,80.47,77.83,80.21,4218900.0,normal,2025-12-10T10:41:11.432336Z,2025-11-12
MET,1d,2025-11-11T00:00:00,77.41,77.85,77.25,77.79,3929700.0,normal,2025-12-10T10:41:11.432336Z,2025-11-11
MET,1d,2025-11-10T00:00:00,76.48,77.83,76.03,77.18,4511200.0,normal,2025-12-10T10:41:11.432336Z,2025-11-10
MET,1d,2025-11-07T00:00:00,75.39,76.17,74.41,76.15,6229061.0,normal,2025-12-10T10:41:11.432336Z,2025-11-07
MET,1d,2025-11-06T00:00:00,79.5,80.75,74.65,75.97,8562653.0,normal,2025-12-10T10:41:11.432336Z,2025-11-06
MET,1d,2025-11-05T00:00:00,79.61,80.25,78.68,78.68,3779531.0,normal,2025-12-10T10:41:11.432336Z,2025-11-05
MET,1d,2025-11-04T00:00:00,78.28,79.75,78.06,79.46,3731713.0,normal,2025-12-10T10:41:11.432336Z,2025-11-04
MET,1d,2025-11-03T00:00:00,79.49,79.79,78.67,79.21,2890990.0,normal,2025-12-10T10:41:11.432336Z,2025-11-03
MET,1d,2025-10-31T00:00:00,78.66,80.0,78.57,79.82,4380645.0,normal,2025-12-10T10:41:11.432336Z,2025-10-31
MET,1d,2025-10-30T00:00:00,78.57,80.02,78.27,79.16,2774922.0,normal,2025-12-10T10:41:11.432336Z,2025-10-30
MET,1d,2025-10-29T00:00:00,78.3,79.32,78.04,78.32,3214418.0,normal,2025-12-10T10:41:11.432336Z,2025-10-29
MET,1d,2025-10-28T00:00:00,78.8,79.24,78.16,78.75,2948800.0,normal,2025-12-10T10:41:11.432336Z,2025-10-28
MET,1d,2025-10-27T00:00:00,79.31,79.54,78.67,78.87,2584285.0,normal,2025-12-10T10:41:11.432336Z,2025-10-27
MET,1d,2025-10-24T00:00:00,78.59,78.94,78.17,78.68,2445000.0,normal,2025-12-10T10:41:11.432336Z,2025-10-24
MET,1d,2025-10-23T00:00:00,78.91,79.22,78.04,78.17,2182041.0,normal,2025-12-10T10:41:11.432336Z,2025-10-23
MET,1d,2025-10-22T00:00:00,79.26,79.5,78.25,78.56,2376300.0,normal,2025-12-10T10:41:11.432336Z,2025-10-22
MET,1d,2025-10-21T00:00:00,78.78,79.57,78.49,79.02,2888200.0,normal,2025-12-10T10:41:11.432336Z,2025-10-21
MET,1d,2025-10-20T00:00:00,78.59,79.22,78.23,78.74,2582910.0,normal,2025-12-10T10:41:11.432336Z,2025-10-20
MET,1d,2025-10-17T00:00:00,78.09,78.92,77.72,78.46,3487720.0,normal,2025-12-10T10:41:11.432336Z,2025-10-17
MET,1d,2025-10-16T00:00:00,81.06,81.15,77.79,77.84,4169148.0,normal,2025-12-10T10:41:11.432336Z,2025-10-16
MET,1d,2025-10-15T00:00:00,82.75,83.5,81.15,81.62,2784656.0,normal,2025-12-10T10:41:11.432336Z,2025-10-15
MET,1d,2025-10-14T00:00:00,80.2,83.2,80.1,82.89,2652000.0,normal,2025-12-10T10:41:11.432336Z,2025-10-14
MET,1d,2025-10-13T00:00:00,80.73,81.06,79.97,80.82,2111200.0,normal,2025-12-10T10:41:11.432336Z,2025-10-13
MET,1d,2025-10-10T00:00:00,82.43,82.82,79.76,79.77,2407034.0,normal,2025-12-10T10:41:11.432336Z,2025-10-10
MET,1d,2025-10-09T00:00:00,82.24,83.26,81.52,81.98,2266181.0,normal,2025-12-10T10:41:11.432336Z,2025-10-09
MET,1d,2025-10-08T00:00:00,83.38,83.64,81.68,82.03,2736843.0,normal,2025-12-10T10:41:11.432336Z,2025-10-08
MET,1d,2025-10-07T00:00:00,82.78,83.34,82.47,82.75,2477800.0,normal,2025-12-10T10:41:11.432336Z,2025-10-07
MET,1d,2025-10-06T00:00:00,82.62,83.22,81.79,82.35,2547333.0,normal,2025-12-10T10:41:11.432336Z,2025-10-06
MET,1d,2025-10-03T00:00:00,81.48,82.59,81.12,82.37,2993289.0,normal,2025-12-10T10:41:11.432336Z,2025-10-03
MET,1d,2025-10-02T00:00:00,81.73,82.63,80.82,81.33,3564886.0,normal,2025-12-10T10:41:11.432336Z,2025-10-02
MET,1d,2025-10-01T00:00:00,81.76,83.08,81.69,81.93,3854434.0,normal,2025-12-10T10:41:11.432336Z,2025-10-01
MET,1d,2025-09-30T00:00:00,82.0,82.47,81.22,82.37,2789000.0,normal,2025-12-10T10:41:11.432336Z,2025-09-30
MET,1d,2025-09-29T00:00:00,81.67,82.13,81.18,82.07,2955910.0,normal,2025-12-10T10:41:11.432336Z,2025-09-29
MET,1d,2025-09-26T00:00:00,80.87,81.88,80.71,81.62,2351614.0,normal,2025-12-10T10:41:11.432336Z,2025-09-26
MET,1d,2025-09-25T00:00:00,80.74,81.23,79.84,80.28,2600700.0,normal,2025-12-10T10:41:11.432336Z,2025-09-25
MET,1d,2025-09-24T00:00:00,80.37,80.89,80.1,80.64,2927804.0,normal,2025-12-10T10:41:11.432336Z,2025-09-24
MET,1d,2025-09-23T00:00:00,80.98,81.65,79.93,80.32,4797815.0,normal,2025-12-10T10:41:11.432336Z,2025-09-23
MET,1d,2025-09-22T00:00:00,78.56,81.36,78.21,80.98,6659017.0,normal,2025-12-10T10:41:11.432336Z,2025-09-22
MET,1d,2025-09-19T00:00:00,78.92,79.44,77.89,79.16,8849000.0,normal,2025-12-10T10:41:11.432336Z,2025-09-19
MET,1d,2025-09-18T00:00:00,78.72,79.74,78.61,79.07,4484416.0,normal,2025-12-10T10:41:11.432336Z,2025-09-18
MET,1d,2025-09-17T00:00:00,78.87,79.71,78.31,78.68,5561500.0,normal,2025-12-10T10:41:11.432336Z,2025-09-17
MET,1d,2025-09-16T00:00:00,80.99,80.99,78.58,78.73,5022955.0,normal,2025-12-10T10:41:11.432336Z,2025-09-16
MET,1d,2025-09-15T00:00:00,80.9,81.3,80.2,80.46,3083815.0,normal,2025-12-10T10:41:11.432336Z,2025-09-15
MET,1d,2025-09-12T00:00:00,80.26,81.11,80.17,80.82,2314218.0,normal,2025-12-10T10:41:11.432336Z,2025-09-12
MET,1d,2025-09-11T00:00:00,79.42,80.5,79.23,80.34,2633129.0,normal,2025-12-10T10:41:11.432336Z,2025-09-11
MET,1d,2025-09-10T00:00:00,79.12,79.95,78.96,79.23,2113500.0,normal,2025-12-10T10:41:11.432336Z,2025-09-10
MET,1d,2025-09-09T00:00:00,79.88,80.33,79.27,79.29,2536631.0,normal,2025-12-10T10:41:11.432336Z,2025-09-09
MET,1d,2025-09-08T00:00:00,79.21,79.7,77.86,79.6,3048318.0,normal,2025-12-10T10:41:11.432336Z,2025-09-08
MET,1d,2025-09-05T00:00:00,81.62,82.31,78.29,79.51,4830136.0,normal,2025-12-10T10:41:11.432336Z,2025-09-05
MET,1d,2025-09-04T00:00:00,80.98,81.86,80.62,81.75,2434537.0,normal,2025-12-10T10:41:11.432336Z,2025-09-04
MET,1d,2025-09-03T00:00:00,80.31,80.94,79.91,80.57,2364083.0,normal,2025-12-10T10:41:11.432336Z,2025-09-03
MET,1d,2025-09-02T00:00:00,80.68,80.96,79.37,80.56,3836453.0,normal,2025-12-10T10:41:11.432336Z,2025-09-02
MET,1d,2025-08-29T00:00:00,81.07,81.68,80.8,81.36,2759912.0,normal,2025-12-10T10:41:11.432336Z,2025-08-29
MET,1d,2025-08-28T00:00:00,81.28,81.28,80.52,80.8,2225124.0,normal,2025-12-10T10:41:11.432336Z,2025-08-28
MET,1d,2025-08-27T00:00:00,80.65,81.58,80.63,81.11,2556701.0,normal,2025-12-10T10:41:11.432336Z,2025-08-27
MET,1d,2025-08-26T00:00:00,80.53,81.11,80.32,81.01,2905918.0,normal,2025-12-10T10:41:11.432336Z,2025-08-26
MET,1d,2025-08-25T00:00:00,81.29,81.68,80.65,80.83,2585302.0,normal,2025-12-10T10:41:11.432336Z,2025-08-25
MET,1d,2025-08-22T00:00:00,79.93,81.91,79.75,81.49,3502892.0,normal,2025-12-10T10:41:11.432336Z,2025-08-22
MET,1d,2025-08-21T00:00:00,78.94,79.48,78.46,79.24,1960170.0,normal,2025-12-10T10:41:11.432336Z,2025-08-21
MET,1d,2025-08-20T00:00:00,78.88,79.4,78.57,79.03,2666700.0,normal,2025-12-10T10:41:11.432336Z,2025-08-20
MET,1d,2025-08-19T00:00:00,77.75,79.07,77.59,78.72,2511700.0,normal,2025-12-10T10:41:11.432336Z,2025-08-19
MET,1d,2025-08-18T00:00:00,76.9,77.85,76.58,77.74,2721835.0,normal,2025-12-10T10:41:11.432336Z,2025-08-18
MET,1d,2025-08-15T00:00:00,78.33,78.33,77.18,77.33,2660701.0,normal,2025-12-10T10:41:11.432336Z,2025-08-15
MET,1d,2025-08-14T00:00:00,76.91,77.97,76.48,77.92,2314300.0,normal,2025-12-10T10:41:11.432336Z,2025-08-14
MET,1d,2025-08-13T00:00:00,76.74,77.75,76.72,77.36,3158995.0,normal,2025-12-10T10:41:11.432336Z,2025-08-13
MET,1d,2025-08-12T00:00:00,75.78,76.89,75.62,76.56,4008342.0,normal,2025-12-10T10:41:11.432336Z,2025-08-12
MET,1d,2025-08-11T00:00:00,76.36,77.06,74.99,75.3,4414757.0,normal,2025-12-10T10:41:11.432336Z,2025-08-11
MET,1d,2025-08-08T00:00:00,74.19,76.64,74.19,76.27,4351960.0,normal,2025-12-10T10:41:11.432336Z,2025-08-08
MET,1d,2025-08-07T00:00:00,72.1,74.94,72.1,73.82,5631300.0,normal,2025-12-10T10:41:11.432336Z,2025-08-07
MET,1d,2025-08-06T00:00:00,75.08,76.21,74.85,75.95,4475300.0,normal,2025-12-10T10:41:11.432336Z,2025-08-06
MET,1d,2025-08-05T00:00:00,74.82,75.43,74.15,74.89,4335017.0,normal,2025-12-10T10:41:11.432336Z,2025-08-05
MET,1d,2025-08-04T00:00:00,74.42,74.92,73.94,74.83,3797100.0,normal,2025-12-10T10:41:11.432336Z,2025-08-04
MET,1d,2025-08-01T00:00:00,74.46,74.97,73.01,74.01,4383281.0,normal,2025-12-10T10:41:11.432336Z,2025-08-01
MET,1d,2025-07-31T00:00:00,74.75,76.54,74.66,75.95,5251571.0,normal,2025-12-10T10:41:11.432336Z,2025-07-31
MET,1d,2025-07-30T00:00:00,76.85,77.45,74.27,74.79,4965522.0,normal,2025-12-10T10:41:11.432336Z,2025-07-30
MET,1d,2025-07-29T00:00:00,78.33,78.98,77.5,77.68,3824900.0,normal,2025-12-10T10:41:11.432336Z,2025-07-29
MET,1d,2025-07-28T00:00:00,78.41,78.55,77.31,77.66,2275759.0,normal,2025-12-10T10:41:11.432336Z,2025-07-28
