ticker,interval,ts,open,high,low,close,volume,trade_state,last_synced_at,date
PG,1d,2025-12-10T00:00:00,139.65,141.28,139.54,139.82,13455284.0,normal,2025-12-11T07:45:02.466317Z,2025-12-10
PG,1d,2025-12-09T00:00:00,139.19,140.88,139.0,139.63,10353298.0,normal,2025-12-11T07:45:02.466317Z,2025-12-09
PG,1d,2025-12-08T00:00:00,142.91,142.91,138.14,138.34,17507504.0,normal,2025-12-11T07:45:02.466317Z,2025-12-08
PG,1d,2025-12-05T00:00:00,145.16,145.63,143.25,143.45,12791745.0,normal,2025-12-11T07:45:02.466317Z,2025-12-05
PG,1d,2025-12-04T00:00:00,146.67,147.42,144.5,145.36,10479300.0,normal,2025-12-11T07:45:02.466317Z,2025-12-04
PG,1d,2025-12-03T00:00:00,145.92,148.29,145.86,146.71,9125320.0,normal,2025-12-11T07:45:02.466317Z,2025-12-03
PG,1d,2025-12-02T00:00:00,145.29,146.19,142.51,145.86,16376800.0,normal,2025-12-11T07:45:02.466317Z,2025-12-02
PG,1d,2025-12-01T00:00:00,148.1,148.89,147.35,147.44,8240700.0,normal,2025-12-11T07:45:02.466317Z,2025-12-01
PG,1d,2025-11-28T00:00:00,147.8,148.71,147.18,148.16,4707200.0,normal,2025-12-11T07:45:02.466317Z,2025-11-28
PG,1d,2025-11-26T00:00:00,147.92,148.97,147.6,148.25,9238500.0,normal,2025-12-11T07:45:02.466317Z,2025-11-26
PG,1d,2025-11-25T00:00:00,147.32,148.65,147.22,148.49,10477700.0,normal,2025-12-11T07:45:02.466317Z,2025-11-25
PG,1d,2025-11-24T00:00:00,150.1,150.41,146.54,146.98,13846906.0,normal,2025-12-11T07:45:02.466317Z,2025-11-24
PG,1d,2025-11-21T00:00:00,148.38,151.5,148.3,150.92,12018000.0,normal,2025-12-11T07:45:02.466317Z,2025-11-21
PG,1d,2025-11-20T00:00:00,146.64,148.66,146.13,148.19,9021325.0,normal,2025-12-11T07:45:02.466317Z,2025-11-20
PG,1d,2025-11-19T00:00:00,146.96,147.54,145.86,146.99,6367038.0,normal,2025-12-11T07:45:02.466317Z,2025-11-19
PG,1d,2025-11-18T00:00:00,146.32,147.39,145.51,146.99,10735200.0,normal,2025-12-11T07:45:02.466317Z,2025-11-18
PG,1d,2025-11-17T00:00:00,147.75,147.98,145.01,145.82,9902310.0,normal,2025-12-11T07:45:02.466317Z,2025-11-17
PG,1d,2025-11-14T00:00:00,149.1,149.38,147.61,147.67,9151066.0,normal,2025-12-11T07:45:02.466317Z,2025-11-14
