ticker,interval,ts,open,high,low,close,volume,trade_state,last_synced_at,date
MPWR,1d,2025-12-15T00:00:00,960.8,975.0,946.45,949.4,690903.0,normal,2026-01-01T03:47:09.588882Z,2025-12-15
MPWR,1d,2025-12-12T00:00:00,980.0,988.1,941.37,946.51,781916.0,normal,2026-01-01T03:47:09.588882Z,2025-12-12
MPWR,1d,2025-12-11T00:00:00,967.62,987.59,950.55,981.48,590900.0,normal,2026-01-01T03:47:09.588882Z,2025-12-11
MPWR,1d,2025-12-10T00:00:00,968.54,989.25,962.95,979.02,446734.0,normal,2026-01-01T03:47:09.588882Z,2025-12-10
MPWR,1d,2025-12-09T00:00:00,978.54,988.05,957.39,962.95,440423.0,normal,2026-01-01T03:47:09.588882Z,2025-12-09
MPWR,1d,2025-12-08T00:00:00,976.03,1002.5,974.46,983.58,444838.0,normal,2026-01-01T03:47:09.588882Z,2025-12-08
MPWR,1d,2025-12-05T00:00:00,964.25,971.12,954.39,963.28,348120.0,normal,2026-01-01T03:47:09.588882Z,2025-12-05
MPWR,1d,2025-12-04T00:00:00,950.1,959.38,931.98,952.74,479087.0,normal,2026-01-01T03:47:09.588882Z,2025-12-04
MPWR,1d,2025-12-03T00:00:00,954.31,962.22,933.82,958.02,464203.0,normal,2026-01-01T03:47:09.588882Z,2025-12-03
MPWR,1d,2025-12-02T00:00:00,938.65,963.91,931.6,952.18,603031.0,normal,2026-01-01T03:47:09.588882Z,2025-12-02
MPWR,1d,2025-12-01T00:00:00,908.72,937.69,894.39,928.35,545000.0,normal,2026-01-01T03:47:09.588882Z,2025-12-01
MPWR,1d,2025-11-28T00:00:00,919.06,930.4,910.03,928.17,357500.0,normal,2026-01-01T03:47:09.588882Z,2025-11-28
MPWR,1d,2025-11-26T00:00:00,920.19,931.78,914.34,924.95,603712.0,normal,2026-01-01T03:47:09.588882Z,2025-11-26
MPWR,1d,2025-11-25T00:00:00,883.69,913.26,864.45,908.61,559769.0,normal,2026-01-01T03:47:09.588882Z,2025-11-25
MPWR,1d,2025-11-24T00:00:00,887.69,903.63,881.89,892.97,1145218.0,normal,2026-01-01T03:47:09.588882Z,2025-11-24
MPWR,1d,2025-11-21T00:00:00,864.16,883.79,833.18,872.35,763005.0,normal,2026-01-01T03:47:09.588882Z,2025-11-21
MPWR,1d,2025-11-20T00:00:00,908.62,917.44,852.69,857.19,1053100.0,normal,2026-01-01T03:47:09.588882Z,2025-11-20
MPWR,1d,2025-11-19T00:00:00,866.16,890.84,859.97,884.65,843342.0,normal,2026-01-01T03:47:09.588882Z,2025-11-19
MPWR,1d,2025-11-18T00:00:00,887.22,894.51,852.04,856.96,878728.0,normal,2026-01-01T03:47:09.588882Z,2025-11-18
MPWR,1d,2025-11-17T00:00:00,914.29,924.0,879.42,897.01,484222.0,normal,2026-01-01T03:47:09.588882Z,2025-11-17
MPWR,1d,2025-11-14T00:00:00,879.11,938.54,866.38,920.19,486200.0,normal,2026-01-01T03:47:09.588882Z,2025-11-14
MPWR,1d,2025-11-13T00:00:00,950.67,959.17,912.95,924.29,676205.0,normal,2026-01-01T03:47:09.588882Z,2025-11-13
MPWR,1d,2025-11-12T00:00:00,973.99,980.95,957.0,958.35,543923.0,normal,2026-01-01T03:47:09.588882Z,2025-11-12
MPWR,1d,2025-11-11T00:00:00,967.19,978.76,951.12,954.71,580565.0,normal,2026-01-01T03:47:09.588882Z,2025-11-11
MPWR,1d,2025-11-10T00:00:00,986.65,989.72,947.87,976.31,608506.0,normal,2026-01-01T03:47:09.588882Z,2025-11-10
MPWR,1d,2025-11-07T00:00:00,944.0,959.01,904.06,958.26,740045.0,normal,2026-01-01T03:47:09.588882Z,2025-11-07
MPWR,1d,2025-11-06T00:00:00,995.15,1006.0,954.09,958.07,676976.0,normal,2026-01-01T03:47:09.588882Z,2025-11-06
MPWR,1d,2025-11-05T00:00:00,961.04,1014.99,956.68,1000.15,697162.0,normal,2026-01-01T03:47:09.588882Z,2025-11-05
MPWR,1d,2025-11-04T00:00:00,966.12,976.91,953.09,957.87,866121.0,normal,2026-01-01T03:47:09.588882Z,2025-11-04
MPWR,1d,2025-11-03T00:00:00,1030.0,1040.39,984.75,1003.93,828008.0,normal,2026-01-01T03:47:09.588882Z,2025-11-03
MPWR,1d,2025-10-31T00:00:00,1020.16,1038.33,935.93,1005.0,1646500.0,normal,2026-01-01T03:47:09.588882Z,2025-10-31
MPWR,1d,2025-10-30T00:00:00,1070.76,1100.51,1070.76,1087.56,1262725.0,normal,2026-01-01T03:47:09.588882Z,2025-10-30
MPWR,1d,2025-10-29T00:00:00,1095.97,1123.38,1090.5,1094.08,817568.0,normal,2026-01-01T03:47:09.588882Z,2025-10-29
MPWR,1d,2025-10-28T00:00:00,1097.85,1111.03,1085.99,1086.36,475891.0,normal,2026-01-01T03:47:09.588882Z,2025-10-28
MPWR,1d,2025-10-27T00:00:00,1097.28,1112.06,1093.7,1105.05,555034.0,normal,2026-01-01T03:47:09.588882Z,2025-10-27
MPWR,1d,2025-10-24T00:00:00,1086.1,1091.91,1073.53,1074.91,378719.0,normal,2026-01-01T03:47:09.588882Z,2025-10-24
MPWR,1d,2025-10-23T00:00:00,1045.0,1076.0,1038.6,1070.8,727570.0,normal,2026-01-01T03:47:09.588882Z,2025-10-23
MPWR,1d,2025-10-22T00:00:00,1013.55,1022.76,980.78,1001.4,713158.0,normal,2026-01-01T03:47:09.588882Z,2025-10-22
MPWR,1d,2025-10-21T00:00:00,1027.32,1035.7,1012.35,1028.67,255137.0,normal,2026-01-01T03:47:09.588882Z,2025-10-21
MPWR,1d,2025-10-20T00:00:00,1018.58,1037.89,1018.58,1031.59,442631.0,normal,2026-01-01T03:47:09.588882Z,2025-10-20
MPWR,1d,2025-10-17T00:00:00,1002.9,1024.34,994.86,1004.65,502945.0,normal,2026-01-01T03:47:09.588882Z,2025-10-17
MPWR,1d,2025-10-16T00:00:00,1011.52,1041.5,1007.93,1026.83,517834.0,normal,2026-01-01T03:47:09.588882Z,2025-10-16
MPWR,1d,2025-10-15T00:00:00,1000.0,1016.96,987.31,1007.93,632176.0,normal,2026-01-01T03:47:09.588882Z,2025-10-15
MPWR,1d,2025-10-14T00:00:00,967.54,994.83,960.0,968.25,754100.0,normal,2026-01-01T03:47:09.588882Z,2025-10-14
MPWR,1d,2025-10-13T00:00:00,967.6,990.67,953.66,981.67,774368.0,normal,2026-01-01T03:47:09.588882Z,2025-10-13
MPWR,1d,2025-10-10T00:00:00,985.45,990.25,901.39,904.44,872625.0,normal,2026-01-01T03:47:09.588882Z,2025-10-10
MPWR,1d,2025-10-09T00:00:00,973.83,980.1,961.94,979.25,361405.0,normal,2026-01-01T03:47:09.588882Z,2025-10-09
MPWR,1d,2025-10-08T00:00:00,947.19,983.48,945.99,980.9,570450.0,normal,2026-01-01T03:47:09.588882Z,2025-10-08
MPWR,1d,2025-10-07T00:00:00,969.7,972.74,940.88,945.49,423286.0,normal,2026-01-01T03:47:09.588882Z,2025-10-07
MPWR,1d,2025-10-06T00:00:00,932.58,986.63,930.61,968.1,652354.0,normal,2026-01-01T03:47:09.588882Z,2025-10-06
MPWR,1d,2025-10-03T00:00:00,940.44,954.81,916.8,918.83,420468.0,normal,2026-01-01T03:47:09.588882Z,2025-10-03
MPWR,1d,2025-10-02T00:00:00,927.25,940.11,925.05,930.51,389536.0,normal,2026-01-01T03:47:09.588882Z,2025-10-02
MPWR,1d,2025-10-01T00:00:00,907.37,923.34,894.89,915.87,444382.0,normal,2026-01-01T03:47:09.588882Z,2025-10-01
MPWR,1d,2025-09-30T00:00:00,898.16,929.5,894.38,920.64,505776.0,normal,2026-01-01T03:47:09.588882Z,2025-09-30
MPWR,1d,2025-09-29T00:00:00,908.52,915.65,885.92,886.59,333465.0,normal,2026-01-01T03:47:09.588882Z,2025-09-29
MPWR,1d,2025-09-26T00:00:00,888.55,892.54,877.0,887.55,304300.0,normal,2026-01-01T03:47:09.588882Z,2025-09-26
MPWR,1d,2025-09-25T00:00:00,897.65,898.19,872.29,891.39,336512.0,normal,2026-01-01T03:47:09.588882Z,2025-09-25
MPWR,1d,2025-09-24T00:00:00,920.33,920.33,899.9,908.45,349436.0,normal,2026-01-01T03:47:09.588882Z,2025-09-24
MPWR,1d,2025-09-23T00:00:00,917.64,932.25,907.02,914.27,425500.0,normal,2026-01-01T03:47:09.588882Z,2025-09-23
MPWR,1d,2025-09-22T00:00:00,920.4,938.04,917.79,922.81,416584.0,normal,2026-01-01T03:47:09.588882Z,2025-09-22
MPWR,1d,2025-09-19T00:00:00,923.37,923.37,893.07,916.36,1232124.0,normal,2026-01-01T03:47:09.588882Z,2025-09-19
MPWR,1d,2025-09-18T00:00:00,895.35,924.4,890.09,917.78,853397.0,normal,2026-01-01T03:47:09.588882Z,2025-09-18
MPWR,1d,2025-09-17T00:00:00,856.42,884.46,850.0,877.66,408444.0,normal,2026-01-01T03:47:09.588882Z,2025-09-17
MPWR,1d,2025-09-16T00:00:00,847.57,860.2,844.63,857.02,401264.0,normal,2026-01-01T03:47:09.588882Z,2025-09-16
MPWR,1d,2025-09-15T00:00:00,838.0,852.54,831.0,849.71,393389.0,normal,2026-01-01T03:47:09.588882Z,2025-09-15
MPWR,1d,2025-09-12T00:00:00,844.96,844.96,830.0,834.14,329700.0,normal,2026-01-01T03:47:09.588882Z,2025-09-12
