ticker,interval,ts,open,high,low,close,volume,trade_state,last_synced_at,date
SBUX,1d,2025-12-10T00:00:00,82.26,84.0,81.975,83.815,8933666.0,normal,2025-12-11T07:42:02.877928Z,2025-12-10
SBUX,1d,2025-12-09T00:00:00,83.32,83.33,82.02,82.28,10322876.0,normal,2025-12-11T07:42:02.877928Z,2025-12-09
SBUX,1d,2025-12-08T00:00:00,85.13,85.5,83.14,83.41,10277600.0,normal,2025-12-11T07:42:02.877928Z,2025-12-08
SBUX,1d,2025-12-05T00:00:00,84.91,86.51,84.8,85.12,9402927.0,normal,2025-12-11T07:42:02.877928Z,2025-12-05
SBUX,1d,2025-12-04T00:00:00,87.3,87.87,84.75,85.0,10555103.0,normal,2025-12-11T07:42:02.877928Z,2025-12-04
SBUX,1d,2025-12-03T00:00:00,85.03,87.5,84.97,87.11,9303938.0,normal,2025-12-11T07:42:02.877928Z,2025-12-03
SBUX,1d,2025-12-02T00:00:00,85.03,86.0,84.22,85.2,9001910.0,normal,2025-12-11T07:42:02.877928Z,2025-12-02
SBUX,1d,2025-12-01T00:00:00,86.21,86.5,84.77,84.91,8752137.0,normal,2025-12-11T07:42:02.877928Z,2025-12-01
SBUX,1d,2025-11-28T00:00:00,87.03,87.28,86.4,87.11,3677642.0,normal,2025-12-11T07:42:02.877928Z,2025-11-28
SBUX,1d,2025-11-26T00:00:00,85.5,87.29,85.5,86.7,7602600.0,normal,2025-12-11T07:42:02.877928Z,2025-11-26
SBUX,1d,2025-11-25T00:00:00,82.83,86.02,82.82,85.91,9265302.0,normal,2025-12-11T07:42:02.877928Z,2025-11-25
SBUX,1d,2025-11-24T00:00:00,85.26,85.59,82.83,83.34,10805830.0,normal,2025-12-11T07:42:02.877928Z,2025-11-24
SBUX,1d,2025-11-21T00:00:00,82.52,86.58,82.52,85.35,10227700.0,normal,2025-12-11T07:42:02.877928Z,2025-11-21
SBUX,1d,2025-11-20T00:00:00,84.03,85.23,82.54,82.62,8966338.0,normal,2025-12-11T07:42:02.877928Z,2025-11-20
SBUX,1d,2025-11-19T00:00:00,83.26,84.39,83.03,83.68,6195147.0,normal,2025-12-11T07:42:02.877928Z,2025-11-19
SBUX,1d,2025-11-18T00:00:00,83.61,83.84,82.34,83.33,7189400.0,normal,2025-12-11T07:42:02.877928Z,2025-11-18
SBUX,1d,2025-11-17T00:00:00,85.19,86.85,83.45,83.69,8547244.0,normal,2025-12-11T07:42:02.877928Z,2025-11-17
SBUX,1d,2025-11-14T00:00:00,85.61,86.5,84.0,84.78,13434614.0,normal,2025-12-11T07:42:02.877928Z,2025-11-14
SBUX,1d,2025-11-13T00:00:00,86.76,87.29,86.19,86.44,10507700.0,normal,2025-12-11T07:42:02.877928Z,2025-11-13
SBUX,1d,2025-11-12T00:00:00,87.63,89.06,87.13,87.26,11975824.0,normal,2025-12-11T07:42:02.877928Z,2025-11-12
SBUX,1d,2025-11-11T00:00:00,84.98,87.04,84.9,86.42,9575823.0,normal,2025-12-11T07:42:02.877928Z,2025-11-11
SBUX,1d,2025-11-10T00:00:00,86.06,86.15,84.03,84.6,10507600.0,normal,2025-12-11T07:42:02.877928Z,2025-11-10
SBUX,1d,2025-11-07T00:00:00,82.34,85.95,81.76,85.57,15009922.0,normal,2025-12-11T07:42:02.877928Z,2025-11-07
SBUX,1d,2025-11-06T00:00:00,82.57,83.85,81.86,82.22,10382800.0,normal,2025-12-11T07:42:02.877928Z,2025-11-06
SBUX,1d,2025-11-05T00:00:00,79.6,83.11,79.04,82.88,17996243.0,normal,2025-12-11T07:42:02.877928Z,2025-11-05
SBUX,1d,2025-11-04T00:00:00,81.18,81.2,77.99,79.6,17774636.0,normal,2025-12-11T07:42:02.877928Z,2025-11-04
SBUX,1d,2025-11-03T00:00:00,80.93,81.92,80.6,80.96,9525100.0,normal,2025-12-11T07:42:02.877928Z,2025-11-03
SBUX,1d,2025-10-31T00:00:00,82.77,82.78,80.22,80.87,13598049.0,normal,2025-12-11T07:42:02.877928Z,2025-10-31
SBUX,1d,2025-10-30T00:00:00,82.23,86.05,81.25,83.15,18337516.0,normal,2025-12-11T07:42:02.877928Z,2025-10-30
