ticker,interval,ts,open,high,low,close,volume,trade_state,last_synced_at,date
ECL,1d,2025-12-10T00:00:00,252.5,258.16,251.77,257.49,1275927.0,normal,2025-12-11T07:44:25.004740Z,2025-12-10
ECL,1d,2025-12-09T00:00:00,257.57,258.83,252.78,253.29,1349200.0,normal,2025-12-11T07:44:25.004740Z,2025-12-09
ECL,1d,2025-12-08T00:00:00,259.7,259.7,256.9,257.15,1625900.0,normal,2025-12-11T07:44:25.004740Z,2025-12-08
ECL,1d,2025-12-05T00:00:00,264.76,265.2,259.13,259.69,1551000.0,normal,2025-12-11T07:44:25.004740Z,2025-12-05
ECL,1d,2025-12-04T00:00:00,264.4,265.3,262.37,264.42,1672038.0,normal,2025-12-11T07:44:25.004740Z,2025-12-04
ECL,1d,2025-12-03T00:00:00,271.32,272.87,264.16,264.33,2431400.0,normal,2025-12-11T07:44:25.004740Z,2025-12-03
ECL,1d,2025-12-02T00:00:00,274.05,274.51,269.74,270.89,1079804.0,normal,2025-12-11T07:44:25.004740Z,2025-12-02
ECL,1d,2025-12-01T00:00:00,273.57,275.94,272.52,272.86,1398200.0,normal,2025-12-11T07:44:25.004740Z,2025-12-01
ECL,1d,2025-11-28T00:00:00,274.05,276.62,273.13,275.16,608706.0,normal,2025-12-11T07:44:25.004740Z,2025-11-28
ECL,1d,2025-11-26T00:00:00,273.18,276.12,272.42,274.99,1281400.0,normal,2025-12-11T07:44:25.004740Z,2025-11-26
ECL,1d,2025-11-25T00:00:00,269.77,275.14,268.74,273.46,1744043.0,normal,2025-12-11T07:44:25.004740Z,2025-11-25
ECL,1d,2025-11-24T00:00:00,267.45,269.16,265.89,268.8,2924937.0,normal,2025-12-11T07:44:25.004740Z,2025-11-24
ECL,1d,2025-11-21T00:00:00,262.37,268.67,261.74,267.07,1914726.0,normal,2025-12-11T07:44:25.004740Z,2025-11-21
ECL,1d,2025-11-20T00:00:00,261.93,262.9,260.96,261.74,1694500.0,normal,2025-12-11T07:44:25.004740Z,2025-11-20
ECL,1d,2025-11-19T00:00:00,256.96,261.62,255.91,261.5,1965500.0,normal,2025-12-11T07:44:25.004740Z,2025-11-19
ECL,1d,2025-11-18T00:00:00,254.12,257.44,251.75,255.67,1071600.0,normal,2025-12-11T07:44:25.004740Z,2025-11-18
ECL,1d,2025-11-17T00:00:00,258.0,258.59,255.1,255.46,994807.0,normal,2025-12-11T07:44:25.004740Z,2025-11-17
ECL,1d,2025-11-14T00:00:00,260.75,261.81,258.01,258.58,883200.0,normal,2025-12-11T07:44:25.004740Z,2025-11-14
ECL,1d,2025-11-13T00:00:00,260.73,263.98,258.01,261.98,1355000.0,normal,2025-12-11T07:44:25.004740Z,2025-11-13
ECL,1d,2025-11-12T00:00:00,262.15,263.86,260.19,261.06,1015600.0,normal,2025-12-11T07:44:25.004740Z,2025-11-12
ECL,1d,2025-11-11T00:00:00,259.81,262.51,258.24,262.05,899059.0,normal,2025-12-11T07:44:25.004740Z,2025-11-11
ECL,1d,2025-11-10T00:00:00,256.38,259.08,253.9,258.56,1294730.0,normal,2025-12-11T07:44:25.004740Z,2025-11-10
ECL,1d,2025-11-07T00:00:00,252.82,256.38,252.17,256.13,1728320.0,normal,2025-12-11T07:44:25.004740Z,2025-11-07
ECL,1d,2025-11-06T00:00:00,258.36,260.39,252.36,253.06,1732400.0,normal,2025-12-11T07:44:25.004740Z,2025-11-06
ECL,1d,2025-11-05T00:00:00,259.61,260.33,255.2,258.93,1560000.0,normal,2025-12-11T07:44:25.004740Z,2025-11-05
ECL,1d,2025-11-04T00:00:00,257.33,259.05,255.85,258.66,1625200.0,normal,2025-12-11T07:44:25.004740Z,2025-11-04
ECL,1d,2025-11-03T00:00:00,259.0,259.0,251.74,257.45,1973751.0,normal,2025-12-11T07:44:25.004740Z,2025-11-03
ECL,1d,2025-10-31T00:00:00,256.18,259.32,255.35,256.4,1519736.0,normal,2025-12-11T07:44:25.004740Z,2025-10-31
ECL,1d,2025-10-30T00:00:00,255.34,261.66,255.16,257.1,1659646.0,normal,2025-12-11T07:44:25.004740Z,2025-10-30
ECL,1d,2025-10-29T00:00:00,266.52,267.04,256.74,257.47,1582100.0,normal,2025-12-11T07:44:25.004740Z,2025-10-29
ECL,1d,2025-10-28T00:00:00,276.9,279.75,265.16,268.28,2255478.0,normal,2025-12-11T07:44:25.004740Z,2025-10-28
ECL,1d,2025-10-27T00:00:00,276.9,280.34,275.54,279.71,1715700.0,normal,2025-12-11T07:44:25.004740Z,2025-10-27
ECL,1d,2025-10-24T00:00:00,276.64,277.9,274.67,277.23,1516600.0,normal,2025-12-11T07:44:25.004740Z,2025-10-24
ECL,1d,2025-10-23T00:00:00,276.39,277.29,273.24,275.02,1691219.0,normal,2025-12-11T07:44:25.004740Z,2025-10-23
ECL,1d,2025-10-22T00:00:00,277.59,278.3,275.12,276.0,1959900.0,normal,2025-12-11T07:44:25.004740Z,2025-10-22
ECL,1d,2025-10-21T00:00:00,279.29,280.91,276.84,278.19,1563236.0,normal,2025-12-11T07:44:25.004740Z,2025-10-21
ECL,1d,2025-10-20T00:00:00,277.3,280.58,276.79,280.17,1482723.0,normal,2025-12-11T07:44:25.004740Z,2025-10-20
ECL,1d,2025-10-17T00:00:00,271.0,276.89,270.8,276.75,1881741.0,normal,2025-12-11T07:44:25.004740Z,2025-10-17
ECL,1d,2025-10-16T00:00:00,273.94,275.42,268.79,270.62,1637300.0,normal,2025-12-11T07:44:25.004740Z,2025-10-16
ECL,1d,2025-10-15T00:00:00,272.67,276.36,271.38,273.7,813618.0,normal,2025-12-11T07:44:25.004740Z,2025-10-15
ECL,1d,2025-10-14T00:00:00,269.78,274.33,269.11,273.03,1234244.0,normal,2025-12-11T07:44:25.004740Z,2025-10-14
ECL,1d,2025-10-13T00:00:00,271.74,272.55,269.5,270.22,721300.0,normal,2025-12-11T07:44:25.004740Z,2025-10-13
ECL,1d,2025-10-10T00:00:00,274.0,276.23,271.76,272.08,1014330.0,normal,2025-12-11T07:44:25.004740Z,2025-10-10
ECL,1d,2025-10-09T00:00:00,280.86,281.28,272.0,272.54,1139078.0,normal,2025-12-11T07:44:25.004740Z,2025-10-09
ECL,1d,2025-10-08T00:00:00,279.78,282.2,278.01,281.35,919300.0,normal,2025-12-11T07:44:25.004740Z,2025-10-08
ECL,1d,2025-10-07T00:00:00,279.97,280.81,277.93,278.99,1020823.0,normal,2025-12-11T07:44:25.004740Z,2025-10-07
ECL,1d,2025-10-06T00:00:00,277.74,280.31,276.0,279.74,949118.0,normal,2025-12-11T07:44:25.004740Z,2025-10-06
ECL,1d,2025-10-03T00:00:00,273.36,278.57,273.36,276.59,1054607.0,normal,2025-12-11T07:44:25.004740Z,2025-10-03
ECL,1d,2025-10-02T00:00:00,269.61,274.31,268.49,274.0,1425662.0,normal,2025-12-11T07:44:25.004740Z,2025-10-02
ECL,1d,2025-10-01T00:00:00,273.01,273.85,266.87,269.71,1411745.0,normal,2025-12-11T07:44:25.004740Z,2025-10-01
ECL,1d,2025-09-30T00:00:00,273.05,275.22,272.52,273.86,1593743.0,normal,2025-12-11T07:44:25.004740Z,2025-09-30
ECL,1d,2025-09-29T00:00:00,271.6,273.42,270.3,272.91,1885800.0,normal,2025-12-11T07:44:25.004740Z,2025-09-29
ECL,1d,2025-09-26T00:00:00,268.36,273.01,266.75,271.0,1664800.0,normal,2025-12-11T07:44:25.004740Z,2025-09-26
ECL,1d,2025-09-25T00:00:00,267.17,269.15,266.3,267.25,1593412.0,normal,2025-12-11T07:44:25.004740Z,2025-09-25
ECL,1d,2025-09-24T00:00:00,265.63,267.62,265.15,267.0,1778713.0,normal,2025-12-11T07:44:25.004740Z,2025-09-24
ECL,1d,2025-09-23T00:00:00,266.36,268.0,265.24,265.81,1254700.0,normal,2025-12-11T07:44:25.004740Z,2025-09-23
ECL,1d,2025-09-22T00:00:00,264.98,267.84,263.49,267.09,1468100.0,normal,2025-12-11T07:44:25.004740Z,2025-09-22
ECL,1d,2025-09-19T00:00:00,265.08,266.42,263.89,265.48,2441200.0,normal,2025-12-11T07:44:25.004740Z,2025-09-19
ECL,1d,2025-09-18T00:00:00,264.68,266.8,264.24,264.83,2375973.0,normal,2025-12-11T07:44:25.004740Z,2025-09-18
ECL,1d,2025-09-17T00:00:00,265.0,268.0,264.29,265.36,1338932.0,normal,2025-12-11T07:44:25.004740Z,2025-09-17
ECL,1d,2025-09-16T00:00:00,269.44,270.55,263.77,264.06,1254900.0,normal,2025-12-11T07:44:25.004740Z,2025-09-16
ECL,1d,2025-09-15T00:00:00,272.6,273.73,270.6,270.61,1119116.0,normal,2025-12-11T07:44:25.004740Z,2025-09-15
ECL,1d,2025-09-12T00:00:00,272.81,275.17,272.45,272.62,1127128.0,normal,2025-12-11T07:44:25.004740Z,2025-09-12
ECL,1d,2025-09-11T00:00:00,269.22,275.39,268.72,274.88,930505.0,normal,2025-12-11T07:44:25.004740Z,2025-09-11
ECL,1d,2025-09-10T00:00:00,269.92,271.62,268.08,269.09,1373087.0,normal,2025-12-11T07:44:25.004740Z,2025-09-10
