ticker,interval,ts,open,high,low,close,volume,trade_state,last_synced_at,date
VMC,1d,2025-12-15T00:00:00,297.22,298.1,295.09,296.68,996809.0,normal,2026-01-01T03:37:27.295705Z,2025-12-15
VMC,1d,2025-12-12T00:00:00,299.4,300.17,292.49,295.94,983500.0,normal,2026-01-01T03:37:27.295705Z,2025-12-12
VMC,1d,2025-12-11T00:00:00,297.92,303.75,296.82,299.27,900200.0,normal,2026-01-01T03:37:27.295705Z,2025-12-11
VMC,1d,2025-12-10T00:00:00,290.49,297.49,289.57,296.77,727800.0,normal,2026-01-01T03:37:27.295705Z,2025-12-10
VMC,1d,2025-12-09T00:00:00,295.04,297.0,290.6,291.04,676400.0,normal,2026-01-01T03:37:27.295705Z,2025-12-09
VMC,1d,2025-12-08T00:00:00,295.58,300.87,293.54,295.78,1093800.0,normal,2026-01-01T03:37:27.295705Z,2025-12-08
VMC,1d,2025-12-05T00:00:00,294.03,296.56,291.56,294.87,846640.0,normal,2026-01-01T03:37:27.295705Z,2025-12-05
VMC,1d,2025-12-04T00:00:00,292.0,294.0,290.34,293.65,746258.0,normal,2026-01-01T03:37:27.295705Z,2025-12-04
VMC,1d,2025-12-03T00:00:00,291.0,295.13,289.76,292.59,857818.0,normal,2026-01-01T03:37:27.295705Z,2025-12-03
VMC,1d,2025-12-02T00:00:00,292.66,293.22,287.87,289.84,978400.0,normal,2026-01-01T03:37:27.295705Z,2025-12-02
VMC,1d,2025-12-01T00:00:00,295.2,296.35,291.58,291.85,676702.0,normal,2026-01-01T03:37:27.295705Z,2025-12-01
VMC,1d,2025-11-28T00:00:00,295.87,297.6,294.98,297.24,297904.0,normal,2026-01-01T03:37:27.295705Z,2025-11-28
VMC,1d,2025-11-26T00:00:00,292.18,296.61,292.06,295.08,718600.0,normal,2026-01-01T03:37:27.295705Z,2025-11-26
VMC,1d,2025-11-25T00:00:00,289.0,293.09,287.08,292.72,846205.0,normal,2026-01-01T03:37:27.295705Z,2025-11-25
VMC,1d,2025-11-24T00:00:00,287.39,288.4,285.18,287.19,1215816.0,normal,2026-01-01T03:37:27.295705Z,2025-11-24
VMC,1d,2025-11-21T00:00:00,288.35,291.75,285.99,287.83,1002100.0,normal,2026-01-01T03:37:27.295705Z,2025-11-21
VMC,1d,2025-11-20T00:00:00,287.12,291.36,285.84,285.97,1957205.0,normal,2026-01-01T03:37:27.295705Z,2025-11-20
VMC,1d,2025-11-19T00:00:00,283.54,285.32,280.1,284.23,953537.0,normal,2026-01-01T03:37:27.295705Z,2025-11-19
VMC,1d,2025-11-18T00:00:00,278.86,283.52,277.94,281.87,921700.0,normal,2026-01-01T03:37:27.295705Z,2025-11-18
VMC,1d,2025-11-17T00:00:00,280.04,282.23,278.12,280.08,1383504.0,normal,2026-01-01T03:37:27.295705Z,2025-11-17
VMC,1d,2025-11-14T00:00:00,283.37,284.67,279.85,280.58,993200.0,normal,2026-01-01T03:37:27.295705Z,2025-11-14
VMC,1d,2025-11-13T00:00:00,295.37,297.33,283.42,284.09,1328253.0,normal,2026-01-01T03:37:27.295705Z,2025-11-13
VMC,1d,2025-11-12T00:00:00,295.0,297.74,294.01,295.09,989372.0,normal,2026-01-01T03:37:27.295705Z,2025-11-12
VMC,1d,2025-11-11T00:00:00,293.0,296.85,292.53,295.1,993920.0,normal,2026-01-01T03:37:27.295705Z,2025-11-11
VMC,1d,2025-11-10T00:00:00,287.23,295.34,286.44,292.84,1140700.0,normal,2026-01-01T03:37:27.295705Z,2025-11-10
VMC,1d,2025-11-07T00:00:00,283.88,289.99,283.23,287.3,1688400.0,normal,2026-01-01T03:37:27.295705Z,2025-11-07
VMC,1d,2025-11-06T00:00:00,284.18,289.96,284.18,286.3,1450766.0,normal,2026-01-01T03:37:27.295705Z,2025-11-06
VMC,1d,2025-11-05T00:00:00,290.62,296.0,283.7,285.1,1709659.0,normal,2026-01-01T03:37:27.295705Z,2025-11-05
VMC,1d,2025-11-04T00:00:00,289.22,294.19,285.31,292.26,1830000.0,normal,2026-01-01T03:37:27.295705Z,2025-11-04
VMC,1d,2025-11-03T00:00:00,287.32,293.4,285.67,288.55,1976707.0,normal,2026-01-01T03:37:27.295705Z,2025-11-03
VMC,1d,2025-10-31T00:00:00,287.81,291.5,285.14,289.5,1463054.0,normal,2026-01-01T03:37:27.295705Z,2025-10-31
VMC,1d,2025-10-30T00:00:00,285.5,290.45,278.93,290.0,2617094.0,normal,2026-01-01T03:37:27.295705Z,2025-10-30
VMC,1d,2025-10-29T00:00:00,292.35,299.11,292.22,294.97,1285958.0,normal,2026-01-01T03:37:27.295705Z,2025-10-29
VMC,1d,2025-10-28T00:00:00,290.95,293.89,290.51,292.59,723137.0,normal,2026-01-01T03:37:27.295705Z,2025-10-28
VMC,1d,2025-10-27T00:00:00,293.75,296.0,291.04,292.01,700175.0,normal,2026-01-01T03:37:27.295705Z,2025-10-27
VMC,1d,2025-10-24T00:00:00,294.18,296.29,292.35,292.74,707845.0,normal,2026-01-01T03:37:27.295705Z,2025-10-24
VMC,1d,2025-10-23T00:00:00,292.43,295.28,291.94,292.06,664746.0,normal,2026-01-01T03:37:27.295705Z,2025-10-23
VMC,1d,2025-10-22T00:00:00,297.57,299.16,292.27,293.67,733728.0,normal,2026-01-01T03:37:27.295705Z,2025-10-22
VMC,1d,2025-10-21T00:00:00,295.58,299.31,293.63,297.57,689337.0,normal,2026-01-01T03:37:27.295705Z,2025-10-21
VMC,1d,2025-10-20T00:00:00,297.5,298.09,292.93,295.47,671327.0,normal,2026-01-01T03:37:27.295705Z,2025-10-20
VMC,1d,2025-10-17T00:00:00,295.45,297.09,293.53,295.35,675200.0,normal,2026-01-01T03:37:27.295705Z,2025-10-17
VMC,1d,2025-10-16T00:00:00,304.04,304.35,295.76,296.23,791600.0,normal,2026-01-01T03:37:27.295705Z,2025-10-16
VMC,1d,2025-10-15T00:00:00,309.56,311.74,301.36,303.1,880800.0,normal,2026-01-01T03:37:27.295705Z,2025-10-15
VMC,1d,2025-10-14T00:00:00,301.67,310.69,301.56,309.07,858000.0,normal,2026-01-01T03:37:27.295705Z,2025-10-14
VMC,1d,2025-10-13T00:00:00,302.74,305.2,301.57,302.75,588700.0,normal,2026-01-01T03:37:27.295705Z,2025-10-13
VMC,1d,2025-10-10T00:00:00,304.2,304.35,301.03,301.43,570900.0,normal,2026-01-01T03:37:27.295705Z,2025-10-10
VMC,1d,2025-10-09T00:00:00,304.86,305.26,301.26,302.9,363300.0,normal,2026-01-01T03:37:27.295705Z,2025-10-09
VMC,1d,2025-10-08T00:00:00,301.9,305.48,300.73,304.43,534200.0,normal,2026-01-01T03:37:27.295705Z,2025-10-08
VMC,1d,2025-10-07T00:00:00,305.78,307.39,299.77,300.9,636100.0,normal,2026-01-01T03:37:27.295705Z,2025-10-07
