ticker,interval,ts,open,high,low,close,volume,trade_state,last_synced_at,date
BBY,1d,2025-12-10T00:00:00,73.1,74.33,72.62,74.12,5666382.0,normal,2025-12-11T07:39:51.874063Z,2025-12-10
BBY,1d,2025-12-09T00:00:00,72.0,74.71,71.8,73.17,4269135.0,normal,2025-12-11T07:39:51.874063Z,2025-12-09
BBY,1d,2025-12-08T00:00:00,74.06,74.22,72.54,72.56,4759400.0,normal,2025-12-11T07:39:51.874063Z,2025-12-08
BBY,1d,2025-12-05T00:00:00,74.1,74.58,73.25,74.17,3977721.0,normal,2025-12-11T07:39:51.874063Z,2025-12-05
BBY,1d,2025-12-04T00:00:00,74.51,75.74,73.99,74.06,4592257.0,normal,2025-12-11T07:39:51.874063Z,2025-12-04
BBY,1d,2025-12-03T00:00:00,75.32,75.92,74.36,74.38,3669841.0,normal,2025-12-11T07:39:51.874063Z,2025-12-03
BBY,1d,2025-12-02T00:00:00,77.81,77.81,74.24,74.89,6596500.0,normal,2025-12-11T07:39:51.874063Z,2025-12-02
BBY,1d,2025-12-01T00:00:00,78.0,78.77,76.51,77.24,6989530.0,normal,2025-12-11T07:39:51.874063Z,2025-12-01
BBY,1d,2025-11-28T00:00:00,80.68,81.31,79.03,79.28,2491700.0,normal,2025-12-11T07:39:51.874063Z,2025-11-28
BBY,1d,2025-11-26T00:00:00,80.66,83.67,80.59,80.98,5607900.0,normal,2025-12-11T07:39:51.874063Z,2025-11-26
BBY,1d,2025-11-25T00:00:00,76.64,80.56,75.0,79.66,7625400.0,normal,2025-12-11T07:39:51.874063Z,2025-11-25
BBY,1d,2025-11-24T00:00:00,76.96,77.43,75.2,75.62,7166147.0,normal,2025-12-11T07:39:51.874063Z,2025-11-24
BBY,1d,2025-11-21T00:00:00,74.73,78.49,74.42,76.45,4072702.0,normal,2025-12-11T07:39:51.874063Z,2025-11-21
BBY,1d,2025-11-20T00:00:00,75.32,76.2,73.52,73.78,3017265.0,normal,2025-12-11T07:39:51.874063Z,2025-11-20
BBY,1d,2025-11-19T00:00:00,74.4,76.18,74.09,74.38,3316499.0,normal,2025-12-11T07:39:51.874063Z,2025-11-19
BBY,1d,2025-11-18T00:00:00,73.93,74.9,73.01,74.4,3248228.0,normal,2025-12-11T07:39:51.874063Z,2025-11-18
