ticker,interval,ts,open,high,low,close,volume,trade_state,last_synced_at,date
CAH,1d,2025-12-15T00:00:00,198.81,200.83,198.1,199.96,3004033.0,normal,2026-01-01T03:43:05.044695Z,2025-12-15
CAH,1d,2025-12-12T00:00:00,198.26,199.08,197.46,198.18,2746300.0,normal,2026-01-01T03:43:05.044695Z,2025-12-12
CAH,1d,2025-12-11T00:00:00,197.93,199.3,197.46,198.32,1086740.0,normal,2026-01-01T03:43:05.044695Z,2025-12-11
CAH,1d,2025-12-10T00:00:00,198.86,199.76,197.36,198.21,1397447.0,normal,2026-01-01T03:43:05.044695Z,2025-12-10
CAH,1d,2025-12-09T00:00:00,200.71,202.22,197.8,198.0,2143220.0,normal,2026-01-01T03:43:05.044695Z,2025-12-09
CAH,1d,2025-12-08T00:00:00,199.01,199.69,198.17,198.88,2198800.0,normal,2026-01-01T03:43:05.044695Z,2025-12-08
CAH,1d,2025-12-05T00:00:00,199.76,200.26,198.1,198.83,1738751.0,normal,2026-01-01T03:43:05.044695Z,2025-12-05
CAH,1d,2025-12-04T00:00:00,199.64,200.68,197.81,199.19,2810152.0,normal,2026-01-01T03:43:05.044695Z,2025-12-04
CAH,1d,2025-12-03T00:00:00,205.55,206.7,198.75,199.71,5171300.0,normal,2026-01-01T03:43:05.044695Z,2025-12-03
CAH,1d,2025-12-02T00:00:00,208.0,208.98,203.26,205.13,3610317.0,normal,2026-01-01T03:43:05.044695Z,2025-12-02
CAH,1d,2025-12-01T00:00:00,212.88,213.54,207.86,208.0,1830592.0,normal,2026-01-01T03:43:05.044695Z,2025-12-01
CAH,1d,2025-11-28T00:00:00,213.32,214.08,212.03,212.26,817830.0,normal,2026-01-01T03:43:05.044695Z,2025-11-28
CAH,1d,2025-11-26T00:00:00,213.7,214.93,212.54,213.14,1808716.0,normal,2026-01-01T03:43:05.044695Z,2025-11-26
CAH,1d,2025-11-25T00:00:00,212.49,214.62,212.49,213.73,1343958.0,normal,2026-01-01T03:43:05.044695Z,2025-11-25
