ticker,interval,ts,open,high,low,close,volume,trade_state,last_synced_at,date
INTC,1d,2025-12-15T00:00:00,38.33,38.48,37.32,37.51,60898500.0,normal,2026-01-01T03:50:06.304987Z,2025-12-15
INTC,1d,2025-12-12T00:00:00,39.24,40.03,37.62,37.81,87784500.0,normal,2026-01-01T03:50:06.304987Z,2025-12-12
INTC,1d,2025-12-11T00:00:00,40.07,40.19,39.08,39.51,59096800.0,normal,2026-01-01T03:50:06.304987Z,2025-12-11
INTC,1d,2025-12-10T00:00:00,40.11,40.99,38.89,40.78,75974890.0,normal,2026-01-01T03:50:06.304987Z,2025-12-10
INTC,1d,2025-12-09T00:00:00,40.73,41.26,40.03,40.5,61877155.0,normal,2026-01-01T03:50:06.304987Z,2025-12-09
INTC,1d,2025-12-08T00:00:00,41.94,42.12,39.7,40.3,93953619.0,normal,2026-01-01T03:50:06.304987Z,2025-12-08
INTC,1d,2025-12-05T00:00:00,41.16,42.83,41.15,41.41,103042015.0,normal,2026-01-01T03:50:06.304987Z,2025-12-05
INTC,1d,2025-12-04T00:00:00,43.26,43.28,40.14,40.5,107850200.0,normal,2026-01-01T03:50:06.304987Z,2025-12-04
INTC,1d,2025-12-03T00:00:00,43.39,44.02,42.51,43.76,91957200.0,normal,2026-01-01T03:50:06.304987Z,2025-12-03
INTC,1d,2025-12-02T00:00:00,40.47,43.68,40.05,43.47,167205815.0,normal,2026-01-01T03:50:06.304987Z,2025-12-02
INTC,1d,2025-12-01T00:00:00,39.86,40.38,39.6,40.01,74534900.0,normal,2026-01-01T03:50:06.304987Z,2025-12-01
INTC,1d,2025-11-28T00:00:00,37.4,40.59,37.34,40.56,95799500.0,normal,2026-01-01T03:50:06.304987Z,2025-11-28
INTC,1d,2025-11-26T00:00:00,36.2,37.24,36.13,36.81,54563435.0,normal,2026-01-01T03:50:06.304987Z,2025-11-26
INTC,1d,2025-11-25T00:00:00,35.55,36.13,34.68,35.83,62203300.0,normal,2026-01-01T03:50:06.304987Z,2025-11-25
INTC,1d,2025-11-24T00:00:00,34.97,36.16,34.69,35.79,103804208.0,normal,2026-01-01T03:50:06.304987Z,2025-11-24
INTC,1d,2025-11-21T00:00:00,33.51,34.98,32.89,34.5,105641700.0,normal,2026-01-01T03:50:06.304987Z,2025-11-21
INTC,1d,2025-11-20T00:00:00,36.0,36.68,33.48,33.62,96389100.0,normal,2026-01-01T03:50:06.304987Z,2025-11-20
INTC,1d,2025-11-19T00:00:00,34.33,35.75,34.25,35.11,67115500.0,normal,2026-01-01T03:50:06.304987Z,2025-11-19
INTC,1d,2025-11-18T00:00:00,34.25,34.76,33.57,34.33,61504802.0,normal,2026-01-01T03:50:06.304987Z,2025-11-18
INTC,1d,2025-11-17T00:00:00,35.45,35.73,34.23,34.71,72580118.0,normal,2026-01-01T03:50:06.304987Z,2025-11-17
INTC,1d,2025-11-14T00:00:00,35.03,36.1,34.62,35.52,71716200.0,normal,2026-01-01T03:50:06.304987Z,2025-11-14
INTC,1d,2025-11-13T00:00:00,37.27,37.31,35.45,35.91,95593200.0,normal,2026-01-01T03:50:06.304987Z,2025-11-13
INTC,1d,2025-11-12T00:00:00,38.06,38.2,37.35,37.89,53876000.0,normal,2026-01-01T03:50:06.304987Z,2025-11-12
INTC,1d,2025-11-11T00:00:00,38.15,38.22,37.49,37.88,53741900.0,normal,2026-01-01T03:50:06.304987Z,2025-11-11
INTC,1d,2025-11-10T00:00:00,38.93,39.53,37.97,38.45,77820300.0,normal,2026-01-01T03:50:06.304987Z,2025-11-10
INTC,1d,2025-11-07T00:00:00,37.26,38.27,36.97,38.13,95521436.0,normal,2026-01-01T03:50:06.304987Z,2025-11-07
INTC,1d,2025-11-06T00:00:00,38.34,39.84,36.8,37.24,77629908.0,normal,2026-01-01T03:50:06.304987Z,2025-11-06
INTC,1d,2025-11-05T00:00:00,37.42,38.69,37.11,38.38,74631600.0,normal,2026-01-01T03:50:06.304987Z,2025-11-05
INTC,1d,2025-11-04T00:00:00,38.14,38.25,36.63,37.03,102250306.0,normal,2026-01-01T03:50:06.304987Z,2025-11-04
