ticker,interval,ts,open,high,low,close,volume,trade_state,last_synced_at,date
TSN,1d,2025-12-15T00:00:00,60.41,60.47,59.07,59.53,3457700.0,normal,2026-01-01T03:49:56.805522Z,2025-12-15
TSN,1d,2025-12-12T00:00:00,59.58,60.38,59.13,59.91,3883326.0,normal,2026-01-01T03:49:56.805522Z,2025-12-12
TSN,1d,2025-12-11T00:00:00,57.93,59.65,57.9,59.56,4986046.0,normal,2026-01-01T03:49:56.805522Z,2025-12-11
TSN,1d,2025-12-10T00:00:00,56.02,57.83,55.95,57.67,4959819.0,normal,2026-01-01T03:49:56.805522Z,2025-12-10
TSN,1d,2025-12-09T00:00:00,55.96,56.22,55.4,55.91,2849119.0,normal,2026-01-01T03:49:56.805522Z,2025-12-09
TSN,1d,2025-12-08T00:00:00,56.8,56.86,55.85,56.22,3047500.0,normal,2026-01-01T03:49:56.805522Z,2025-12-08
TSN,1d,2025-12-05T00:00:00,56.02,56.98,55.82,56.92,3435369.0,normal,2026-01-01T03:49:56.805522Z,2025-12-05
TSN,1d,2025-12-04T00:00:00,56.91,57.15,56.02,56.14,2315700.0,normal,2026-01-01T03:49:56.805522Z,2025-12-04
TSN,1d,2025-12-03T00:00:00,57.48,58.01,56.78,56.78,3538427.0,normal,2026-01-01T03:49:56.805522Z,2025-12-03
TSN,1d,2025-12-02T00:00:00,57.85,58.2,57.05,57.34,3234235.0,normal,2026-01-01T03:49:56.805522Z,2025-12-02
TSN,1d,2025-12-01T00:00:00,57.5,58.67,57.49,58.3,3704647.0,normal,2026-01-01T03:49:56.805522Z,2025-12-01
TSN,1d,2025-11-28T00:00:00,57.78,58.42,57.78,58.05,1663328.0,normal,2026-01-01T03:49:56.805522Z,2025-11-28
TSN,1d,2025-11-26T00:00:00,57.19,58.23,57.15,57.91,2527800.0,normal,2026-01-01T03:49:56.805522Z,2025-11-26
TSN,1d,2025-11-25T00:00:00,57.46,57.9,56.69,57.14,3503046.0,normal,2026-01-01T03:49:56.805522Z,2025-11-25
TSN,1d,2025-11-24T00:00:00,53.73,57.68,53.71,57.17,8868700.0,normal,2026-01-01T03:49:56.805522Z,2025-11-24
TSN,1d,2025-11-21T00:00:00,53.07,54.1,52.9,53.67,3350912.0,normal,2026-01-01T03:49:56.805522Z,2025-11-21
TSN,1d,2025-11-20T00:00:00,53.01,53.66,52.65,52.71,3167758.0,normal,2026-01-01T03:49:56.805522Z,2025-11-20
TSN,1d,2025-11-19T00:00:00,53.58,53.87,53.01,53.05,2702034.0,normal,2026-01-01T03:49:56.805522Z,2025-11-19
TSN,1d,2025-11-18T00:00:00,53.34,53.95,52.92,53.66,2578200.0,normal,2026-01-01T03:49:56.805522Z,2025-11-18
TSN,1d,2025-11-17T00:00:00,53.95,53.95,53.06,53.11,2906008.0,normal,2026-01-01T03:49:56.805522Z,2025-11-17
TSN,1d,2025-11-14T00:00:00,54.4,54.67,53.34,53.98,3318230.0,normal,2026-01-01T03:49:56.805522Z,2025-11-14
TSN,1d,2025-11-13T00:00:00,54.17,55.17,54.07,54.3,3091632.0,normal,2026-01-01T03:49:56.805522Z,2025-11-13
TSN,1d,2025-11-12T00:00:00,55.46,55.55,53.97,54.06,3210606.0,normal,2026-01-01T03:49:56.805522Z,2025-11-12
