ticker,interval,ts,open,high,low,close,volume,trade_state,last_synced_at,date
DE,1d,2025-12-15T00:00:00,484.8,488.99,484.8,488.01,1473240.0,normal,2026-01-01T03:46:31.131067Z,2025-12-15
DE,1d,2025-12-12T00:00:00,478.22,487.17,477.6,484.8,1852128.0,normal,2026-01-01T03:46:31.131067Z,2025-12-12
DE,1d,2025-12-11T00:00:00,471.88,480.74,470.13,475.94,1186663.0,normal,2026-01-01T03:46:31.131067Z,2025-12-11
DE,1d,2025-12-10T00:00:00,462.65,469.97,455.905,468.9,1057631.0,normal,2026-01-01T03:46:31.131067Z,2025-12-10
DE,1d,2025-12-09T00:00:00,464.89,469.32,461.8,462.86,1173740.0,normal,2026-01-01T03:46:31.131067Z,2025-12-09
DE,1d,2025-12-08T00:00:00,479.02,488.99,464.92,466.35,1896614.0,normal,2026-01-01T03:46:31.131067Z,2025-12-08
DE,1d,2025-12-05T00:00:00,481.39,485.44,473.69,475.11,1224918.0,normal,2026-01-01T03:46:31.131067Z,2025-12-05
DE,1d,2025-12-04T00:00:00,480.99,483.5,475.21,483.03,1379844.0,normal,2026-01-01T03:46:31.131067Z,2025-12-04
DE,1d,2025-12-03T00:00:00,471.0,482.45,468.56,481.82,1157986.0,normal,2026-01-01T03:46:31.131067Z,2025-12-03
DE,1d,2025-12-02T00:00:00,471.72,473.77,466.43,469.15,1303721.0,normal,2026-01-01T03:46:31.131067Z,2025-12-02
DE,1d,2025-12-01T00:00:00,463.72,474.5,461.41,468.11,1824400.0,normal,2026-01-01T03:46:31.131067Z,2025-12-01
DE,1d,2025-11-28T00:00:00,466.91,473.67,463.01,464.49,1682600.0,normal,2026-01-01T03:46:31.131067Z,2025-11-28
DE,1d,2025-11-26T00:00:00,477.13,487.82,469.41,469.87,5473600.0,normal,2026-01-01T03:46:31.131067Z,2025-11-26
DE,1d,2025-11-25T00:00:00,490.06,500.52,488.22,498.13,2188500.0,normal,2026-01-01T03:46:31.131067Z,2025-11-25
DE,1d,2025-11-24T00:00:00,488.62,494.31,484.1,487.23,2182900.0,normal,2026-01-01T03:46:31.131067Z,2025-11-24
