ticker,interval,ts,open,high,low,close,volume,trade_state,last_synced_at,date
TRV,1d,2025-12-15T00:00:00,286.46,290.89,285.83,290.59,2075196.0,normal,2026-01-01T03:47:38.968253Z,2025-12-15
TRV,1d,2025-12-12T00:00:00,284.53,285.48,283.33,285.31,1617353.0,normal,2026-01-01T03:47:38.968253Z,2025-12-12
TRV,1d,2025-12-11T00:00:00,279.5,284.6,278.77,282.88,2090100.0,normal,2026-01-01T03:47:38.968253Z,2025-12-11
TRV,1d,2025-12-10T00:00:00,278.55,281.05,277.4,278.35,1417151.0,normal,2026-01-01T03:47:38.968253Z,2025-12-10
TRV,1d,2025-12-09T00:00:00,281.12,283.64,279.04,279.16,1831817.0,normal,2026-01-01T03:47:38.968253Z,2025-12-09
TRV,1d,2025-12-08T00:00:00,280.02,281.46,277.52,279.87,1450725.0,normal,2026-01-01T03:47:38.968253Z,2025-12-08
TRV,1d,2025-12-05T00:00:00,282.07,282.93,279.64,280.89,1287322.0,normal,2026-01-01T03:47:38.968253Z,2025-12-05
TRV,1d,2025-12-04T00:00:00,283.95,285.82,282.47,282.85,1282770.0,normal,2026-01-01T03:47:38.968253Z,2025-12-04
TRV,1d,2025-12-03T00:00:00,289.57,290.25,283.32,284.27,1813939.0,normal,2026-01-01T03:47:38.968253Z,2025-12-03
TRV,1d,2025-12-02T00:00:00,290.41,290.95,287.5,288.52,1314400.0,normal,2026-01-01T03:47:38.968253Z,2025-12-02
TRV,1d,2025-12-01T00:00:00,292.52,294.35,290.02,290.5,1019382.0,normal,2026-01-01T03:47:38.968253Z,2025-12-01
TRV,1d,2025-11-28T00:00:00,295.71,296.54,292.69,292.86,566816.0,normal,2026-01-01T03:47:38.968253Z,2025-11-28
TRV,1d,2025-11-26T00:00:00,294.07,296.07,293.77,294.52,1094702.0,normal,2026-01-01T03:47:38.968253Z,2025-11-26
TRV,1d,2025-11-25T00:00:00,293.01,296.85,291.37,293.7,1708600.0,normal,2026-01-01T03:47:38.968253Z,2025-11-25
TRV,1d,2025-11-24T00:00:00,290.0,293.0,287.99,290.84,1825711.0,normal,2026-01-01T03:47:38.968253Z,2025-11-24
TRV,1d,2025-11-21T00:00:00,289.64,292.5,288.4,290.07,1781335.0,normal,2026-01-01T03:47:38.968253Z,2025-11-21
TRV,1d,2025-11-20T00:00:00,286.74,289.87,286.02,287.85,1296200.0,normal,2026-01-01T03:47:38.968253Z,2025-11-20
TRV,1d,2025-11-19T00:00:00,286.57,288.19,283.46,285.47,1116145.0,normal,2026-01-01T03:47:38.968253Z,2025-11-19
TRV,1d,2025-11-18T00:00:00,284.26,289.29,283.59,286.85,1199900.0,normal,2026-01-01T03:47:38.968253Z,2025-11-18
TRV,1d,2025-11-17T00:00:00,288.25,289.59,284.03,284.51,1343223.0,normal,2026-01-01T03:47:38.968253Z,2025-11-17
TRV,1d,2025-11-14T00:00:00,288.54,290.36,284.83,287.29,1437372.0,normal,2026-01-01T03:47:38.968253Z,2025-11-14
TRV,1d,2025-11-13T00:00:00,286.24,290.62,284.8,287.42,1595140.0,normal,2026-01-01T03:47:38.968253Z,2025-11-13
TRV,1d,2025-11-12T00:00:00,286.0,288.95,285.59,286.13,1483213.0,normal,2026-01-01T03:47:38.968253Z,2025-11-12
TRV,1d,2025-11-11T00:00:00,283.78,286.73,282.0,286.02,1453000.0,normal,2026-01-01T03:47:38.968253Z,2025-11-11
TRV,1d,2025-11-10T00:00:00,278.49,282.86,277.41,282.39,1503800.0,normal,2026-01-01T03:47:38.968253Z,2025-11-10
TRV,1d,2025-11-07T00:00:00,277.41,280.7,276.0,279.81,931150.0,normal,2026-01-01T03:47:38.968253Z,2025-11-07
TRV,1d,2025-11-06T00:00:00,277.33,279.13,275.69,276.26,856900.0,normal,2026-01-01T03:47:38.968253Z,2025-11-06
TRV,1d,2025-11-05T00:00:00,277.97,279.59,276.48,276.65,1158405.0,normal,2026-01-01T03:47:38.968253Z,2025-11-05
TRV,1d,2025-11-04T00:00:00,269.08,277.36,268.38,277.28,1769841.0,normal,2026-01-01T03:47:38.968253Z,2025-11-04
TRV,1d,2025-11-03T00:00:00,267.38,268.53,264.25,267.66,1981841.0,normal,2026-01-01T03:47:38.968253Z,2025-11-03
TRV,1d,2025-10-31T00:00:00,268.32,271.1,267.75,268.62,1900900.0,normal,2026-01-01T03:47:38.968253Z,2025-10-31
TRV,1d,2025-10-30T00:00:00,269.06,274.54,267.9,271.01,1473500.0,normal,2026-01-01T03:47:38.968253Z,2025-10-30
TRV,1d,2025-10-29T00:00:00,265.28,269.33,265.24,267.91,1263092.0,normal,2026-01-01T03:47:38.968253Z,2025-10-29
TRV,1d,2025-10-28T00:00:00,269.45,272.32,267.52,268.13,1341335.0,normal,2026-01-01T03:47:38.968253Z,2025-10-28
TRV,1d,2025-10-27T00:00:00,269.64,270.59,268.49,270.34,1108154.0,normal,2026-01-01T03:47:38.968253Z,2025-10-27
TRV,1d,2025-10-24T00:00:00,270.01,270.6,269.09,269.89,917300.0,normal,2026-01-01T03:47:38.968253Z,2025-10-24
TRV,1d,2025-10-23T00:00:00,269.56,269.94,267.43,269.1,1173024.0,normal,2026-01-01T03:47:38.968253Z,2025-10-23
TRV,1d,2025-10-22T00:00:00,270.34,271.74,267.15,268.49,999919.0,normal,2026-01-01T03:47:38.968253Z,2025-10-22
TRV,1d,2025-10-21T00:00:00,265.98,270.53,264.88,269.34,1146770.0,normal,2026-01-01T03:47:38.968253Z,2025-10-21
TRV,1d,2025-10-20T00:00:00,264.4,265.77,262.9,265.25,1054643.0,normal,2026-01-01T03:47:38.968253Z,2025-10-20
TRV,1d,2025-10-17T00:00:00,262.67,266.79,261.87,262.01,2276023.0,normal,2026-01-01T03:47:38.968253Z,2025-10-17
TRV,1d,2025-10-16T00:00:00,252.6,265.59,252.26,261.57,2404934.0,normal,2026-01-01T03:47:38.968253Z,2025-10-16
TRV,1d,2025-10-15T00:00:00,271.82,274.11,266.78,269.45,2058500.0,normal,2026-01-01T03:47:38.968253Z,2025-10-15
TRV,1d,2025-10-14T00:00:00,270.32,275.86,270.32,275.64,909211.0,normal,2026-01-01T03:47:38.968253Z,2025-10-14
TRV,1d,2025-10-13T00:00:00,268.53,272.35,266.47,270.38,854339.0,normal,2026-01-01T03:47:38.968253Z,2025-10-13
TRV,1d,2025-10-10T00:00:00,275.86,276.16,269.33,270.12,1199400.0,normal,2026-01-01T03:47:38.968253Z,2025-10-10
TRV,1d,2025-10-09T00:00:00,283.06,284.82,273.88,274.41,1403009.0,normal,2026-01-01T03:47:38.968253Z,2025-10-09
TRV,1d,2025-10-08T00:00:00,287.95,287.95,281.86,282.76,905000.0,normal,2026-01-01T03:47:38.968253Z,2025-10-08
TRV,1d,2025-10-07T00:00:00,282.79,286.89,282.79,284.97,770157.0,normal,2026-01-01T03:47:38.968253Z,2025-10-07
TRV,1d,2025-10-06T00:00:00,285.01,285.69,281.83,282.73,1103994.0,normal,2026-01-01T03:47:38.968253Z,2025-10-06
