ticker,interval,ts,open,high,low,close,volume,trade_state,last_synced_at,date
MAR,1d,2025-12-10T00:00:00,283.89,287.98,282.0375,286.95999,1394067.0,normal,2025-12-11T07:45:30.556334Z,2025-12-10
MAR,1d,2025-12-09T00:00:00,287.4,287.67,283.1,283.84,2035800.0,normal,2025-12-11T07:45:30.556334Z,2025-12-09
MAR,1d,2025-12-08T00:00:00,292.07,292.16,286.65,287.82,1569930.0,normal,2025-12-11T07:45:30.556334Z,2025-12-08
MAR,1d,2025-12-05T00:00:00,295.2,296.28,292.0,292.59,1604610.0,normal,2025-12-11T07:45:30.556334Z,2025-12-05
MAR,1d,2025-12-04T00:00:00,302.93,306.65,292.37,296.0,2268290.0,normal,2025-12-11T07:45:30.556334Z,2025-12-04
MAR,1d,2025-12-03T00:00:00,303.52,309.43,303.52,306.65,1459561.0,normal,2025-12-11T07:45:30.556334Z,2025-12-03
MAR,1d,2025-12-02T00:00:00,304.56,305.66,299.33,304.65,1126148.0,normal,2025-12-11T07:45:30.556334Z,2025-12-02
MAR,1d,2025-12-01T00:00:00,302.43,307.08,302.0,303.44,1421200.0,normal,2025-12-11T07:45:30.556334Z,2025-12-01
MAR,1d,2025-11-28T00:00:00,303.9,305.14,302.95,304.79,575500.0,normal,2025-12-11T07:45:30.556334Z,2025-11-28
MAR,1d,2025-11-26T00:00:00,303.51,306.0,301.94,304.65,1240900.0,normal,2025-12-11T07:45:30.556334Z,2025-11-26
MAR,1d,2025-11-25T00:00:00,297.15,305.01,296.67,304.12,1372806.0,normal,2025-12-11T07:45:30.556334Z,2025-11-25
MAR,1d,2025-11-24T00:00:00,295.55,297.96,292.72,296.23,2348200.0,normal,2025-12-11T07:45:30.556334Z,2025-11-24
MAR,1d,2025-11-21T00:00:00,284.37,298.03,284.27,295.84,2384761.0,normal,2025-12-11T07:45:30.556334Z,2025-11-21
MAR,1d,2025-11-20T00:00:00,285.42,289.36,281.72,282.38,1215500.0,normal,2025-12-11T07:45:30.556334Z,2025-11-20
MAR,1d,2025-11-19T00:00:00,282.88,285.46,281.53,284.2,1040779.0,normal,2025-12-11T07:45:30.556334Z,2025-11-19
MAR,1d,2025-11-18T00:00:00,283.22,286.94,281.3,282.9,1553500.0,normal,2025-12-11T07:45:30.556334Z,2025-11-18
MAR,1d,2025-11-17T00:00:00,286.35,286.89,280.99,282.89,1182960.0,normal,2025-12-11T07:45:30.556334Z,2025-11-17
