ticker,interval,ts,open,high,low,close,volume,trade_state,last_synced_at,date
TFC,1d,2025-12-09T00:00:00,47.7,48.55,47.7,47.92,8344400.0,normal,2025-12-10T10:42:46.272879Z,2025-12-09
TFC,1d,2025-12-08T00:00:00,47.69,47.82,47.31,47.7,7837414.0,normal,2025-12-10T10:42:46.272879Z,2025-12-08
TFC,1d,2025-12-05T00:00:00,47.39,47.88,47.3,47.53,5196700.0,normal,2025-12-10T10:42:46.272879Z,2025-12-05
TFC,1d,2025-12-04T00:00:00,47.41,47.86,47.31,47.54,7882708.0,normal,2025-12-10T10:42:46.272879Z,2025-12-04
TFC,1d,2025-12-03T00:00:00,46.5,47.46,46.48,47.42,5471905.0,normal,2025-12-10T10:42:46.272879Z,2025-12-03
TFC,1d,2025-12-02T00:00:00,46.75,46.75,46.31,46.48,4645013.0,normal,2025-12-10T10:42:46.272879Z,2025-12-02
TFC,1d,2025-12-01T00:00:00,46.49,47.11,46.37,46.57,8937602.0,normal,2025-12-10T10:42:46.272879Z,2025-12-01
TFC,1d,2025-11-28T00:00:00,46.41,46.64,46.21,46.5,3930000.0,normal,2025-12-10T10:42:46.272879Z,2025-11-28
TFC,1d,2025-11-26T00:00:00,46.22,46.66,46.22,46.24,5988200.0,normal,2025-12-10T10:42:46.272879Z,2025-11-26
TFC,1d,2025-11-25T00:00:00,45.75,46.59,45.67,46.32,7575728.0,normal,2025-12-10T10:42:46.272879Z,2025-11-25
TFC,1d,2025-11-24T00:00:00,45.39,45.73,45.16,45.5,11189400.0,normal,2025-12-10T10:42:46.272879Z,2025-11-24
TFC,1d,2025-11-21T00:00:00,44.61,45.96,44.57,45.48,9239059.0,normal,2025-12-10T10:42:46.272879Z,2025-11-21
TFC,1d,2025-11-20T00:00:00,45.0,45.78,44.3,44.4,8232285.0,normal,2025-12-10T10:42:46.272879Z,2025-11-20
TFC,1d,2025-11-19T00:00:00,44.41,44.74,44.24,44.65,5999005.0,normal,2025-12-10T10:42:46.272879Z,2025-11-19
TFC,1d,2025-11-18T00:00:00,43.7,44.75,43.58,44.34,6656210.0,normal,2025-12-10T10:42:46.272879Z,2025-11-18
TFC,1d,2025-11-17T00:00:00,44.86,45.02,43.74,43.92,9530432.0,normal,2025-12-10T10:42:46.272879Z,2025-11-17
TFC,1d,2025-11-14T00:00:00,44.75,45.14,44.21,44.86,7258463.0,normal,2025-12-10T10:42:46.272879Z,2025-11-14
TFC,1d,2025-11-13T00:00:00,45.5,45.97,45.16,45.33,11445147.0,normal,2025-12-10T10:42:46.272879Z,2025-11-13
TFC,1d,2025-11-12T00:00:00,45.4,46.29,45.31,45.64,8622600.0,normal,2025-12-10T10:42:46.272879Z,2025-11-12
TFC,1d,2025-11-11T00:00:00,45.26,45.55,44.98,45.31,4798824.0,normal,2025-12-10T10:42:46.272879Z,2025-11-11
TFC,1d,2025-11-10T00:00:00,44.88,45.29,44.56,45.12,6577011.0,normal,2025-12-10T10:42:46.272879Z,2025-11-10
TFC,1d,2025-11-07T00:00:00,43.75,44.74,43.63,44.74,6741100.0,normal,2025-12-10T10:42:46.272879Z,2025-11-07
TFC,1d,2025-11-06T00:00:00,43.93,44.54,43.83,44.01,6387708.0,normal,2025-12-10T10:42:46.272879Z,2025-11-06
TFC,1d,2025-11-05T00:00:00,43.65,44.47,43.37,44.06,9574726.0,normal,2025-12-10T10:42:46.272879Z,2025-11-05
TFC,1d,2025-11-04T00:00:00,43.92,44.22,43.4,43.73,12371605.0,normal,2025-12-10T10:42:46.272879Z,2025-11-04
TFC,1d,2025-11-03T00:00:00,44.4,44.47,43.7,44.22,12313300.0,normal,2025-12-10T10:42:46.272879Z,2025-11-03
TFC,1d,2025-10-31T00:00:00,44.19,44.75,43.91,44.63,6214335.0,normal,2025-12-10T10:42:46.272879Z,2025-10-31
TFC,1d,2025-10-30T00:00:00,43.88,44.94,43.84,44.34,7313135.0,normal,2025-12-10T10:42:46.272879Z,2025-10-30
TFC,1d,2025-10-29T00:00:00,44.0,44.57,43.66,43.91,9490754.0,normal,2025-12-10T10:42:46.272879Z,2025-10-29
TFC,1d,2025-10-28T00:00:00,44.5,44.66,44.11,44.33,7056800.0,normal,2025-12-10T10:42:46.272879Z,2025-10-28
TFC,1d,2025-10-27T00:00:00,44.4,44.87,44.22,44.63,9207121.0,normal,2025-12-10T10:42:46.272879Z,2025-10-27
TFC,1d,2025-10-24T00:00:00,44.07,44.5,43.95,44.19,5824542.0,normal,2025-12-10T10:42:46.272879Z,2025-10-24
TFC,1d,2025-10-23T00:00:00,43.62,43.91,43.42,43.61,6909775.0,normal,2025-12-10T10:42:46.272879Z,2025-10-23
TFC,1d,2025-10-22T00:00:00,44.07,44.3,43.5,43.6,8417400.0,normal,2025-12-10T10:42:46.272879Z,2025-10-22
TFC,1d,2025-10-21T00:00:00,44.06,44.1,43.63,43.83,8726479.0,normal,2025-12-10T10:42:46.272879Z,2025-10-21
TFC,1d,2025-10-20T00:00:00,43.11,43.63,42.7,43.45,8580670.0,normal,2025-12-10T10:42:46.272879Z,2025-10-20
TFC,1d,2025-10-17T00:00:00,42.0,42.87,41.6,42.6,19866627.0,normal,2025-12-10T10:42:46.272879Z,2025-10-17
TFC,1d,2025-10-16T00:00:00,43.08,43.26,40.78,41.09,15162200.0,normal,2025-12-10T10:42:46.272879Z,2025-10-16
TFC,1d,2025-10-15T00:00:00,44.07,44.13,42.85,43.26,8881269.0,normal,2025-12-10T10:42:46.272879Z,2025-10-15
TFC,1d,2025-10-14T00:00:00,42.64,44.24,42.6,43.93,10231054.0,normal,2025-12-10T10:42:46.272879Z,2025-10-14
TFC,1d,2025-10-13T00:00:00,43.0,43.18,42.58,42.95,7160235.0,normal,2025-12-10T10:42:46.272879Z,2025-10-13
TFC,1d,2025-10-10T00:00:00,44.38,44.5,42.3,42.31,8512309.0,normal,2025-12-10T10:42:46.272879Z,2025-10-10
TFC,1d,2025-10-09T00:00:00,44.42,44.45,43.79,44.25,6963523.0,normal,2025-12-10T10:42:46.272879Z,2025-10-09
TFC,1d,2025-10-08T00:00:00,45.16,45.27,44.06,44.14,6915790.0,normal,2025-12-10T10:42:46.272879Z,2025-10-08
TFC,1d,2025-10-07T00:00:00,45.65,45.98,45.14,45.2,6460300.0,normal,2025-12-10T10:42:46.272879Z,2025-10-07
TFC,1d,2025-10-06T00:00:00,45.56,46.37,45.01,45.33,9665936.0,normal,2025-12-10T10:42:46.272879Z,2025-10-06
TFC,1d,2025-10-03T00:00:00,45.48,46.05,45.37,45.52,6539630.0,normal,2025-12-10T10:42:46.272879Z,2025-10-03
TFC,1d,2025-10-02T00:00:00,45.55,45.82,45.19,45.36,5396501.0,normal,2025-12-10T10:42:46.272879Z,2025-10-02
TFC,1d,2025-10-01T00:00:00,45.36,45.84,45.34,45.57,7257832.0,normal,2025-12-10T10:42:46.272879Z,2025-10-01
TFC,1d,2025-09-30T00:00:00,45.74,46.02,44.79,45.72,9721711.0,normal,2025-12-10T10:42:46.272879Z,2025-09-30
TFC,1d,2025-09-29T00:00:00,46.33,46.33,45.43,45.92,4902874.0,normal,2025-12-10T10:42:46.272879Z,2025-09-29
TFC,1d,2025-09-26T00:00:00,45.99,46.37,45.64,46.02,4366549.0,normal,2025-12-10T10:42:46.272879Z,2025-09-26
TFC,1d,2025-09-25T00:00:00,45.61,46.02,45.39,45.74,5384470.0,normal,2025-12-10T10:42:46.272879Z,2025-09-25
TFC,1d,2025-09-24T00:00:00,45.81,47.25,45.48,45.89,8221179.0,normal,2025-12-10T10:42:46.272879Z,2025-09-24
TFC,1d,2025-09-23T00:00:00,45.52,46.21,45.44,45.7,8004320.0,normal,2025-12-10T10:42:46.272879Z,2025-09-23
TFC,1d,2025-09-22T00:00:00,45.6,45.91,45.16,45.39,6339546.0,normal,2025-12-10T10:42:46.272879Z,2025-09-22
TFC,1d,2025-09-19T00:00:00,46.03,46.12,45.59,45.99,19223510.0,normal,2025-12-10T10:42:46.272879Z,2025-09-19
TFC,1d,2025-09-18T00:00:00,45.47,46.18,45.22,46.08,7483928.0,normal,2025-12-10T10:42:46.272879Z,2025-09-18
TFC,1d,2025-09-17T00:00:00,44.6,45.9,44.51,45.38,9131759.0,normal,2025-12-10T10:42:46.272879Z,2025-09-17
TFC,1d,2025-09-16T00:00:00,44.81,44.97,43.99,44.56,6037165.0,normal,2025-12-10T10:42:46.272879Z,2025-09-16
TFC,1d,2025-09-15T00:00:00,45.25,45.39,44.58,44.78,6904188.0,normal,2025-12-10T10:42:46.272879Z,2025-09-15
TFC,1d,2025-09-12T00:00:00,45.18,45.38,44.9,45.2,8029440.0,normal,2025-12-10T10:42:46.272879Z,2025-09-12
TFC,1d,2025-09-11T00:00:00,45.09,45.43,44.88,45.3,7388971.0,normal,2025-12-10T10:42:46.272879Z,2025-09-11
TFC,1d,2025-09-10T00:00:00,45.24,45.43,44.82,45.12,10523700.0,normal,2025-12-10T10:42:46.272879Z,2025-09-10
TFC,1d,2025-09-09T00:00:00,45.9,46.26,45.11,45.29,12564900.0,normal,2025-12-10T10:42:46.272879Z,2025-09-09
TFC,1d,2025-09-08T00:00:00,46.56,46.58,45.59,46.01,6170188.0,normal,2025-12-10T10:42:46.272879Z,2025-09-08
TFC,1d,2025-09-05T00:00:00,47.22,47.46,46.24,46.52,7854923.0,normal,2025-12-10T10:42:46.272879Z,2025-09-05
TFC,1d,2025-09-04T00:00:00,46.69,47.09,46.39,47.07,5621380.0,normal,2025-12-10T10:42:46.272879Z,2025-09-04
TFC,1d,2025-09-03T00:00:00,46.32,46.68,45.85,46.41,5456803.0,normal,2025-12-10T10:42:46.272879Z,2025-09-03
TFC,1d,2025-09-02T00:00:00,46.39,46.5,45.82,46.42,6963821.0,normal,2025-12-10T10:42:46.272879Z,2025-09-02
TFC,1d,2025-08-29T00:00:00,46.77,47.14,46.7,46.82,9363229.0,normal,2025-12-10T10:42:46.272879Z,2025-08-29
TFC,1d,2025-08-28T00:00:00,47.0,47.0,46.54,46.79,8817600.0,normal,2025-12-10T10:42:46.272879Z,2025-08-28
TFC,1d,2025-08-27T00:00:00,46.21,46.91,46.2,46.78,8546490.0,normal,2025-12-10T10:42:46.272879Z,2025-08-27
TFC,1d,2025-08-26T00:00:00,45.59,46.44,45.35,46.36,9406500.0,normal,2025-12-10T10:42:46.272879Z,2025-08-26
TFC,1d,2025-08-25T00:00:00,45.8,46.03,45.66,45.73,8060530.0,normal,2025-12-10T10:42:46.272879Z,2025-08-25
TFC,1d,2025-08-22T00:00:00,44.35,46.0,44.24,45.91,6669000.0,normal,2025-12-10T10:42:46.272879Z,2025-08-22
TFC,1d,2025-08-21T00:00:00,43.8,44.23,43.75,44.07,5951303.0,normal,2025-12-10T10:42:46.272879Z,2025-08-21
TFC,1d,2025-08-20T00:00:00,44.32,44.66,44.1,44.39,5170800.0,normal,2025-12-10T10:42:46.272879Z,2025-08-20
TFC,1d,2025-08-19T00:00:00,44.33,44.74,43.99,44.18,6074838.0,normal,2025-12-10T10:42:46.272879Z,2025-08-19
TFC,1d,2025-08-18T00:00:00,44.21,44.45,44.1,44.33,5203784.0,normal,2025-12-10T10:42:46.272879Z,2025-08-18
TFC,1d,2025-08-15T00:00:00,45.05,45.05,44.4,44.42,6876900.0,normal,2025-12-10T10:42:46.272879Z,2025-08-15
TFC,1d,2025-08-14T00:00:00,44.44,45.08,44.09,44.95,4967312.0,normal,2025-12-10T10:42:46.272879Z,2025-08-14
TFC,1d,2025-08-13T00:00:00,44.25,44.88,43.91,44.81,8715780.0,normal,2025-12-10T10:42:46.272879Z,2025-08-13
TFC,1d,2025-08-12T00:00:00,43.21,44.07,43.1,44.01,8368946.0,normal,2025-12-10T10:42:46.272879Z,2025-08-12
