ticker,interval,ts,open,high,low,close,volume,trade_state,last_synced_at,date
AEP,1d,2025-12-10T00:00:00,116.66,116.66,113.84,114.145,2513279.0,normal,2025-12-11T07:43:07.376858Z,2025-12-10
AEP,1d,2025-12-09T00:00:00,116.28,117.09,115.82,116.07,2196395.0,normal,2025-12-11T07:43:07.376858Z,2025-12-09
AEP,1d,2025-12-08T00:00:00,117.54,117.58,115.31,115.73,3423034.0,normal,2025-12-11T07:43:07.376858Z,2025-12-08
AEP,1d,2025-12-05T00:00:00,117.87,118.12,116.83,117.54,3166401.0,normal,2025-12-11T07:43:07.376858Z,2025-12-05
AEP,1d,2025-12-04T00:00:00,118.19,119.11,117.27,118.04,3501510.0,normal,2025-12-11T07:43:07.376858Z,2025-12-04
AEP,1d,2025-12-03T00:00:00,119.23,119.73,117.77,118.06,3429666.0,normal,2025-12-11T07:43:07.376858Z,2025-12-03
AEP,1d,2025-12-02T00:00:00,120.77,121.39,118.81,119.23,2879322.0,normal,2025-12-11T07:43:07.376858Z,2025-12-02
AEP,1d,2025-12-01T00:00:00,123.11,123.23,120.37,120.51,3322407.0,normal,2025-12-11T07:43:07.376858Z,2025-12-01
AEP,1d,2025-11-28T00:00:00,122.88,123.9,122.72,123.77,1801300.0,normal,2025-12-11T07:43:07.376858Z,2025-11-28
AEP,1d,2025-11-26T00:00:00,121.8,122.8,121.8,122.72,2681133.0,normal,2025-12-11T07:43:07.376858Z,2025-11-26
AEP,1d,2025-11-25T00:00:00,122.6,122.81,121.02,121.58,4552206.0,normal,2025-12-11T07:43:07.376858Z,2025-11-25
AEP,1d,2025-11-24T00:00:00,120.77,122.84,119.59,122.04,6435000.0,normal,2025-12-11T07:43:07.376858Z,2025-11-24
AEP,1d,2025-11-21T00:00:00,121.17,121.72,120.47,120.84,3232837.0,normal,2025-12-11T07:43:07.376858Z,2025-11-21
AEP,1d,2025-11-20T00:00:00,121.85,122.29,120.79,120.9,3298533.0,normal,2025-12-11T07:43:07.376858Z,2025-11-20
AEP,1d,2025-11-19T00:00:00,123.32,123.48,121.18,121.71,3569700.0,normal,2025-12-11T07:43:07.376858Z,2025-11-19
AEP,1d,2025-11-18T00:00:00,124.42,124.8,123.29,123.51,3121598.0,normal,2025-12-11T07:43:07.376858Z,2025-11-18
AEP,1d,2025-11-17T00:00:00,122.32,124.01,121.56,123.72,4266039.0,normal,2025-12-11T07:43:07.376858Z,2025-11-17
AEP,1d,2025-11-14T00:00:00,121.58,122.36,120.64,121.3,3047568.0,normal,2025-12-11T07:43:07.376858Z,2025-11-14
AEP,1d,2025-11-13T00:00:00,122.25,123.03,121.42,121.48,2900730.0,normal,2025-12-11T07:43:07.376858Z,2025-11-13
AEP,1d,2025-11-12T00:00:00,122.71,122.99,121.81,122.68,3493122.0,normal,2025-12-11T07:43:07.376858Z,2025-11-12
AEP,1d,2025-11-11T00:00:00,122.87,123.22,122.25,122.73,3469342.0,normal,2025-12-11T07:43:07.376858Z,2025-11-11
AEP,1d,2025-11-10T00:00:00,120.94,123.31,120.49,122.56,5090388.0,normal,2025-12-11T07:43:07.376858Z,2025-11-10
AEP,1d,2025-11-07T00:00:00,120.04,121.6,119.89,121.43,3283900.0,normal,2025-12-11T07:43:07.376858Z,2025-11-07
AEP,1d,2025-11-06T00:00:00,119.4,120.51,119.18,119.53,6242600.0,normal,2025-12-11T07:43:07.376858Z,2025-11-06
AEP,1d,2025-11-05T00:00:00,120.57,121.14,118.19,119.76,3739032.0,normal,2025-12-11T07:43:07.376858Z,2025-11-05
AEP,1d,2025-11-04T00:00:00,120.36,120.89,119.62,120.3,2678712.0,normal,2025-12-11T07:43:07.376858Z,2025-11-04
AEP,1d,2025-11-03T00:00:00,120.0,120.13,118.35,119.92,3108600.0,normal,2025-12-11T07:43:07.376858Z,2025-11-03
AEP,1d,2025-10-31T00:00:00,120.89,121.0,119.78,120.26,4518400.0,normal,2025-12-11T07:43:07.376858Z,2025-10-31
AEP,1d,2025-10-30T00:00:00,121.55,122.85,120.8,121.89,4430100.0,normal,2025-12-11T07:43:07.376858Z,2025-10-30
AEP,1d,2025-10-29T00:00:00,120.3,122.79,120.01,122.11,9568523.0,normal,2025-12-11T07:43:07.376858Z,2025-10-29
AEP,1d,2025-10-28T00:00:00,116.52,116.61,114.67,115.11,3890300.0,normal,2025-12-11T07:43:07.376858Z,2025-10-28
AEP,1d,2025-10-27T00:00:00,115.48,116.71,115.12,116.39,2811348.0,normal,2025-12-11T07:43:07.376858Z,2025-10-27
AEP,1d,2025-10-24T00:00:00,116.47,117.12,115.85,115.98,1888346.0,normal,2025-12-11T07:43:07.376858Z,2025-10-24
AEP,1d,2025-10-23T00:00:00,117.63,117.71,115.43,116.18,2284459.0,normal,2025-12-11T07:43:07.376858Z,2025-10-23
AEP,1d,2025-10-22T00:00:00,117.43,118.17,117.07,117.27,2461705.0,normal,2025-12-11T07:43:07.376858Z,2025-10-22
AEP,1d,2025-10-21T00:00:00,117.97,118.0,116.54,117.43,2395640.0,normal,2025-12-11T07:43:07.376858Z,2025-10-21
AEP,1d,2025-10-20T00:00:00,118.13,118.19,116.87,117.82,2989400.0,normal,2025-12-11T07:43:07.376858Z,2025-10-20
AEP,1d,2025-10-17T00:00:00,118.1,118.2,116.76,117.53,2762125.0,normal,2025-12-11T07:43:07.376858Z,2025-10-17
AEP,1d,2025-10-16T00:00:00,119.89,120.46,117.36,117.53,4072008.0,normal,2025-12-11T07:43:07.376858Z,2025-10-16
AEP,1d,2025-10-15T00:00:00,119.4,119.4,117.78,118.53,2495344.0,normal,2025-12-11T07:43:07.376858Z,2025-10-15
AEP,1d,2025-10-14T00:00:00,117.23,118.69,117.0,118.38,3190010.0,normal,2025-12-11T07:43:07.376858Z,2025-10-14
AEP,1d,2025-10-13T00:00:00,116.96,117.82,116.21,116.8,2253600.0,normal,2025-12-11T07:43:07.376858Z,2025-10-13
AEP,1d,2025-10-10T00:00:00,117.52,117.75,115.65,117.04,3890017.0,normal,2025-12-11T07:43:07.376858Z,2025-10-10
AEP,1d,2025-10-09T00:00:00,118.77,118.81,116.39,116.91,2916139.0,normal,2025-12-11T07:43:07.376858Z,2025-10-09
AEP,1d,2025-10-08T00:00:00,118.56,118.68,116.15,118.19,3869668.0,normal,2025-12-11T07:43:07.376858Z,2025-10-08
AEP,1d,2025-10-07T00:00:00,116.57,119.06,116.23,118.16,4141819.0,normal,2025-12-11T07:43:07.376858Z,2025-10-07
AEP,1d,2025-10-06T00:00:00,114.06,115.84,113.44,115.66,5123212.0,normal,2025-12-11T07:43:07.376858Z,2025-10-06
AEP,1d,2025-10-03T00:00:00,113.34,115.01,113.34,114.06,3554741.0,normal,2025-12-11T07:43:07.376858Z,2025-10-03
AEP,1d,2025-10-02T00:00:00,112.11,114.06,111.73,113.46,4243400.0,normal,2025-12-11T07:43:07.376858Z,2025-10-02
AEP,1d,2025-10-01T00:00:00,112.96,113.47,112.26,112.75,4407923.0,normal,2025-12-11T07:43:07.376858Z,2025-10-01
AEP,1d,2025-09-30T00:00:00,109.82,112.62,109.67,112.5,4323292.0,normal,2025-12-11T07:43:07.376858Z,2025-09-30
AEP,1d,2025-09-29T00:00:00,109.28,110.15,108.49,109.78,2880171.0,normal,2025-12-11T07:43:07.376858Z,2025-09-29
AEP,1d,2025-09-26T00:00:00,108.37,109.51,108.15,109.14,3303248.0,normal,2025-12-11T07:43:07.376858Z,2025-09-26
AEP,1d,2025-09-25T00:00:00,109.33,109.97,107.78,107.86,2758175.0,normal,2025-12-11T07:43:07.376858Z,2025-09-25
AEP,1d,2025-09-24T00:00:00,108.26,109.59,108.09,108.88,3029501.0,normal,2025-12-11T07:43:07.376858Z,2025-09-24
AEP,1d,2025-09-23T00:00:00,106.78,108.37,106.78,108.14,3052379.0,normal,2025-12-11T07:43:07.376858Z,2025-09-23
AEP,1d,2025-09-22T00:00:00,106.95,107.38,106.12,107.05,2645978.0,normal,2025-12-11T07:43:07.376858Z,2025-09-22
AEP,1d,2025-09-19T00:00:00,106.55,107.63,105.7,107.06,5846127.0,normal,2025-12-11T07:43:07.376858Z,2025-09-19
AEP,1d,2025-09-18T00:00:00,107.11,107.33,106.3,106.44,2513693.0,normal,2025-12-11T07:43:07.376858Z,2025-09-18
AEP,1d,2025-09-17T00:00:00,107.51,107.93,107.11,107.52,2540459.0,normal,2025-12-11T07:43:07.376858Z,2025-09-17
