ticker,interval,ts,open,high,low,close,volume,trade_state,last_synced_at,date
LW,1d,2025-12-10T00:00:00,58.82,59.14,58.05,58.99,763999.0,normal,2025-12-18T10:58:50.633877Z,2025-12-10
LW,1d,2025-12-09T00:00:00,59.46,59.75,57.0,58.23,1351517.0,normal,2025-12-18T10:58:50.633877Z,2025-12-09
LW,1d,2025-12-08T00:00:00,59.77,60.41,59.32,59.53,1141400.0,normal,2025-12-18T10:58:50.633877Z,2025-12-08
LW,1d,2025-12-05T00:00:00,59.78,60.03,59.41,59.7,981400.0,normal,2025-12-18T10:58:50.633877Z,2025-12-05
LW,1d,2025-12-04T00:00:00,61.0,61.0,59.59,59.76,970600.0,normal,2025-12-18T10:58:50.633877Z,2025-12-04
LW,1d,2025-12-03T00:00:00,59.41,60.75,59.14,60.49,963600.0,normal,2025-12-18T10:58:50.633877Z,2025-12-03
LW,1d,2025-12-02T00:00:00,59.57,59.57,58.53,59.05,738162.0,normal,2025-12-18T10:58:50.633877Z,2025-12-02
LW,1d,2025-12-01T00:00:00,59.06,60.05,58.95,59.5,1017400.0,normal,2025-12-18T10:58:50.633877Z,2025-12-01
LW,1d,2025-11-28T00:00:00,59.47,59.91,59.05,59.06,381300.0,normal,2025-12-18T10:58:50.633877Z,2025-11-28
LW,1d,2025-11-26T00:00:00,58.96,59.77,58.95,59.61,1847861.0,normal,2025-12-18T10:58:50.633877Z,2025-11-26
LW,1d,2025-11-25T00:00:00,56.81,59.17,56.57,59.01,1543125.0,normal,2025-12-18T10:58:50.633877Z,2025-11-25
LW,1d,2025-11-24T00:00:00,57.28,57.4,56.4,56.52,1287926.0,normal,2025-12-18T10:58:50.633877Z,2025-11-24
LW,1d,2025-11-21T00:00:00,55.97,58.63,55.71,57.68,1615447.0,normal,2025-12-18T10:58:50.633877Z,2025-11-21
LW,1d,2025-11-20T00:00:00,56.12,56.84,55.47,55.59,1028300.0,normal,2025-12-18T10:58:50.633877Z,2025-11-20
LW,1d,2025-11-19T00:00:00,55.9,56.14,55.08,56.05,1037700.0,normal,2025-12-18T10:58:50.633877Z,2025-11-19
LW,1d,2025-11-18T00:00:00,56.32,56.55,55.71,56.18,984600.0,normal,2025-12-18T10:58:50.633877Z,2025-11-18
LW,1d,2025-11-17T00:00:00,57.34,57.39,56.08,56.25,1372766.0,normal,2025-12-18T10:58:50.633877Z,2025-11-17
LW,1d,2025-11-14T00:00:00,57.6,57.73,56.25,57.01,1778200.0,normal,2025-12-18T10:58:50.633877Z,2025-11-14
LW,1d,2025-11-13T00:00:00,58.32,59.15,57.7,57.83,1650500.0,normal,2025-12-18T10:58:50.633877Z,2025-11-13
