ticker,interval,ts,open,high,low,close,volume,trade_state,last_synced_at,date
SPG,1d,2025-12-24T00:00:00,188.16,189.05,187.89,188.29,437200.0,normal,2025-12-26T07:24:49.883648Z,2025-12-24
SPG,1d,2025-12-23T00:00:00,186.55,187.74,185.77,187.6,937941.0,normal,2025-12-26T07:24:49.883648Z,2025-12-23
SPG,1d,2025-12-22T00:00:00,184.17,186.97,183.63,186.66,1160936.0,normal,2025-12-26T07:24:49.883648Z,2025-12-22
SPG,1d,2025-12-19T00:00:00,185.03,185.52,183.95,184.93,4492208.0,normal,2025-12-26T07:24:49.883648Z,2025-12-19
SPG,1d,2025-12-18T00:00:00,184.99,187.08,183.55,185.07,1144308.0,normal,2025-12-26T07:24:49.883648Z,2025-12-18
SPG,1d,2025-12-17T00:00:00,182.98,184.85,182.4,184.22,1442606.0,normal,2025-12-26T07:24:49.883648Z,2025-12-17
SPG,1d,2025-12-16T00:00:00,184.71,184.86,182.25,182.53,1583421.0,normal,2025-12-26T07:24:49.883648Z,2025-12-16
SPG,1d,2025-12-15T00:00:00,182.65,184.36,182.26,184.17,1498953.0,normal,2025-12-26T07:24:49.883648Z,2025-12-15
SPG,1d,2025-12-12T00:00:00,182.54,183.44,181.64,182.02,1239878.0,normal,2025-12-26T07:24:49.883648Z,2025-12-12
SPG,1d,2025-12-11T00:00:00,182.3,183.0,181.15,181.85,1451500.0,normal,2025-12-26T07:24:49.883648Z,2025-12-11
SPG,1d,2025-12-10T00:00:00,179.45,183.18,179.255,181.65,2005217.0,normal,2025-12-26T07:24:49.883648Z,2025-12-10
SPG,1d,2025-12-09T00:00:00,180.52,182.36,180.46,181.05,1522639.0,normal,2025-12-26T07:24:49.883648Z,2025-12-09
SPG,1d,2025-12-08T00:00:00,182.25,183.13,179.95,180.07,1840268.0,normal,2025-12-26T07:24:49.883648Z,2025-12-08
SPG,1d,2025-12-05T00:00:00,182.69,183.72,182.15,182.56,1642400.0,normal,2025-12-26T07:24:49.883648Z,2025-12-05
SPG,1d,2025-12-04T00:00:00,182.22,183.92,182.17,183.32,1285805.0,normal,2025-12-26T07:24:49.883648Z,2025-12-04
SPG,1d,2025-12-03T00:00:00,182.5,183.63,182.27,182.3,1791700.0,normal,2025-12-26T07:24:49.883648Z,2025-12-03
SPG,1d,2025-12-02T00:00:00,185.57,185.87,181.35,182.17,1242700.0,normal,2025-12-26T07:24:49.883648Z,2025-12-02
SPG,1d,2025-12-01T00:00:00,185.0,186.25,184.66,185.14,1073301.0,normal,2025-12-26T07:24:49.883648Z,2025-12-01
SPG,1d,2025-11-28T00:00:00,185.06,187.2,184.42,186.32,506306.0,normal,2025-12-26T07:24:49.883648Z,2025-11-28
SPG,1d,2025-11-26T00:00:00,184.58,186.91,184.58,185.56,1180100.0,normal,2025-12-26T07:24:49.883648Z,2025-11-26
SPG,1d,2025-11-25T00:00:00,183.43,186.7,183.19,185.13,1368125.0,normal,2025-12-26T07:24:49.883648Z,2025-11-25
SPG,1d,2025-11-24T00:00:00,183.08,183.49,181.46,182.66,1425900.0,normal,2025-12-26T07:24:49.883648Z,2025-11-24
SPG,1d,2025-11-21T00:00:00,180.7,183.47,180.31,183.08,1331590.0,normal,2025-12-26T07:24:49.883648Z,2025-11-21
SPG,1d,2025-11-20T00:00:00,182.7,184.13,179.92,180.07,1184715.0,normal,2025-12-26T07:24:49.883648Z,2025-11-20
SPG,1d,2025-11-19T00:00:00,182.12,182.59,180.1,180.13,1132427.0,normal,2025-12-26T07:24:49.883648Z,2025-11-19
SPG,1d,2025-11-18T00:00:00,180.27,182.16,179.78,181.93,945546.0,normal,2025-12-26T07:24:49.883648Z,2025-11-18
SPG,1d,2025-11-17T00:00:00,183.63,183.63,179.86,180.99,1418200.0,normal,2025-12-26T07:24:49.883648Z,2025-11-17
SPG,1d,2025-11-14T00:00:00,183.83,184.07,181.48,182.73,792116.0,normal,2025-12-26T07:24:49.883648Z,2025-11-14
SPG,1d,2025-11-13T00:00:00,183.0,185.14,182.78,183.61,1467815.0,normal,2025-12-26T07:24:49.883648Z,2025-11-13
SPG,1d,2025-11-12T00:00:00,184.34,185.37,183.77,183.81,1480000.0,normal,2025-12-26T07:24:49.883648Z,2025-11-12
SPG,1d,2025-11-11T00:00:00,183.86,185.68,183.86,185.0,1252042.0,normal,2025-12-26T07:24:49.883648Z,2025-11-11
SPG,1d,2025-11-10T00:00:00,184.38,184.82,182.3,182.94,1282326.0,normal,2025-12-26T07:24:49.883648Z,2025-11-10
SPG,1d,2025-11-07T00:00:00,181.45,183.69,180.7,183.6,1040800.0,normal,2025-12-26T07:24:49.883648Z,2025-11-07
SPG,1d,2025-11-06T00:00:00,181.54,182.56,179.79,180.74,1099612.0,normal,2025-12-26T07:24:49.883648Z,2025-11-06
SPG,1d,2025-11-05T00:00:00,182.86,184.13,181.35,181.4,1809954.0,normal,2025-12-26T07:24:49.883648Z,2025-11-05
SPG,1d,2025-11-04T00:00:00,178.06,185.02,178.06,182.59,2382100.0,normal,2025-12-26T07:24:49.883648Z,2025-11-04
SPG,1d,2025-11-03T00:00:00,174.46,177.7,173.8,176.67,1965725.0,normal,2025-12-26T07:24:49.883648Z,2025-11-03
SPG,1d,2025-10-31T00:00:00,173.57,176.46,172.19,175.76,1912300.0,normal,2025-12-26T07:24:49.883648Z,2025-10-31
SPG,1d,2025-10-30T00:00:00,174.02,175.66,173.12,173.35,1571846.0,normal,2025-12-26T07:24:49.883648Z,2025-10-30
SPG,1d,2025-10-29T00:00:00,175.69,176.58,172.39,173.64,2293666.0,normal,2025-12-26T07:24:49.883648Z,2025-10-29
SPG,1d,2025-10-28T00:00:00,179.35,179.35,176.61,176.77,962414.0,normal,2025-12-26T07:24:49.883648Z,2025-10-28
SPG,1d,2025-10-27T00:00:00,178.53,179.95,177.72,179.78,1005056.0,normal,2025-12-26T07:24:49.883648Z,2025-10-27
SPG,1d,2025-10-24T00:00:00,179.51,179.84,178.05,178.09,1229500.0,normal,2025-12-26T07:24:49.883648Z,2025-10-24
SPG,1d,2025-10-23T00:00:00,179.9,180.61,178.0,178.71,1168261.0,normal,2025-12-26T07:24:49.883648Z,2025-10-23
