ticker,interval,ts,open,high,low,close,volume,trade_state,last_synced_at,date
TXN,1d,2025-12-15T00:00:00,175.35,179.36,174.0,177.97,9037502.0,normal,2026-01-01T03:49:03.703787Z,2025-12-15
TXN,1d,2025-12-12T00:00:00,181.79,183.23,178.65,179.42,5980928.0,normal,2026-01-01T03:49:03.703787Z,2025-12-12
TXN,1d,2025-12-11T00:00:00,180.28,182.02,179.18,181.67,4838019.0,normal,2026-01-01T03:49:03.703787Z,2025-12-11
TXN,1d,2025-12-10T00:00:00,177.83,182.72,177.5,181.67,5268900.0,normal,2026-01-01T03:49:03.703787Z,2025-12-10
TXN,1d,2025-12-09T00:00:00,179.91,181.88,179.4,179.52,3760433.0,normal,2026-01-01T03:49:03.703787Z,2025-12-09
TXN,1d,2025-12-08T00:00:00,183.51,183.7,179.53,180.94,6427635.0,normal,2026-01-01T03:49:03.703787Z,2025-12-08
TXN,1d,2025-12-05T00:00:00,180.87,184.76,180.63,182.54,6584808.0,normal,2026-01-01T03:49:03.703787Z,2025-12-05
TXN,1d,2025-12-04T00:00:00,183.24,183.91,178.94,180.12,6724123.0,normal,2026-01-01T03:49:03.703787Z,2025-12-04
TXN,1d,2025-12-03T00:00:00,176.82,183.0,175.58,182.6,9259328.0,normal,2026-01-01T03:49:03.703787Z,2025-12-03
TXN,1d,2025-12-02T00:00:00,168.71,177.88,168.01,175.26,9438916.0,normal,2026-01-01T03:49:03.703787Z,2025-12-02
TXN,1d,2025-12-01T00:00:00,166.84,169.67,166.53,168.16,6170800.0,normal,2026-01-01T03:49:03.703787Z,2025-12-01
TXN,1d,2025-11-28T00:00:00,166.04,169.25,165.42,168.27,4018100.0,normal,2026-01-01T03:49:03.703787Z,2025-11-28
TXN,1d,2025-11-26T00:00:00,162.32,167.04,162.05,165.35,7346304.0,normal,2026-01-01T03:49:03.703787Z,2025-11-26
TXN,1d,2025-11-25T00:00:00,159.72,161.95,158.69,161.77,7406909.0,normal,2026-01-01T03:49:03.703787Z,2025-11-25
TXN,1d,2025-11-24T00:00:00,159.72,162.7,158.97,161.26,9466500.0,normal,2026-01-01T03:49:03.703787Z,2025-11-24
TXN,1d,2025-11-21T00:00:00,153.42,161.16,153.41,159.4,11711300.0,normal,2026-01-01T03:49:03.703787Z,2025-11-21
TXN,1d,2025-11-20T00:00:00,158.16,159.25,152.73,153.33,7890920.0,normal,2026-01-01T03:49:03.703787Z,2025-11-20
TXN,1d,2025-11-19T00:00:00,156.57,159.17,155.13,157.09,5568523.0,normal,2026-01-01T03:49:03.703787Z,2025-11-19
TXN,1d,2025-11-18T00:00:00,154.55,158.09,153.54,157.32,8164700.0,normal,2026-01-01T03:49:03.703787Z,2025-11-18
