ticker,interval,ts,open,high,low,close,volume,trade_state,last_synced_at,date
WEC,1d,2025-12-10T00:00:00,104.41,104.71,103.595,103.65,1267860.0,normal,2025-12-11T07:40:12.700107Z,2025-12-10
WEC,1d,2025-12-09T00:00:00,105.35,105.89,104.46,104.64,2100300.0,normal,2025-12-11T07:40:12.700107Z,2025-12-09
WEC,1d,2025-12-08T00:00:00,105.68,105.89,104.37,104.76,2711303.0,normal,2025-12-11T07:40:12.700107Z,2025-12-08
WEC,1d,2025-12-05T00:00:00,106.56,106.83,105.63,105.71,2530600.0,normal,2025-12-11T07:40:12.700107Z,2025-12-05
WEC,1d,2025-12-04T00:00:00,106.76,107.59,105.99,106.28,2351800.0,normal,2025-12-11T07:40:12.700107Z,2025-12-04
WEC,1d,2025-12-03T00:00:00,108.13,108.65,106.69,107.29,1865100.0,normal,2025-12-11T07:40:12.700107Z,2025-12-03
WEC,1d,2025-12-02T00:00:00,109.59,109.85,107.78,108.09,2503455.0,normal,2025-12-11T07:40:12.700107Z,2025-12-02
WEC,1d,2025-12-01T00:00:00,111.64,111.96,109.28,109.34,2231781.0,normal,2025-12-11T07:40:12.700107Z,2025-12-01
WEC,1d,2025-11-28T00:00:00,112.41,112.66,111.94,112.07,1040300.0,normal,2025-12-11T07:40:12.700107Z,2025-11-28
WEC,1d,2025-11-26T00:00:00,111.62,112.41,111.49,112.24,1324900.0,normal,2025-12-11T07:40:12.700107Z,2025-11-26
WEC,1d,2025-11-25T00:00:00,111.13,111.92,110.5,111.22,1975400.0,normal,2025-12-11T07:40:12.700107Z,2025-11-25
WEC,1d,2025-11-24T00:00:00,110.98,111.5,109.98,111.02,2078343.0,normal,2025-12-11T07:40:12.700107Z,2025-11-24
WEC,1d,2025-11-21T00:00:00,111.15,111.98,110.76,111.14,2455349.0,normal,2025-12-11T07:40:12.700107Z,2025-11-21
WEC,1d,2025-11-20T00:00:00,110.49,111.34,110.25,110.65,2041777.0,normal,2025-12-11T07:40:12.700107Z,2025-11-20
WEC,1d,2025-11-19T00:00:00,111.47,111.54,109.25,110.16,2334331.0,normal,2025-12-11T07:40:12.700107Z,2025-11-19
WEC,1d,2025-11-18T00:00:00,112.32,112.61,111.49,111.6,2139031.0,normal,2025-12-11T07:40:12.700107Z,2025-11-18
WEC,1d,2025-11-17T00:00:00,111.5,111.9,111.27,111.89,2013700.0,normal,2025-12-11T07:40:12.700107Z,2025-11-17
WEC,1d,2025-11-14T00:00:00,111.25,111.49,110.19,110.97,2121214.0,normal,2025-12-11T07:40:12.700107Z,2025-11-14
WEC,1d,2025-11-13T00:00:00,111.97,112.35,111.11,111.74,1794291.0,normal,2025-12-11T07:40:12.700107Z,2025-11-13
WEC,1d,2025-11-12T00:00:00,112.14,112.29,111.36,112.11,2356900.0,normal,2025-12-11T07:40:12.700107Z,2025-11-12
WEC,1d,2025-11-11T00:00:00,112.47,113.0,112.08,112.5,2033258.0,normal,2025-12-11T07:40:12.700107Z,2025-11-11
WEC,1d,2025-11-10T00:00:00,112.64,113.0,111.13,112.42,2188104.0,normal,2025-12-11T07:40:12.700107Z,2025-11-10
