ticker,interval,ts,open,high,low,close,volume,trade_state,last_synced_at,date
XOM,1d,2025-12-10T00:00:00,118.725,119.8601,118.38,119.54,12538150.0,normal,2025-12-11T07:41:39.532006Z,2025-12-10
XOM,1d,2025-12-09T00:00:00,116.9,120.47,116.89,118.25,23790815.0,normal,2025-12-11T07:41:39.532006Z,2025-12-09
XOM,1d,2025-12-08T00:00:00,115.83,117.0,115.04,115.98,14904200.0,normal,2025-12-11T07:41:39.532006Z,2025-12-08
XOM,1d,2025-12-05T00:00:00,116.75,118.78,116.41,116.54,12516900.0,normal,2025-12-11T07:41:39.532006Z,2025-12-05
XOM,1d,2025-12-04T00:00:00,117.5,118.34,116.66,117.14,13686900.0,normal,2025-12-11T07:41:39.532006Z,2025-12-04
XOM,1d,2025-12-03T00:00:00,115.95,117.98,115.88,117.8,16819130.0,normal,2025-12-11T07:41:39.532006Z,2025-12-03
XOM,1d,2025-12-02T00:00:00,116.44,116.6,114.69,115.38,14607704.0,normal,2025-12-11T07:41:39.532006Z,2025-12-02
XOM,1d,2025-12-01T00:00:00,116.1,117.41,116.1,116.63,12658100.0,normal,2025-12-11T07:41:39.532006Z,2025-12-01
XOM,1d,2025-11-28T00:00:00,114.95,118.74,114.82,115.92,7240825.0,normal,2025-12-11T07:41:39.532006Z,2025-11-28
XOM,1d,2025-11-26T00:00:00,114.41,115.74,114.31,114.77,11650600.0,normal,2025-12-11T07:41:39.532006Z,2025-11-26
XOM,1d,2025-11-25T00:00:00,115.18,115.9,114.19,114.51,14434600.0,normal,2025-12-11T07:41:39.532006Z,2025-11-25
XOM,1d,2025-11-24T00:00:00,117.2,117.2,114.74,115.97,18034923.0,normal,2025-12-11T07:41:39.532006Z,2025-11-24
XOM,1d,2025-11-21T00:00:00,116.99,117.38,115.65,117.08,15667600.0,normal,2025-12-11T07:41:39.532006Z,2025-11-21
XOM,1d,2025-11-20T00:00:00,117.98,119.01,116.74,117.02,14401011.0,normal,2025-12-11T07:41:39.532006Z,2025-11-20
XOM,1d,2025-11-19T00:00:00,116.85,118.18,115.93,117.35,15919239.0,normal,2025-12-11T07:41:39.532006Z,2025-11-19
XOM,1d,2025-11-18T00:00:00,117.26,119.48,116.48,119.03,15808518.0,normal,2025-12-11T07:41:39.532006Z,2025-11-18
XOM,1d,2025-11-17T00:00:00,118.97,119.5,117.11,117.68,16034900.0,normal,2025-12-11T07:41:39.532006Z,2025-11-17
