ticker,interval,ts,open,high,low,close,volume,trade_state,last_synced_at,date
ABBV,1d,2025-12-09T00:00:00,223.89,224.82,220.23,222.99,4268052.0,normal,2025-12-10T10:34:45.704604Z,2025-12-09
ABBV,1d,2025-12-08T00:00:00,226.08,226.12,222.39,223.12,4006100.0,normal,2025-12-10T10:34:45.704604Z,2025-12-08
ABBV,1d,2025-12-05T00:00:00,228.93,229.25,225.05,226.08,3985200.0,normal,2025-12-10T10:34:45.704604Z,2025-12-05
ABBV,1d,2025-12-04T00:00:00,230.11,230.94,227.59,228.71,3733100.0,normal,2025-12-10T10:34:45.704604Z,2025-12-04
ABBV,1d,2025-12-03T00:00:00,224.84,230.79,224.52,230.24,4873263.0,normal,2025-12-10T10:34:45.704604Z,2025-12-03
ABBV,1d,2025-12-02T00:00:00,224.82,226.63,223.11,224.37,5096922.0,normal,2025-12-10T10:34:45.704604Z,2025-12-02
ABBV,1d,2025-12-01T00:00:00,227.19,229.49,223.98,225.11,5208509.0,normal,2025-12-10T10:34:45.704604Z,2025-12-01
ABBV,1d,2025-11-28T00:00:00,226.85,228.09,225.51,227.7,2655600.0,normal,2025-12-10T10:34:45.704604Z,2025-11-28
ABBV,1d,2025-11-26T00:00:00,232.04,232.48,226.64,227.66,5921088.0,normal,2025-12-10T10:34:45.704604Z,2025-11-26
ABBV,1d,2025-11-25T00:00:00,230.32,234.08,230.31,231.8,7134461.0,normal,2025-12-10T10:34:45.704604Z,2025-11-25
ABBV,1d,2025-11-24T00:00:00,236.0,237.62,228.48,229.51,10225900.0,normal,2025-12-10T10:34:45.704604Z,2025-11-24
ABBV,1d,2025-11-21T00:00:00,230.55,238.01,230.14,236.28,8017600.0,normal,2025-12-10T10:34:45.704604Z,2025-11-21
ABBV,1d,2025-11-20T00:00:00,233.26,234.95,228.0,229.45,4283604.0,normal,2025-12-10T10:34:45.704604Z,2025-11-20
ABBV,1d,2025-11-19T00:00:00,233.54,238.15,230.36,232.91,7618431.0,normal,2025-12-10T10:34:45.704604Z,2025-11-19
ABBV,1d,2025-11-18T00:00:00,235.0,237.19,232.11,233.87,6232602.0,normal,2025-12-10T10:34:45.704604Z,2025-11-18
ABBV,1d,2025-11-17T00:00:00,233.26,235.35,229.23,234.0,5023149.0,normal,2025-12-10T10:34:45.704604Z,2025-11-17
ABBV,1d,2025-11-14T00:00:00,233.61,235.0,230.32,232.36,5461523.0,normal,2025-12-10T10:34:45.704604Z,2025-11-14
ABBV,1d,2025-11-13T00:00:00,233.74,239.29,232.16,232.29,7968822.0,normal,2025-12-10T10:34:45.704604Z,2025-11-13
ABBV,1d,2025-11-12T00:00:00,225.4,234.0,225.29,233.23,8583201.0,normal,2025-12-10T10:34:45.704604Z,2025-11-12
ABBV,1d,2025-11-11T00:00:00,219.0,225.42,219.0,225.17,4802442.0,normal,2025-12-10T10:34:45.704604Z,2025-11-11
ABBV,1d,2025-11-10T00:00:00,217.0,219.86,216.15,218.71,4530984.0,normal,2025-12-10T10:34:45.704604Z,2025-11-10
ABBV,1d,2025-11-07T00:00:00,219.31,220.99,217.09,219.16,4647900.0,normal,2025-12-10T10:34:45.704604Z,2025-11-07
ABBV,1d,2025-11-06T00:00:00,215.89,219.68,215.65,219.04,6615338.0,normal,2025-12-10T10:34:45.704604Z,2025-11-06
ABBV,1d,2025-11-05T00:00:00,215.74,217.43,212.6,216.77,4928394.0,normal,2025-12-10T10:34:45.704604Z,2025-11-05
ABBV,1d,2025-11-04T00:00:00,212.37,217.08,212.37,215.89,6184010.0,normal,2025-12-10T10:34:45.704604Z,2025-11-04
ABBV,1d,2025-11-03T00:00:00,216.68,219.0,211.69,211.96,8874341.0,normal,2025-12-10T10:34:45.704604Z,2025-11-03
ABBV,1d,2025-10-31T00:00:00,223.0,223.87,216.0,218.04,10825326.0,normal,2025-12-10T10:34:45.704604Z,2025-10-31
ABBV,1d,2025-10-30T00:00:00,227.05,229.65,226.41,228.2,5020700.0,normal,2025-12-10T10:34:45.704604Z,2025-10-30
ABBV,1d,2025-10-29T00:00:00,227.62,228.0,224.04,225.14,5469686.0,normal,2025-12-10T10:34:45.704604Z,2025-10-29
ABBV,1d,2025-10-28T00:00:00,227.0,228.4,224.31,227.54,3724200.0,normal,2025-12-10T10:34:45.704604Z,2025-10-28
