ticker,interval,ts,open,high,low,close,volume,trade_state,last_synced_at,date
DPZ,1d,2025-12-09T00:00:00,418.09,421.49,413.12,417.19,490900.0,normal,2025-12-10T10:28:41.539270Z,2025-12-09
DPZ,1d,2025-12-08T00:00:00,416.96,423.59,414.8,418.47,651600.0,normal,2025-12-10T10:28:41.539270Z,2025-12-08
DPZ,1d,2025-12-05T00:00:00,426.29,428.0,415.12,416.55,751000.0,normal,2025-12-10T10:28:41.539270Z,2025-12-05
DPZ,1d,2025-12-04T00:00:00,430.82,433.57,426.85,427.07,570800.0,normal,2025-12-10T10:28:41.539270Z,2025-12-04
DPZ,1d,2025-12-03T00:00:00,425.0,433.5,425.0,431.69,483900.0,normal,2025-12-10T10:28:41.539270Z,2025-12-03
DPZ,1d,2025-12-02T00:00:00,423.14,428.57,420.01,424.64,645000.0,normal,2025-12-10T10:28:41.539270Z,2025-12-02
DPZ,1d,2025-12-01T00:00:00,419.81,428.54,418.81,423.85,634718.0,normal,2025-12-10T10:28:41.539270Z,2025-12-01
DPZ,1d,2025-11-28T00:00:00,416.16,423.99,415.04,419.63,243424.0,normal,2025-12-10T10:28:41.539270Z,2025-11-28
DPZ,1d,2025-11-26T00:00:00,417.31,422.23,415.3,415.59,497000.0,normal,2025-12-10T10:28:41.539270Z,2025-11-26
DPZ,1d,2025-11-25T00:00:00,403.6,418.2,403.6,417.62,647681.0,normal,2025-12-10T10:28:41.539270Z,2025-11-25
DPZ,1d,2025-11-24T00:00:00,409.0,413.57,401.25,402.67,667400.0,normal,2025-12-10T10:28:41.539270Z,2025-11-24
DPZ,1d,2025-11-21T00:00:00,398.67,413.65,398.17,407.4,476300.0,normal,2025-12-10T10:28:41.539270Z,2025-11-21
DPZ,1d,2025-11-20T00:00:00,399.96,403.0,397.07,397.21,486500.0,normal,2025-12-10T10:28:41.539270Z,2025-11-20
DPZ,1d,2025-11-19T00:00:00,403.45,405.35,399.5,399.67,326024.0,normal,2025-12-10T10:28:41.539270Z,2025-11-19
DPZ,1d,2025-11-18T00:00:00,403.41,408.0,400.0,403.34,312400.0,normal,2025-12-10T10:28:41.539270Z,2025-11-18
DPZ,1d,2025-11-17T00:00:00,410.6,411.41,403.15,404.63,500600.0,normal,2025-12-10T10:28:41.539270Z,2025-11-17
DPZ,1d,2025-11-14T00:00:00,409.41,412.77,405.21,410.16,445400.0,normal,2025-12-10T10:28:41.539270Z,2025-11-14
DPZ,1d,2025-11-13T00:00:00,404.63,412.3,403.99,408.68,486000.0,normal,2025-12-10T10:28:41.539270Z,2025-11-13
DPZ,1d,2025-11-12T00:00:00,409.04,411.51,402.2,403.76,544100.0,normal,2025-12-10T10:28:41.539270Z,2025-11-12
DPZ,1d,2025-11-11T00:00:00,409.03,410.86,406.41,409.23,279000.0,normal,2025-12-10T10:28:41.539270Z,2025-11-11
DPZ,1d,2025-11-10T00:00:00,409.0,410.18,398.85,407.59,463700.0,normal,2025-12-10T10:28:41.539270Z,2025-11-10
DPZ,1d,2025-11-07T00:00:00,402.49,411.08,401.0,410.18,486400.0,normal,2025-12-10T10:28:41.539270Z,2025-11-07
DPZ,1d,2025-11-06T00:00:00,400.8,405.99,397.72,401.46,516000.0,normal,2025-12-10T10:28:41.539270Z,2025-11-06
DPZ,1d,2025-11-05T00:00:00,406.28,408.21,399.25,400.41,686300.0,normal,2025-12-10T10:28:41.539270Z,2025-11-05
DPZ,1d,2025-11-04T00:00:00,407.89,410.05,403.34,406.88,649000.0,normal,2025-12-10T10:28:41.539270Z,2025-11-04
DPZ,1d,2025-11-03T00:00:00,398.66,406.9,392.89,403.63,715000.0,normal,2025-12-10T10:28:41.539270Z,2025-11-03
DPZ,1d,2025-10-31T00:00:00,403.0,403.0,394.3,398.46,716300.0,normal,2025-12-10T10:28:41.539270Z,2025-10-31
DPZ,1d,2025-10-30T00:00:00,402.83,407.08,401.84,403.96,685200.0,normal,2025-12-10T10:28:41.539270Z,2025-10-30
DPZ,1d,2025-10-29T00:00:00,408.2,410.03,403.27,405.87,550200.0,normal,2025-12-10T10:28:41.539270Z,2025-10-29
DPZ,1d,2025-10-28T00:00:00,412.71,414.99,409.95,410.97,430800.0,normal,2025-12-10T10:28:41.539270Z,2025-10-28
DPZ,1d,2025-10-27T00:00:00,415.05,415.25,407.78,412.7,554900.0,normal,2025-12-10T10:28:41.539270Z,2025-10-27
DPZ,1d,2025-10-24T00:00:00,422.25,423.69,414.24,414.86,482500.0,normal,2025-12-10T10:28:41.539270Z,2025-10-24
DPZ,1d,2025-10-23T00:00:00,423.11,424.81,420.53,421.76,689800.0,normal,2025-12-10T10:28:41.539270Z,2025-10-23
DPZ,1d,2025-10-22T00:00:00,420.52,425.24,416.0,424.82,635200.0,normal,2025-12-10T10:28:41.539270Z,2025-10-22
DPZ,1d,2025-10-21T00:00:00,422.94,424.1,418.5,419.88,434400.0,normal,2025-12-10T10:28:41.539270Z,2025-10-21
DPZ,1d,2025-10-20T00:00:00,417.13,425.05,417.13,422.94,402900.0,normal,2025-12-10T10:28:41.539270Z,2025-10-20
DPZ,1d,2025-10-17T00:00:00,417.71,420.71,415.52,416.26,514700.0,normal,2025-12-10T10:28:41.539270Z,2025-10-17
DPZ,1d,2025-10-16T00:00:00,417.22,426.0,414.32,416.95,661200.0,normal,2025-12-10T10:28:41.539270Z,2025-10-16
DPZ,1d,2025-10-15T00:00:00,421.48,425.62,413.01,417.46,873300.0,normal,2025-12-10T10:28:41.539270Z,2025-10-15
DPZ,1d,2025-10-14T00:00:00,407.25,428.26,398.81,424.23,1630700.0,normal,2025-12-10T10:28:41.539270Z,2025-10-14
DPZ,1d,2025-10-13T00:00:00,404.56,410.9,403.54,408.26,991900.0,normal,2025-12-10T10:28:41.539270Z,2025-10-13
DPZ,1d,2025-10-10T00:00:00,407.0,412.0,404.37,406.37,881800.0,normal,2025-12-10T10:28:41.539270Z,2025-10-10
DPZ,1d,2025-10-09T00:00:00,415.56,415.78,405.11,405.33,883000.0,normal,2025-12-10T10:28:41.539270Z,2025-10-09
DPZ,1d,2025-10-08T00:00:00,414.14,417.15,411.29,413.5,557200.0,normal,2025-12-10T10:28:41.539270Z,2025-10-08
DPZ,1d,2025-10-07T00:00:00,423.37,424.98,409.83,411.43,789700.0,normal,2025-12-10T10:28:41.539270Z,2025-10-07
DPZ,1d,2025-10-06T00:00:00,426.0,430.0,421.38,422.91,442600.0,normal,2025-12-10T10:28:41.539270Z,2025-10-06
DPZ,1d,2025-10-03T00:00:00,430.0,431.24,426.12,426.71,541200.0,normal,2025-12-10T10:28:41.539270Z,2025-10-03
DPZ,1d,2025-10-02T00:00:00,426.52,432.98,423.38,431.24,492200.0,normal,2025-12-10T10:28:41.539270Z,2025-10-02
DPZ,1d,2025-10-01T00:00:00,431.95,435.94,427.16,428.16,606700.0,normal,2025-12-10T10:28:41.539270Z,2025-10-01
DPZ,1d,2025-09-30T00:00:00,432.3,432.97,427.67,431.71,564900.0,normal,2025-12-10T10:28:41.539270Z,2025-09-30
DPZ,1d,2025-09-29T00:00:00,437.19,437.63,432.0,434.41,704800.0,normal,2025-12-10T10:28:41.539270Z,2025-09-29
