ticker,interval,ts,open,high,low,close,volume,trade_state,last_synced_at,date
ATO,1d,2025-12-09T00:00:00,168.24,169.08,165.89,166.28,972536.0,normal,2025-12-10T10:29:54.954650Z,2025-12-09
ATO,1d,2025-12-08T00:00:00,170.83,171.16,166.75,167.07,1066600.0,normal,2025-12-10T10:29:54.954650Z,2025-12-08
ATO,1d,2025-12-05T00:00:00,170.28,172.13,170.28,171.29,939141.0,normal,2025-12-10T10:29:54.954650Z,2025-12-05
ATO,1d,2025-12-04T00:00:00,170.4,172.11,170.4,170.95,1222544.0,normal,2025-12-10T10:29:54.954650Z,2025-12-04
ATO,1d,2025-12-03T00:00:00,170.91,172.29,170.18,171.15,968338.0,normal,2025-12-10T10:29:54.954650Z,2025-12-03
ATO,1d,2025-12-02T00:00:00,172.53,172.53,169.64,170.08,865541.0,normal,2025-12-10T10:29:54.954650Z,2025-12-02
ATO,1d,2025-12-01T00:00:00,175.61,176.22,171.56,171.72,958700.0,normal,2025-12-10T10:29:54.954650Z,2025-12-01
ATO,1d,2025-11-28T00:00:00,176.22,176.99,175.61,176.37,336511.0,normal,2025-12-10T10:29:54.954650Z,2025-11-28
ATO,1d,2025-11-26T00:00:00,173.31,176.02,173.21,175.74,715200.0,normal,2025-12-10T10:29:54.954650Z,2025-11-26
ATO,1d,2025-11-25T00:00:00,174.89,175.63,172.64,173.34,991000.0,normal,2025-12-10T10:29:54.954650Z,2025-11-25
ATO,1d,2025-11-24T00:00:00,174.0,175.37,173.34,174.56,4679912.0,normal,2025-12-10T10:29:54.954650Z,2025-11-24
ATO,1d,2025-11-21T00:00:00,175.3,176.11,174.3,175.16,1894706.0,normal,2025-12-10T10:29:54.954650Z,2025-11-21
ATO,1d,2025-11-20T00:00:00,174.51,176.0,174.02,174.77,975720.0,normal,2025-12-10T10:29:54.954650Z,2025-11-20
ATO,1d,2025-11-19T00:00:00,175.02,175.66,173.56,173.92,993339.0,normal,2025-12-10T10:29:54.954650Z,2025-11-19
ATO,1d,2025-11-18T00:00:00,175.95,177.05,174.96,175.22,926200.0,normal,2025-12-10T10:29:54.954650Z,2025-11-18
ATO,1d,2025-11-17T00:00:00,175.95,177.02,174.8,175.68,1430100.0,normal,2025-12-10T10:29:54.954650Z,2025-11-17
ATO,1d,2025-11-14T00:00:00,177.97,179.26,174.89,175.12,1321807.0,normal,2025-12-10T10:29:54.954650Z,2025-11-14
ATO,1d,2025-11-13T00:00:00,178.22,180.33,177.74,177.97,1210338.0,normal,2025-12-10T10:29:54.954650Z,2025-11-13
ATO,1d,2025-11-12T00:00:00,178.39,179.2,177.5,177.83,939200.0,normal,2025-12-10T10:29:54.954650Z,2025-11-12
ATO,1d,2025-11-11T00:00:00,178.26,178.84,177.39,178.66,669100.0,normal,2025-12-10T10:29:54.954650Z,2025-11-11
ATO,1d,2025-11-10T00:00:00,175.92,178.02,175.8,177.76,885811.0,normal,2025-12-10T10:29:54.954650Z,2025-11-10
ATO,1d,2025-11-07T00:00:00,176.43,177.87,175.29,176.91,1343600.0,normal,2025-12-10T10:29:54.954650Z,2025-11-07
ATO,1d,2025-11-06T00:00:00,177.15,180.65,175.22,175.48,1741700.0,normal,2025-12-10T10:29:54.954650Z,2025-11-06
ATO,1d,2025-11-05T00:00:00,173.55,174.34,171.7,172.59,1028344.0,normal,2025-12-10T10:29:54.954650Z,2025-11-05
ATO,1d,2025-11-04T00:00:00,173.51,174.11,171.82,173.95,834600.0,normal,2025-12-10T10:29:54.954650Z,2025-11-04
ATO,1d,2025-11-03T00:00:00,170.98,173.23,169.31,172.7,766600.0,normal,2025-12-10T10:29:54.954650Z,2025-11-03
ATO,1d,2025-10-31T00:00:00,172.95,173.62,171.38,171.72,1906626.0,normal,2025-12-10T10:29:54.954650Z,2025-10-31
ATO,1d,2025-10-30T00:00:00,172.41,174.13,172.26,173.35,660319.0,normal,2025-12-10T10:29:54.954650Z,2025-10-30
ATO,1d,2025-10-29T00:00:00,173.82,174.4,171.44,171.66,816300.0,normal,2025-12-10T10:29:54.954650Z,2025-10-29
ATO,1d,2025-10-28T00:00:00,175.9,176.46,174.28,174.49,713792.0,normal,2025-12-10T10:29:54.954650Z,2025-10-28
ATO,1d,2025-10-27T00:00:00,175.84,176.35,174.44,176.35,635600.0,normal,2025-12-10T10:29:54.954650Z,2025-10-27
ATO,1d,2025-10-24T00:00:00,176.23,176.67,175.19,175.93,627246.0,normal,2025-12-10T10:29:54.954650Z,2025-10-24
ATO,1d,2025-10-23T00:00:00,178.0,178.0,174.98,175.75,765500.0,normal,2025-12-10T10:29:54.954650Z,2025-10-23
ATO,1d,2025-10-22T00:00:00,177.7,177.92,176.14,177.1,729937.0,normal,2025-12-10T10:29:54.954650Z,2025-10-22
ATO,1d,2025-10-21T00:00:00,178.21,178.49,176.44,177.04,692300.0,normal,2025-12-10T10:29:54.954650Z,2025-10-21
