ticker,interval,ts,open,high,low,close,volume,trade_state,last_synced_at,date
CHRW,1d,2025-12-15T00:00:00,157.17,158.03,156.0,157.61,1233310.0,normal,2026-01-01T03:44:11.348914Z,2025-12-15
CHRW,1d,2025-12-12T00:00:00,160.19,161.58,156.4,157.09,1298600.0,normal,2026-01-01T03:44:11.348914Z,2025-12-12
CHRW,1d,2025-12-11T00:00:00,157.37,161.21,157.37,159.8,1364570.0,normal,2026-01-01T03:44:11.348914Z,2025-12-11
CHRW,1d,2025-12-10T00:00:00,151.64,159.3,151.64,158.34,1809680.0,normal,2026-01-01T03:44:11.348914Z,2025-12-10
CHRW,1d,2025-12-09T00:00:00,152.77,154.99,151.64,152.52,1296808.0,normal,2026-01-01T03:44:11.348914Z,2025-12-09
CHRW,1d,2025-12-08T00:00:00,156.36,156.54,152.85,153.41,1805230.0,normal,2026-01-01T03:44:11.348914Z,2025-12-08
CHRW,1d,2025-12-05T00:00:00,156.86,158.65,154.43,157.22,1388305.0,normal,2026-01-01T03:44:11.348914Z,2025-12-05
CHRW,1d,2025-12-04T00:00:00,159.03,159.96,157.78,158.05,1277876.0,normal,2026-01-01T03:44:11.348914Z,2025-12-04
CHRW,1d,2025-12-03T00:00:00,159.42,161.16,158.46,159.54,1577400.0,normal,2026-01-01T03:44:11.348914Z,2025-12-03
CHRW,1d,2025-12-02T00:00:00,159.79,161.18,159.26,159.63,1254800.0,normal,2026-01-01T03:44:11.348914Z,2025-12-02
CHRW,1d,2025-12-01T00:00:00,158.62,162.79,158.37,160.32,1594100.0,normal,2026-01-01T03:44:11.348914Z,2025-12-01
CHRW,1d,2025-11-28T00:00:00,160.3,160.3,158.7,158.87,495300.0,normal,2026-01-01T03:44:11.348914Z,2025-11-28
CHRW,1d,2025-11-26T00:00:00,156.63,160.27,156.63,159.54,892906.0,normal,2026-01-01T03:44:11.348914Z,2025-11-26
CHRW,1d,2025-11-25T00:00:00,154.6,158.11,154.6,157.35,1562782.0,normal,2026-01-01T03:44:11.348914Z,2025-11-25
CHRW,1d,2025-11-24T00:00:00,151.45,156.19,151.11,154.57,2233400.0,normal,2026-01-01T03:44:11.348914Z,2025-11-24
CHRW,1d,2025-11-21T00:00:00,149.03,152.41,148.9,151.68,1570100.0,normal,2026-01-01T03:44:11.348914Z,2025-11-21
CHRW,1d,2025-11-20T00:00:00,153.14,153.74,148.49,148.57,1090226.0,normal,2026-01-01T03:44:11.348914Z,2025-11-20
CHRW,1d,2025-11-19T00:00:00,152.38,152.38,150.68,151.36,780446.0,normal,2026-01-01T03:44:11.348914Z,2025-11-19
CHRW,1d,2025-11-18T00:00:00,152.31,153.0,150.76,151.69,1302700.0,normal,2026-01-01T03:44:11.348914Z,2025-11-18
CHRW,1d,2025-11-17T00:00:00,152.77,154.84,151.5,152.64,1200600.0,normal,2026-01-01T03:44:11.348914Z,2025-11-17
CHRW,1d,2025-11-14T00:00:00,150.14,153.46,149.08,152.8,1379106.0,normal,2026-01-01T03:44:11.348914Z,2025-11-14
CHRW,1d,2025-11-13T00:00:00,153.4,153.76,151.24,151.66,1522100.0,normal,2026-01-01T03:44:11.348914Z,2025-11-13
CHRW,1d,2025-11-12T00:00:00,150.78,153.89,150.13,152.99,1928745.0,normal,2026-01-01T03:44:11.348914Z,2025-11-12
CHRW,1d,2025-11-11T00:00:00,150.37,152.93,150.05,150.7,2171800.0,normal,2026-01-01T03:44:11.348914Z,2025-11-11
CHRW,1d,2025-11-10T00:00:00,149.63,152.4,148.76,151.72,1081436.0,normal,2026-01-01T03:44:11.348914Z,2025-11-10
CHRW,1d,2025-11-07T00:00:00,147.99,152.26,146.96,149.44,1553715.0,normal,2026-01-01T03:44:11.348914Z,2025-11-07
CHRW,1d,2025-11-06T00:00:00,152.77,153.74,148.19,148.23,1546819.0,normal,2026-01-01T03:44:11.348914Z,2025-11-06
CHRW,1d,2025-11-05T00:00:00,152.24,154.41,152.15,153.13,1209400.0,normal,2026-01-01T03:44:11.348914Z,2025-11-05
CHRW,1d,2025-11-04T00:00:00,151.95,154.68,151.85,152.91,1672541.0,normal,2026-01-01T03:44:11.348914Z,2025-11-04
CHRW,1d,2025-11-03T00:00:00,152.21,153.54,150.32,152.15,1730200.0,normal,2026-01-01T03:44:11.348914Z,2025-11-03
CHRW,1d,2025-10-31T00:00:00,154.8,156.23,150.93,153.99,2883100.0,normal,2026-01-01T03:44:11.348914Z,2025-10-31
CHRW,1d,2025-10-30T00:00:00,149.61,158.7,149.22,154.88,5571970.0,normal,2026-01-01T03:44:11.348914Z,2025-10-30
CHRW,1d,2025-10-29T00:00:00,127.19,131.1,126.83,129.38,2913732.0,normal,2026-01-01T03:44:11.348914Z,2025-10-29
CHRW,1d,2025-10-28T00:00:00,129.87,130.07,127.36,128.07,1476845.0,normal,2026-01-01T03:44:11.348914Z,2025-10-28
CHRW,1d,2025-10-27T00:00:00,126.96,129.18,126.17,129.06,1557952.0,normal,2026-01-01T03:44:11.348914Z,2025-10-27
CHRW,1d,2025-10-24T00:00:00,126.86,127.31,125.41,126.06,1469449.0,normal,2026-01-01T03:44:11.348914Z,2025-10-24
CHRW,1d,2025-10-23T00:00:00,126.95,127.71,125.35,125.41,1358300.0,normal,2026-01-01T03:44:11.348914Z,2025-10-23
CHRW,1d,2025-10-22T00:00:00,128.31,129.22,126.89,127.15,1549700.0,normal,2026-01-01T03:44:11.348914Z,2025-10-22
CHRW,1d,2025-10-21T00:00:00,127.46,130.16,127.36,128.28,1106200.0,normal,2026-01-01T03:44:11.348914Z,2025-10-21
CHRW,1d,2025-10-20T00:00:00,127.78,128.6,126.44,127.46,1335208.0,normal,2026-01-01T03:44:11.348914Z,2025-10-20
CHRW,1d,2025-10-17T00:00:00,126.24,127.91,125.83,127.39,1417407.0,normal,2026-01-01T03:44:11.348914Z,2025-10-17
CHRW,1d,2025-10-16T00:00:00,129.36,129.86,125.76,125.99,1602449.0,normal,2026-01-01T03:44:11.348914Z,2025-10-16
CHRW,1d,2025-10-15T00:00:00,128.81,129.21,127.28,128.01,1150028.0,normal,2026-01-01T03:44:11.348914Z,2025-10-15
CHRW,1d,2025-10-14T00:00:00,124.39,128.13,123.64,127.98,1569500.0,normal,2026-01-01T03:44:11.348914Z,2025-10-14
CHRW,1d,2025-10-13T00:00:00,125.7,126.33,124.34,124.39,998000.0,normal,2026-01-01T03:44:11.348914Z,2025-10-13
CHRW,1d,2025-10-10T00:00:00,129.67,130.5,125.03,125.31,2183201.0,normal,2026-01-01T03:44:11.348914Z,2025-10-10
CHRW,1d,2025-10-09T00:00:00,133.56,133.7,128.69,128.9,1805656.0,normal,2026-01-01T03:44:11.348914Z,2025-10-09
CHRW,1d,2025-10-08T00:00:00,132.56,134.81,130.55,134.04,1560200.0,normal,2026-01-01T03:44:11.348914Z,2025-10-08
CHRW,1d,2025-10-07T00:00:00,134.67,134.96,133.3,133.79,844831.0,normal,2026-01-01T03:44:11.348914Z,2025-10-07
CHRW,1d,2025-10-06T00:00:00,134.65,135.28,133.68,134.36,997535.0,normal,2026-01-01T03:44:11.348914Z,2025-10-06
CHRW,1d,2025-10-03T00:00:00,135.0,137.77,134.87,135.4,1209200.0,normal,2026-01-01T03:44:11.348914Z,2025-10-03
CHRW,1d,2025-10-02T00:00:00,132.89,135.38,132.89,134.77,1203900.0,normal,2026-01-01T03:44:11.348914Z,2025-10-02
CHRW,1d,2025-10-01T00:00:00,132.86,133.45,131.79,132.66,1408542.0,normal,2026-01-01T03:44:11.348914Z,2025-10-01
CHRW,1d,2025-09-30T00:00:00,131.45,132.49,130.27,132.4,1928040.0,normal,2026-01-01T03:44:11.348914Z,2025-09-30
CHRW,1d,2025-09-29T00:00:00,133.35,133.35,130.52,131.87,1408014.0,normal,2026-01-01T03:44:11.348914Z,2025-09-29
CHRW,1d,2025-09-26T00:00:00,134.02,134.59,131.63,131.81,1701900.0,normal,2026-01-01T03:44:11.348914Z,2025-09-26
CHRW,1d,2025-09-25T00:00:00,133.08,134.5,132.4,133.84,1875540.0,normal,2026-01-01T03:44:11.348914Z,2025-09-25
CHRW,1d,2025-09-24T00:00:00,134.79,135.53,131.6,133.3,2231222.0,normal,2026-01-01T03:44:11.348914Z,2025-09-24
