ticker,interval,ts,open,high,low,close,volume,trade_state,last_synced_at,date
TTD,1d,2025-12-15T00:00:00,36.7,36.7,35.65,36.19,17389400.0,normal,2026-01-01T03:53:36.523455Z,2025-12-15
TTD,1d,2025-12-12T00:00:00,37.19,37.84,36.51,36.65,13651046.0,normal,2026-01-01T03:53:36.523455Z,2025-12-12
TTD,1d,2025-12-11T00:00:00,38.42,38.49,36.78,37.02,21472800.0,normal,2026-01-01T03:53:36.523455Z,2025-12-11
TTD,1d,2025-12-10T00:00:00,39.26,39.8,38.78,39.22,9120600.0,normal,2026-01-01T03:53:36.523455Z,2025-12-10
TTD,1d,2025-12-09T00:00:00,39.21,39.85,38.81,39.4,8764800.0,normal,2026-01-01T03:53:36.523455Z,2025-12-09
TTD,1d,2025-12-08T00:00:00,40.2,40.29,39.32,39.35,10925343.0,normal,2026-01-01T03:53:36.523455Z,2025-12-08
TTD,1d,2025-12-05T00:00:00,39.64,41.01,39.57,40.05,11322800.0,normal,2026-01-01T03:53:36.523455Z,2025-12-05
TTD,1d,2025-12-04T00:00:00,38.98,39.47,38.25,39.35,13044921.0,normal,2026-01-01T03:53:36.523455Z,2025-12-04
TTD,1d,2025-12-03T00:00:00,39.72,40.08,38.56,38.61,12875820.0,normal,2026-01-01T03:53:36.523455Z,2025-12-03
TTD,1d,2025-12-02T00:00:00,39.91,40.71,39.83,39.95,9365700.0,normal,2026-01-01T03:53:36.523455Z,2025-12-02
TTD,1d,2025-12-01T00:00:00,38.98,40.18,38.58,39.58,11119213.0,normal,2026-01-01T03:53:36.523455Z,2025-12-01
TTD,1d,2025-11-28T00:00:00,39.23,40.01,39.03,39.56,5248900.0,normal,2026-01-01T03:53:36.523455Z,2025-11-28
TTD,1d,2025-11-26T00:00:00,39.17,39.54,38.75,39.11,12017418.0,normal,2026-01-01T03:53:36.523455Z,2025-11-26
TTD,1d,2025-11-25T00:00:00,38.95,39.39,38.46,39.09,13823600.0,normal,2026-01-01T03:53:36.523455Z,2025-11-25
TTD,1d,2025-11-24T00:00:00,39.72,39.75,38.5,39.06,15322413.0,normal,2026-01-01T03:53:36.523455Z,2025-11-24
TTD,1d,2025-11-21T00:00:00,38.36,40.01,38.23,39.65,15475416.0,normal,2026-01-01T03:53:36.523455Z,2025-11-21
TTD,1d,2025-11-20T00:00:00,40.74,41.15,38.28,38.35,14808900.0,normal,2026-01-01T03:53:36.523455Z,2025-11-20
TTD,1d,2025-11-19T00:00:00,40.6,41.16,39.8,40.19,11633326.0,normal,2026-01-01T03:53:36.523455Z,2025-11-19
TTD,1d,2025-11-18T00:00:00,39.77,41.19,39.69,40.47,10171600.0,normal,2026-01-01T03:53:36.523455Z,2025-11-18
TTD,1d,2025-11-17T00:00:00,41.91,41.91,39.75,40.21,14631430.0,normal,2026-01-01T03:53:36.523455Z,2025-11-17
TTD,1d,2025-11-14T00:00:00,42.15,42.69,41.5,41.93,11493500.0,normal,2026-01-01T03:53:36.523455Z,2025-11-14
TTD,1d,2025-11-13T00:00:00,43.5,43.86,42.49,42.87,9301208.0,normal,2026-01-01T03:53:36.523455Z,2025-11-13
TTD,1d,2025-11-12T00:00:00,44.89,45.5,43.53,43.79,10335800.0,normal,2026-01-01T03:53:36.523455Z,2025-11-12
TTD,1d,2025-11-11T00:00:00,43.31,44.49,43.05,44.2,13144600.0,normal,2026-01-01T03:53:36.523455Z,2025-11-11
TTD,1d,2025-11-10T00:00:00,44.05,44.87,42.01,43.26,23444600.0,normal,2026-01-01T03:53:36.523455Z,2025-11-10
TTD,1d,2025-11-07T00:00:00,46.0,46.0,41.77,43.0,34336200.0,normal,2026-01-01T03:53:36.523455Z,2025-11-07
TTD,1d,2025-11-06T00:00:00,47.72,47.96,45.6,45.9,24102100.0,normal,2026-01-01T03:53:36.523455Z,2025-11-06
TTD,1d,2025-11-05T00:00:00,47.01,48.3,47.01,47.7,9982300.0,normal,2026-01-01T03:53:36.523455Z,2025-11-05
TTD,1d,2025-11-04T00:00:00,48.38,48.47,47.09,47.24,8540900.0,normal,2026-01-01T03:53:36.523455Z,2025-11-04
TTD,1d,2025-11-03T00:00:00,49.92,50.06,48.05,49.12,9623239.0,normal,2026-01-01T03:53:36.523455Z,2025-11-03
TTD,1d,2025-10-31T00:00:00,49.08,50.79,48.87,50.28,10012715.0,normal,2026-01-01T03:53:36.523455Z,2025-10-31
TTD,1d,2025-10-30T00:00:00,49.56,50.57,48.78,48.97,7389735.0,normal,2026-01-01T03:53:36.523455Z,2025-10-30
TTD,1d,2025-10-29T00:00:00,51.62,51.62,49.23,49.96,11888300.0,normal,2026-01-01T03:53:36.523455Z,2025-10-29
TTD,1d,2025-10-28T00:00:00,53.6,53.94,51.41,51.67,6958318.0,normal,2026-01-01T03:53:36.523455Z,2025-10-28
TTD,1d,2025-10-27T00:00:00,52.69,54.05,52.05,53.61,10851135.0,normal,2026-01-01T03:53:36.523455Z,2025-10-27
TTD,1d,2025-10-24T00:00:00,54.79,55.11,51.12,52.0,12294513.0,normal,2026-01-01T03:53:36.523455Z,2025-10-24
TTD,1d,2025-10-23T00:00:00,53.79,54.63,53.27,54.13,5152528.0,normal,2026-01-01T03:53:36.523455Z,2025-10-23
TTD,1d,2025-10-22T00:00:00,53.46,54.26,52.65,53.89,7354500.0,normal,2026-01-01T03:53:36.523455Z,2025-10-22
