ticker,interval,ts,open,high,low,close,volume,trade_state,last_synced_at,date
FRT,1d,2025-12-09T00:00:00,95.77,97.29,95.77,96.93,965023.0,normal,2025-12-10T10:32:51.544160Z,2025-12-09
FRT,1d,2025-12-08T00:00:00,97.11,97.11,95.44,95.52,584000.0,normal,2025-12-10T10:32:51.544160Z,2025-12-08
FRT,1d,2025-12-05T00:00:00,96.77,97.8,96.77,97.2,690347.0,normal,2025-12-10T10:32:51.544160Z,2025-12-05
FRT,1d,2025-12-04T00:00:00,97.7,98.13,96.9,97.13,509000.0,normal,2025-12-10T10:32:51.544160Z,2025-12-04
FRT,1d,2025-12-03T00:00:00,97.67,98.21,97.36,97.88,422900.0,normal,2025-12-10T10:32:51.544160Z,2025-12-03
FRT,1d,2025-12-02T00:00:00,98.88,98.88,97.4,97.6,419914.0,normal,2025-12-10T10:32:51.544160Z,2025-12-02
FRT,1d,2025-12-01T00:00:00,98.01,99.13,98.0,98.32,496400.0,normal,2025-12-10T10:32:51.544160Z,2025-12-01
FRT,1d,2025-11-28T00:00:00,98.72,99.31,98.42,98.73,199634.0,normal,2025-12-10T10:32:51.544160Z,2025-11-28
FRT,1d,2025-11-26T00:00:00,98.05,99.18,98.05,98.57,548700.0,normal,2025-12-10T10:32:51.544160Z,2025-11-26
FRT,1d,2025-11-25T00:00:00,97.39,98.95,97.39,98.38,504625.0,normal,2025-12-10T10:32:51.544160Z,2025-11-25
FRT,1d,2025-11-24T00:00:00,98.02,98.24,97.0,97.14,852500.0,normal,2025-12-10T10:32:51.544160Z,2025-11-24
FRT,1d,2025-11-21T00:00:00,96.75,98.7,96.62,97.97,659953.0,normal,2025-12-10T10:32:51.544160Z,2025-11-21
FRT,1d,2025-11-20T00:00:00,97.04,97.75,96.05,96.26,503823.0,normal,2025-12-10T10:32:51.544160Z,2025-11-20
FRT,1d,2025-11-19T00:00:00,97.07,97.07,96.0,96.17,505936.0,normal,2025-12-10T10:32:51.544160Z,2025-11-19
FRT,1d,2025-11-18T00:00:00,95.6,96.96,95.14,96.75,457911.0,normal,2025-12-10T10:32:51.544160Z,2025-11-18
FRT,1d,2025-11-17T00:00:00,97.67,97.67,95.73,96.0,447856.0,normal,2025-12-10T10:32:51.544160Z,2025-11-17
FRT,1d,2025-11-14T00:00:00,97.77,98.12,96.4,97.03,489862.0,normal,2025-12-10T10:32:51.544160Z,2025-11-14
FRT,1d,2025-11-13T00:00:00,97.1,98.75,97.03,97.63,655100.0,normal,2025-12-10T10:32:51.544160Z,2025-11-13
