ticker,interval,ts,open,high,low,close,volume,trade_state,last_synced_at,date
BKR,1d,2025-12-09T00:00:00,47.25,48.04,47.22,47.69,6162388.0,normal,2025-12-10T10:31:06.785353Z,2025-12-09
BKR,1d,2025-12-08T00:00:00,49.08,49.19,47.13,47.39,9766104.0,normal,2025-12-10T10:31:06.785353Z,2025-12-08
BKR,1d,2025-12-05T00:00:00,50.51,50.76,49.05,49.2,8762642.0,normal,2025-12-10T10:31:06.785353Z,2025-12-05
BKR,1d,2025-12-04T00:00:00,50.44,51.12,49.93,50.61,6357591.0,normal,2025-12-10T10:31:06.785353Z,2025-12-04
BKR,1d,2025-12-03T00:00:00,49.85,50.76,49.7,50.49,5273299.0,normal,2025-12-10T10:31:06.785353Z,2025-12-03
BKR,1d,2025-12-02T00:00:00,50.1,50.12,48.61,49.48,6999800.0,normal,2025-12-10T10:31:06.785353Z,2025-12-02
BKR,1d,2025-12-01T00:00:00,50.21,50.92,49.96,50.16,6417029.0,normal,2025-12-10T10:31:06.785353Z,2025-12-01
BKR,1d,2025-11-28T00:00:00,49.29,50.53,49.15,50.2,3018518.0,normal,2025-12-10T10:31:06.785353Z,2025-11-28
BKR,1d,2025-11-26T00:00:00,49.72,50.35,49.48,49.53,5567517.0,normal,2025-12-10T10:31:06.785353Z,2025-11-26
BKR,1d,2025-11-25T00:00:00,49.16,49.56,48.71,49.43,5767341.0,normal,2025-12-10T10:31:06.785353Z,2025-11-25
BKR,1d,2025-11-24T00:00:00,48.91,49.55,48.37,49.36,11197700.0,normal,2025-12-10T10:31:06.785353Z,2025-11-24
BKR,1d,2025-11-21T00:00:00,47.97,49.45,47.77,48.88,8125900.0,normal,2025-12-10T10:31:06.785353Z,2025-11-21
BKR,1d,2025-11-20T00:00:00,49.1,50.18,47.98,48.07,7986951.0,normal,2025-12-10T10:31:06.785353Z,2025-11-20
BKR,1d,2025-11-19T00:00:00,47.26,48.6,47.18,48.48,6303873.0,normal,2025-12-10T10:31:06.785353Z,2025-11-19
BKR,1d,2025-11-18T00:00:00,47.8,48.99,47.76,48.06,8977641.0,normal,2025-12-10T10:31:06.785353Z,2025-11-18
BKR,1d,2025-11-17T00:00:00,48.87,49.53,47.56,47.88,5704274.0,normal,2025-12-10T10:31:06.785353Z,2025-11-17
BKR,1d,2025-11-14T00:00:00,47.67,49.07,46.89,48.73,7976248.0,normal,2025-12-10T10:31:06.785353Z,2025-11-14
BKR,1d,2025-11-13T00:00:00,47.51,48.49,47.23,47.51,5536196.0,normal,2025-12-10T10:31:06.785353Z,2025-11-13
BKR,1d,2025-11-12T00:00:00,48.63,48.65,47.45,47.53,5723813.0,normal,2025-12-10T10:31:06.785353Z,2025-11-12
BKR,1d,2025-11-11T00:00:00,48.93,49.5,48.74,48.95,5780891.0,normal,2025-12-10T10:31:06.785353Z,2025-11-11
BKR,1d,2025-11-10T00:00:00,48.34,49.15,47.78,48.8,5492746.0,normal,2025-12-10T10:31:06.785353Z,2025-11-10
BKR,1d,2025-11-07T00:00:00,47.31,47.93,46.71,47.87,5076321.0,normal,2025-12-10T10:31:06.785353Z,2025-11-07
BKR,1d,2025-11-06T00:00:00,47.22,48.5,47.18,47.29,7690200.0,normal,2025-12-10T10:31:06.785353Z,2025-11-06
BKR,1d,2025-11-05T00:00:00,46.13,47.66,45.82,47.04,7306763.0,normal,2025-12-10T10:31:06.785353Z,2025-11-05
BKR,1d,2025-11-04T00:00:00,47.7,48.23,45.91,45.97,10408840.0,normal,2025-12-10T10:31:06.785353Z,2025-11-04
BKR,1d,2025-11-03T00:00:00,48.64,48.99,48.29,48.64,5343324.0,normal,2025-12-10T10:31:06.785353Z,2025-11-03
BKR,1d,2025-10-31T00:00:00,48.95,48.98,47.95,48.41,6960458.0,normal,2025-12-10T10:31:06.785353Z,2025-10-31
BKR,1d,2025-10-30T00:00:00,48.07,49.16,47.7,48.58,6193545.0,normal,2025-12-10T10:31:06.785353Z,2025-10-30
BKR,1d,2025-10-29T00:00:00,47.7,48.85,47.58,48.32,7071700.0,normal,2025-12-10T10:31:06.785353Z,2025-10-29
BKR,1d,2025-10-28T00:00:00,46.39,47.98,46.39,47.86,9193894.0,normal,2025-12-10T10:31:06.785353Z,2025-10-28
BKR,1d,2025-10-27T00:00:00,47.78,48.2,46.12,46.6,8754034.0,normal,2025-12-10T10:31:06.785353Z,2025-10-27
BKR,1d,2025-10-24T00:00:00,47.92,50.42,46.85,47.3,13058724.0,normal,2025-12-10T10:31:06.785353Z,2025-10-24
BKR,1d,2025-10-23T00:00:00,48.18,49.08,48.0,48.89,9548833.0,normal,2025-12-10T10:31:06.785353Z,2025-10-23
BKR,1d,2025-10-22T00:00:00,47.0,48.33,46.72,47.3,8747506.0,normal,2025-12-10T10:31:06.785353Z,2025-10-22
BKR,1d,2025-10-21T00:00:00,46.54,47.41,45.63,46.75,11386600.0,normal,2025-12-10T10:31:06.785353Z,2025-10-21
BKR,1d,2025-10-20T00:00:00,45.42,46.39,45.2,46.28,6772217.0,normal,2025-12-10T10:31:06.785353Z,2025-10-20
BKR,1d,2025-10-17T00:00:00,44.93,45.5,44.42,45.18,8216428.0,normal,2025-12-10T10:31:06.785353Z,2025-10-17
BKR,1d,2025-10-16T00:00:00,44.87,45.12,44.25,44.64,8097365.0,normal,2025-12-10T10:31:06.785353Z,2025-10-16
BKR,1d,2025-10-15T00:00:00,45.29,45.67,44.22,44.47,7972270.0,normal,2025-12-10T10:31:06.785353Z,2025-10-15
BKR,1d,2025-10-14T00:00:00,44.92,45.36,43.92,44.83,9227848.0,normal,2025-12-10T10:31:06.785353Z,2025-10-14
BKR,1d,2025-10-13T00:00:00,45.94,45.94,45.04,45.49,11108272.0,normal,2025-12-10T10:31:06.785353Z,2025-10-13
BKR,1d,2025-10-10T00:00:00,47.48,47.69,44.99,45.04,7467021.0,normal,2025-12-10T10:31:06.785353Z,2025-10-10
BKR,1d,2025-10-09T00:00:00,48.0,48.29,47.09,47.89,5456954.0,normal,2025-12-10T10:31:06.785353Z,2025-10-09
BKR,1d,2025-10-08T00:00:00,48.75,48.95,47.42,47.85,6007100.0,normal,2025-12-10T10:31:06.785353Z,2025-10-08
BKR,1d,2025-10-07T00:00:00,49.1,49.44,48.23,48.58,4877883.0,normal,2025-12-10T10:31:06.785353Z,2025-10-07
BKR,1d,2025-10-06T00:00:00,48.92,49.58,48.8,49.08,5371928.0,normal,2025-12-10T10:31:06.785353Z,2025-10-06
BKR,1d,2025-10-03T00:00:00,48.74,49.01,48.46,48.5,5414474.0,normal,2025-12-10T10:31:06.785353Z,2025-10-03
BKR,1d,2025-10-02T00:00:00,48.09,48.64,47.85,48.4,6680394.0,normal,2025-12-10T10:31:06.785353Z,2025-10-02
BKR,1d,2025-10-01T00:00:00,48.51,48.76,48.22,48.36,6263888.0,normal,2025-12-10T10:31:06.785353Z,2025-10-01
BKR,1d,2025-09-30T00:00:00,49.93,50.26,48.12,48.72,11666733.0,normal,2025-12-10T10:31:06.785353Z,2025-09-30
BKR,1d,2025-09-29T00:00:00,50.36,50.58,49.79,50.55,6319224.0,normal,2025-12-10T10:31:06.785353Z,2025-09-29
BKR,1d,2025-09-26T00:00:00,50.38,50.93,49.82,50.52,7751000.0,normal,2025-12-10T10:31:06.785353Z,2025-09-26
BKR,1d,2025-09-25T00:00:00,49.68,50.24,49.5,50.1,6455344.0,normal,2025-12-10T10:31:06.785353Z,2025-09-25
BKR,1d,2025-09-24T00:00:00,49.47,50.14,49.15,49.87,9056221.0,normal,2025-12-10T10:31:06.785353Z,2025-09-24
BKR,1d,2025-09-23T00:00:00,47.83,50.07,47.81,48.93,9071400.0,normal,2025-12-10T10:31:06.785353Z,2025-09-23
BKR,1d,2025-09-22T00:00:00,47.14,47.85,46.68,47.67,5157472.0,normal,2025-12-10T10:31:06.785353Z,2025-09-22
BKR,1d,2025-09-19T00:00:00,47.22,47.65,46.4,47.34,15869218.0,normal,2025-12-10T10:31:06.785353Z,2025-09-19
BKR,1d,2025-09-18T00:00:00,46.78,47.35,46.47,47.28,5242642.0,normal,2025-12-10T10:31:06.785353Z,2025-09-18
BKR,1d,2025-09-17T00:00:00,47.15,47.38,46.09,46.48,4613255.0,normal,2025-12-10T10:31:06.785353Z,2025-09-17
BKR,1d,2025-09-16T00:00:00,46.52,47.38,46.38,47.23,5092986.0,normal,2025-12-10T10:31:06.785353Z,2025-09-16
BKR,1d,2025-09-15T00:00:00,46.49,47.01,46.24,46.28,5420372.0,normal,2025-12-10T10:31:06.785353Z,2025-09-15
BKR,1d,2025-09-12T00:00:00,47.16,47.3,46.47,46.49,4015190.0,normal,2025-12-10T10:31:06.785353Z,2025-09-12
BKR,1d,2025-09-11T00:00:00,46.55,47.32,46.41,46.97,4858700.0,normal,2025-12-10T10:31:06.785353Z,2025-09-11
BKR,1d,2025-09-10T00:00:00,45.37,47.01,45.37,46.92,5679114.0,normal,2025-12-10T10:31:06.785353Z,2025-09-10
BKR,1d,2025-09-09T00:00:00,45.79,46.16,45.44,45.45,3338504.0,normal,2025-12-10T10:31:06.785353Z,2025-09-09
BKR,1d,2025-09-08T00:00:00,45.87,46.01,45.12,45.64,3870440.0,normal,2025-12-10T10:31:06.785353Z,2025-09-08
BKR,1d,2025-09-05T00:00:00,46.01,46.24,44.94,45.58,4978800.0,normal,2025-12-10T10:31:06.785353Z,2025-09-05
BKR,1d,2025-09-04T00:00:00,45.27,46.7,44.83,46.32,7537939.0,normal,2025-12-10T10:31:06.785353Z,2025-09-04
BKR,1d,2025-09-03T00:00:00,45.34,45.5,44.48,45.0,6486758.0,normal,2025-12-10T10:31:06.785353Z,2025-09-03
BKR,1d,2025-09-02T00:00:00,45.21,45.76,44.72,45.36,8580266.0,normal,2025-12-10T10:31:06.785353Z,2025-09-02
BKR,1d,2025-08-29T00:00:00,45.5,45.84,45.37,45.4,4786718.0,normal,2025-12-10T10:31:06.785353Z,2025-08-29
BKR,1d,2025-08-28T00:00:00,44.78,45.67,44.5,45.57,4218368.0,normal,2025-12-10T10:31:06.785353Z,2025-08-28
BKR,1d,2025-08-27T00:00:00,44.36,45.05,44.31,44.78,3576905.0,normal,2025-12-10T10:31:06.785353Z,2025-08-27
BKR,1d,2025-08-26T00:00:00,44.15,44.63,44.05,44.45,6069821.0,normal,2025-12-10T10:31:06.785353Z,2025-08-26
BKR,1d,2025-08-25T00:00:00,44.59,44.76,44.28,44.43,4152908.0,normal,2025-12-10T10:31:06.785353Z,2025-08-25
BKR,1d,2025-08-22T00:00:00,43.63,44.98,43.61,44.76,4486261.0,normal,2025-12-10T10:31:06.785353Z,2025-08-22
BKR,1d,2025-08-21T00:00:00,42.91,43.72,42.75,43.46,4270200.0,normal,2025-12-10T10:31:06.785353Z,2025-08-21
BKR,1d,2025-08-20T00:00:00,43.18,43.34,42.68,42.85,4327700.0,normal,2025-12-10T10:31:06.785353Z,2025-08-20
BKR,1d,2025-08-19T00:00:00,42.65,43.21,42.56,42.95,3790517.0,normal,2025-12-10T10:31:06.785353Z,2025-08-19
BKR,1d,2025-08-18T00:00:00,42.77,43.23,42.3,42.87,3719400.0,normal,2025-12-10T10:31:06.785353Z,2025-08-18
BKR,1d,2025-08-15T00:00:00,43.36,43.62,42.67,42.8,6567700.0,normal,2025-12-10T10:31:06.785353Z,2025-08-15
BKR,1d,2025-08-14T00:00:00,42.96,43.34,42.21,43.25,5490400.0,normal,2025-12-10T10:31:06.785353Z,2025-08-14
BKR,1d,2025-08-13T00:00:00,42.42,42.88,41.96,42.85,5269696.0,normal,2025-12-10T10:31:06.785353Z,2025-08-13
BKR,1d,2025-08-12T00:00:00,42.92,43.07,42.46,42.51,5113946.0,normal,2025-12-10T10:31:06.785353Z,2025-08-12
BKR,1d,2025-08-11T00:00:00,43.25,43.4,42.23,42.7,5633716.0,normal,2025-12-10T10:31:06.785353Z,2025-08-11
BKR,1d,2025-08-08T00:00:00,43.16,43.6,42.8,43.29,3948051.0,normal,2025-12-10T10:31:06.785353Z,2025-08-08
BKR,1d,2025-08-07T00:00:00,43.96,44.44,42.85,42.94,4555450.0,normal,2025-12-10T10:31:06.785353Z,2025-08-07
BKR,1d,2025-08-06T00:00:00,44.16,44.33,43.28,43.43,4626831.0,normal,2025-12-10T10:31:06.785353Z,2025-08-06
BKR,1d,2025-08-05T00:00:00,43.61,43.95,43.24,43.82,4937400.0,normal,2025-12-10T10:31:06.785353Z,2025-08-05
BKR,1d,2025-08-04T00:00:00,43.46,43.87,43.31,43.75,6387655.0,normal,2025-12-10T10:31:06.785353Z,2025-08-04
BKR,1d,2025-08-01T00:00:00,44.47,44.67,43.07,43.51,7323832.0,normal,2025-12-10T10:31:06.785353Z,2025-08-01
BKR,1d,2025-07-31T00:00:00,45.24,45.94,44.9,45.05,7725200.0,normal,2025-12-10T10:31:06.785353Z,2025-07-31
BKR,1d,2025-07-30T00:00:00,45.7,46.13,45.04,45.53,12435400.0,normal,2025-12-10T10:31:06.785353Z,2025-07-30
BKR,1d,2025-07-29T00:00:00,45.0,46.24,44.9,45.75,15815819.0,normal,2025-12-10T10:31:06.785353Z,2025-07-29
BKR,1d,2025-07-28T00:00:00,46.32,46.72,46.18,46.55,5775040.0,normal,2025-12-10T10:31:06.785353Z,2025-07-28
BKR,1d,2025-07-25T00:00:00,45.8,46.07,45.46,46.05,5869813.0,normal,2025-12-10T10:31:06.785353Z,2025-07-25
BKR,1d,2025-07-24T00:00:00,44.46,45.83,44.29,45.72,12110416.0,normal,2025-12-10T10:31:06.785353Z,2025-07-24
BKR,1d,2025-07-23T00:00:00,41.5,44.89,41.15,44.68,21794200.0,normal,2025-12-10T10:31:06.785353Z,2025-07-23
BKR,1d,2025-07-22T00:00:00,39.91,40.24,39.62,40.02,13087000.0,normal,2025-12-10T10:31:06.785353Z,2025-07-22
BKR,1d,2025-07-21T00:00:00,39.52,40.21,39.47,39.85,9311150.0,normal,2025-12-10T10:31:06.785353Z,2025-07-21
BKR,1d,2025-07-18T00:00:00,39.58,39.91,38.97,39.72,12128677.0,normal,2025-12-10T10:31:06.785353Z,2025-07-18
BKR,1d,2025-07-17T00:00:00,38.55,39.37,38.47,39.18,7022300.0,normal,2025-12-10T10:31:06.785353Z,2025-07-17
BKR,1d,2025-07-16T00:00:00,38.9,39.16,38.37,38.68,6032500.0,normal,2025-12-10T10:31:06.785353Z,2025-07-16
BKR,1d,2025-07-15T00:00:00,39.81,39.94,38.94,38.99,5069821.0,normal,2025-12-10T10:31:06.785353Z,2025-07-15
BKR,1d,2025-07-14T00:00:00,40.54,40.58,39.8,39.87,6835768.0,normal,2025-12-10T10:31:06.785353Z,2025-07-14
BKR,1d,2025-07-11T00:00:00,39.5,40.78,39.4,40.7,5834300.0,normal,2025-12-10T10:31:06.785353Z,2025-07-11
BKR,1d,2025-07-10T00:00:00,39.22,39.76,38.8,39.71,6619647.0,normal,2025-12-10T10:31:06.785353Z,2025-07-10
BKR,1d,2025-07-09T00:00:00,40.1,40.1,39.14,39.33,7624953.0,normal,2025-12-10T10:31:06.785353Z,2025-07-09
BKR,1d,2025-07-08T00:00:00,39.09,40.52,38.94,40.11,6472092.0,normal,2025-12-10T10:31:06.785353Z,2025-07-08
BKR,1d,2025-07-07T00:00:00,39.58,39.67,38.65,39.09,5336468.0,normal,2025-12-10T10:31:06.785353Z,2025-07-07
BKR,1d,2025-07-03T00:00:00,39.62,39.9,39.55,39.64,3607100.0,normal,2025-12-10T10:31:06.785353Z,2025-07-03
BKR,1d,2025-07-02T00:00:00,39.02,39.93,38.6,39.83,8279232.0,normal,2025-12-10T10:31:06.785353Z,2025-07-02
BKR,1d,2025-07-01T00:00:00,38.31,39.04,37.77,38.69,7639122.0,normal,2025-12-10T10:31:06.785353Z,2025-07-01
BKR,1d,2025-06-30T00:00:00,38.04,38.83,37.69,38.34,6773700.0,normal,2025-12-10T10:31:06.785353Z,2025-06-30
BKR,1d,2025-06-27T00:00:00,38.4,38.6,37.67,38.06,9914900.0,normal,2025-12-10T10:31:06.785353Z,2025-06-27
BKR,1d,2025-06-26T00:00:00,37.63,38.52,37.53,38.32,10366310.0,normal,2025-12-10T10:31:06.785353Z,2025-06-26
BKR,1d,2025-06-25T00:00:00,38.01,38.13,37.46,37.58,5933865.0,normal,2025-12-10T10:31:06.785353Z,2025-06-25
BKR,1d,2025-06-24T00:00:00,37.55,38.14,37.38,37.97,6892313.0,normal,2025-12-10T10:31:06.785353Z,2025-06-24
BKR,1d,2025-06-23T00:00:00,39.39,39.58,37.41,37.83,8625900.0,normal,2025-12-10T10:31:06.785353Z,2025-06-23
BKR,1d,2025-06-20T00:00:00,39.07,39.51,38.88,39.0,15735129.0,normal,2025-12-10T10:31:06.785353Z,2025-06-20
BKR,1d,2025-06-18T00:00:00,39.61,39.8,38.85,38.98,5618300.0,normal,2025-12-10T10:31:06.785353Z,2025-06-18
BKR,1d,2025-06-17T00:00:00,39.34,40.02,39.05,39.6,7535918.0,normal,2025-12-10T10:31:06.785353Z,2025-06-17
BKR,1d,2025-06-16T00:00:00,39.17,39.65,38.75,38.99,7320400.0,normal,2025-12-10T10:31:06.785353Z,2025-06-16
BKR,1d,2025-06-13T00:00:00,39.14,39.41,38.46,39.04,8570300.0,normal,2025-12-10T10:31:06.785353Z,2025-06-13
BKR,1d,2025-06-12T00:00:00,38.72,39.03,38.42,38.63,4991529.0,normal,2025-12-10T10:31:06.785353Z,2025-06-12
BKR,1d,2025-06-11T00:00:00,39.17,39.31,38.6,39.03,8112000.0,normal,2025-12-10T10:31:06.785353Z,2025-06-11
BKR,1d,2025-06-10T00:00:00,38.73,39.31,38.51,39.08,6991681.0,normal,2025-12-10T10:31:06.785353Z,2025-06-10
BKR,1d,2025-06-09T00:00:00,38.25,38.62,37.83,38.33,6845600.0,normal,2025-12-10T10:31:06.785353Z,2025-06-09
BKR,1d,2025-06-06T00:00:00,37.57,38.0,37.4,37.9,4268251.0,normal,2025-12-10T10:31:06.785353Z,2025-06-06
BKR,1d,2025-06-05T00:00:00,37.51,37.73,37.08,37.15,4732043.0,normal,2025-12-10T10:31:06.785353Z,2025-06-05
BKR,1d,2025-06-04T00:00:00,37.55,38.08,36.99,37.29,9111000.0,normal,2025-12-10T10:31:06.785353Z,2025-06-04
BKR,1d,2025-06-03T00:00:00,37.28,37.81,36.89,37.54,5952314.0,normal,2025-12-10T10:31:06.785353Z,2025-06-03
BKR,1d,2025-06-02T00:00:00,37.6,37.76,36.82,37.32,6046362.0,normal,2025-12-10T10:31:06.785353Z,2025-06-02
BKR,1d,2025-05-30T00:00:00,37.11,37.17,36.53,37.05,11354627.0,normal,2025-12-10T10:31:06.785353Z,2025-05-30
BKR,1d,2025-05-29T00:00:00,37.03,37.41,36.62,37.36,5824420.0,normal,2025-12-10T10:31:06.785353Z,2025-05-29
BKR,1d,2025-05-28T00:00:00,37.6,37.65,36.57,36.68,4856400.0,normal,2025-12-10T10:31:06.785353Z,2025-05-28
BKR,1d,2025-05-27T00:00:00,36.95,37.25,36.36,37.23,6790401.0,normal,2025-12-10T10:31:06.785353Z,2025-05-27
BKR,1d,2025-05-23T00:00:00,36.07,36.82,36.03,36.74,4632000.0,normal,2025-12-10T10:31:06.785353Z,2025-05-23
BKR,1d,2025-05-22T00:00:00,36.56,36.81,35.83,36.59,9175076.0,normal,2025-12-10T10:31:06.785353Z,2025-05-22
BKR,1d,2025-05-21T00:00:00,37.28,37.28,36.6,36.65,7133548.0,normal,2025-12-10T10:31:06.785353Z,2025-05-21
BKR,1d,2025-05-20T00:00:00,37.74,37.89,37.18,37.34,7102829.0,normal,2025-12-10T10:31:06.785353Z,2025-05-20
BKR,1d,2025-05-19T00:00:00,37.55,38.03,37.29,37.91,5296001.0,normal,2025-12-10T10:31:06.785353Z,2025-05-19
BKR,1d,2025-05-16T00:00:00,37.85,38.5,37.23,37.79,6160900.0,normal,2025-12-10T10:31:06.785353Z,2025-05-16
BKR,1d,2025-05-15T00:00:00,37.36,37.75,36.99,37.73,6493664.0,normal,2025-12-10T10:31:06.785353Z,2025-05-15
BKR,1d,2025-05-14T00:00:00,37.96,38.35,37.77,37.84,5939019.0,normal,2025-12-10T10:31:06.785353Z,2025-05-14
BKR,1d,2025-05-13T00:00:00,37.94,38.33,37.47,38.18,6701300.0,normal,2025-12-10T10:31:06.785353Z,2025-05-13
BKR,1d,2025-05-12T00:00:00,38.19,38.36,37.16,37.62,7868799.0,normal,2025-12-10T10:31:06.785353Z,2025-05-12
BKR,1d,2025-05-09T00:00:00,36.88,36.88,36.37,36.49,8993917.0,normal,2025-12-10T10:31:06.785353Z,2025-05-09
BKR,1d,2025-05-08T00:00:00,36.76,37.35,36.19,36.25,15274171.0,normal,2025-12-10T10:31:06.785353Z,2025-05-08
BKR,1d,2025-05-07T00:00:00,36.61,36.79,36.15,36.31,7172253.0,normal,2025-12-10T10:31:06.785353Z,2025-05-07
BKR,1d,2025-05-06T00:00:00,36.8,36.9,36.22,36.4,9078300.0,normal,2025-12-10T10:31:06.785353Z,2025-05-06
