ticker,interval,ts,open,high,low,close,volume,trade_state,last_synced_at,date
AMP,1d,2025-12-10T00:00:00,482.76,500.14,479.73,496.915,654937.0,normal,2025-12-11T07:42:39.731558Z,2025-12-10
AMP,1d,2025-12-09T00:00:00,477.48,484.56,473.9,478.21,404730.0,normal,2025-12-11T07:42:39.731558Z,2025-12-09
AMP,1d,2025-12-08T00:00:00,474.62,477.68,472.72,476.73,550600.0,normal,2025-12-11T07:42:39.731558Z,2025-12-08
AMP,1d,2025-12-05T00:00:00,471.7,480.66,471.7,477.06,451200.0,normal,2025-12-11T07:42:39.731558Z,2025-12-05
AMP,1d,2025-12-04T00:00:00,472.34,478.29,470.75,474.11,533340.0,normal,2025-12-11T07:42:39.731558Z,2025-12-04
AMP,1d,2025-12-03T00:00:00,457.78,470.83,457.28,470.11,614416.0,normal,2025-12-11T07:42:39.731558Z,2025-12-03
AMP,1d,2025-12-02T00:00:00,457.47,460.24,452.31,456.79,435200.0,normal,2025-12-11T07:42:39.731558Z,2025-12-02
AMP,1d,2025-12-01T00:00:00,451.87,460.54,447.92,454.91,579800.0,normal,2025-12-11T07:42:39.731558Z,2025-12-01
AMP,1d,2025-11-28T00:00:00,456.14,459.49,452.73,455.74,271300.0,normal,2025-12-11T07:42:39.731558Z,2025-11-28
AMP,1d,2025-11-26T00:00:00,451.96,457.41,450.78,453.47,387428.0,normal,2025-12-11T07:42:39.731558Z,2025-11-26
AMP,1d,2025-11-25T00:00:00,446.14,455.35,446.14,452.82,451225.0,normal,2025-12-11T07:42:39.731558Z,2025-11-25
AMP,1d,2025-11-24T00:00:00,447.8,449.91,443.76,446.05,1099605.0,normal,2025-12-11T07:42:39.731558Z,2025-11-24
AMP,1d,2025-11-21T00:00:00,443.56,453.12,442.71,447.56,524537.0,normal,2025-12-11T07:42:39.731558Z,2025-11-21
AMP,1d,2025-11-20T00:00:00,456.12,460.0,441.25,441.63,706600.0,normal,2025-12-11T07:42:39.731558Z,2025-11-20
